train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=3 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 2684 (17.8933%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 270.604166, DiffHEG loss 88.987249:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 270.604166, DiffHEG loss 88.987249:   0%|          | 1/400 [00:09<1:04:44,  9.73s/it]
Epoch 1 | KGC loss: 12.802459, DiffHEG loss 59.505532:   0%|          | 1/400 [00:19<1:04:44,  9.73s/it] 
Epoch 1 | KGC loss: 12.802459, DiffHEG loss 59.505532:   0%|          | 2/400 [00:19<1:03:21,  9.55s/it]
Epoch 2 | KGC loss: 6.273587, DiffHEG loss 50.332169:   0%|          | 2/400 [00:28<1:03:21,  9.55s/it] 
Epoch 2 | KGC loss: 6.273587, DiffHEG loss 50.332169:   1%|          | 3/400 [00:28<1:02:53,  9.51s/it]
Epoch 3 | KGC loss: 4.463368, DiffHEG loss 48.453472:   1%|          | 3/400 [00:38<1:02:53,  9.51s/it]
Epoch 3 | KGC loss: 4.463368, DiffHEG loss 48.453472:   1%|          | 4/400 [00:38<1:02:33,  9.48s/it]
Epoch 4 | KGC loss: 3.235528, DiffHEG loss 48.051280:   1%|          | 4/400 [00:47<1:02:33,  9.48s/it]
Epoch 23 | KGC loss: 0.471769, DiffHEG loss 47.960241:   6%|▌         | 24/400 [03:47<59:12,  9.45s/it]
Epoch 24 | KGC loss: 0.461707, DiffHEG loss 47.905764:   6%|▌         | 24/400 [03:56<59:12,  9.45s/it]
Epoch 24 | KGC loss: 0.461707, DiffHEG loss 47.905764:   6%|▋         | 25/400 [03:56<59:02,  9.45s/it]
Epoch 25 | KGC loss: 0.454047, DiffHEG loss 47.904235:   6%|▋         | 25/400 [04:06<59:02,  9.45s/it]
Epoch 25 | KGC loss: 0.454047, DiffHEG loss 47.904235:   6%|▋         | 26/400 [04:06<58:53,  9.45s/it]
Epoch 26 | KGC loss: 0.450164, DiffHEG loss 47.895597:   6%|▋         | 26/400 [04:15<58:53,  9.45s/it]
Epoch 26 | KGC loss: 0.450164, DiffHEG loss 47.895597:   7%|▋         | 27/400 [04:15<58:43,  9.45s/it]
Epoch 27 | KGC loss: 0.440349, DiffHEG loss 47.890794:   7%|▋         | 27/400 [04:24<58:43,  9.45s/it]
Epoch 27 | KGC loss: 0.440349, DiffHEG loss 47.890794:   7%|▋         | 28/400 [04:24<58:36,  9.45s/it]
Epoch 28 | KGC loss: 0.435215, DiffHEG loss 47.895068:   7%|▋         | 28/400 [04:34<58:36,  9.45s/it]
Epoch 28 | KGC loss: 0.435215, DiffHEG loss 47.895068:   7%|▋         | 29/400 [04:34<58:27,  9.45s/it]
Epoch 29 | KGC loss: 0.429553, DiffHEG loss 47.887370:   7%|▋         | 29/400 [04:43<58:27,  9.45s/it]
Epoch 29 | KGC loss: 0.429553, DiffHEG loss 47.887370:   8%|▊         | 30/400 [04:43<58:17,  9.45s/it]
Epoch 30 | KGC loss: 0.429325, DiffHEG loss 47.900098:   8%|▊         | 30/400 [04:53<58:17,  9.45s/it]
Epoch 30 | KGC loss: 0.429325, DiffHEG loss 47.900098:   8%|▊         | 31/400 [04:53<58:07,  9.45s/it]
Epoch 31 | KGC loss: 0.430852, DiffHEG loss 47.902612:   8%|▊         | 31/400 [05:02<58:07,  9.45s/it]
Epoch 31 | KGC loss: 0.430852, DiffHEG loss 47.902612:   8%|▊         | 32/400 [05:02<58:01,  9.46s/it]
Epoch 32 | KGC loss: 0.418472, DiffHEG loss 47.893991:   8%|▊         | 32/400 [05:12<58:01,  9.46s/it]
Epoch 32 | KGC loss: 0.418472, DiffHEG loss 47.893991:   8%|▊         | 33/400 [05:12<57:51,  9.46s/it]
Epoch 33 | KGC loss: 0.418968, DiffHEG loss 47.899864:   8%|▊         | 33/400 [05:21<57:51,  9.46s/it]
Epoch 33 | KGC loss: 0.418968, DiffHEG loss 47.899864:   8%|▊         | 34/400 [05:21<57:43,  9.46s/it]
Epoch 34 | KGC loss: 0.413258, DiffHEG loss 47.916049:   8%|▊         | 34/400 [05:31<57:43,  9.46s/it]
Epoch 34 | KGC loss: 0.413258, DiffHEG loss 47.916049:   9%|▉         | 35/400 [05:31<57:36,  9.47s/it]
Epoch 35 | KGC loss: 0.409761, DiffHEG loss 47.906157:   9%|▉         | 35/400 [05:40<57:36,  9.47s/it]
Epoch 35 | KGC loss: 0.409761, DiffHEG loss 47.906157:   9%|▉         | 36/400 [05:40<57:26,  9.47s/it]
Epoch 36 | KGC loss: 0.417446, DiffHEG loss 47.894927:   9%|▉         | 36/400 [05:50<57:26,  9.47s/it]
Epoch 36 | KGC loss: 0.417446, DiffHEG loss 47.894927:   9%|▉         | 37/400 [05:50<57:16,  9.47s/it]
Epoch 37 | KGC loss: 0.411506, DiffHEG loss 47.890689:   9%|▉         | 37/400 [05:59<57:16,  9.47s/it]
Epoch 37 | KGC loss: 0.411506, DiffHEG loss 47.890689:  10%|▉         | 38/400 [05:59<57:06,  9.47s/it]
Epoch 38 | KGC loss: 0.412692, DiffHEG loss 47.903182:  10%|▉         | 38/400 [06:09<57:06,  9.47s/it]
Epoch 38 | KGC loss: 0.412692, DiffHEG loss 47.903182:  10%|▉         | 39/400 [06:09<56:58,  9.47s/it]
Epoch 39 | KGC loss: 0.417281, DiffHEG loss 47.903301:  10%|▉         | 39/400 [06:18<56:58,  9.47s/it]
Epoch 39 | KGC loss: 0.417281, DiffHEG loss 47.903301:  10%|█         | 40/400 [06:18<56:49,  9.47s/it]
Epoch 40 | KGC loss: 0.410240, DiffHEG loss 47.892044:  10%|█         | 40/400 [06:28<56:49,  9.47s/it]
Epoch 40 | KGC loss: 0.410240, DiffHEG loss 47.892044:  10%|█         | 41/400 [06:28<56:40,  9.47s/it]
Epoch 41 | KGC loss: 0.420715, DiffHEG loss 47.889632:  10%|█         | 41/400 [06:37<56:40,  9.47s/it]
Epoch 41 | KGC loss: 0.420715, DiffHEG loss 47.889632:  10%|█         | 42/400 [06:37<56:32,  9.48s/it]
Epoch 42 | KGC loss: 0.413377, DiffHEG loss 47.911631:  10%|█         | 42/400 [06:46<56:32,  9.48s/it]
Epoch 42 | KGC loss: 0.413377, DiffHEG loss 47.911631:  11%|█         | 43/400 [06:46<56:22,  9.47s/it]
Epoch 43 | KGC loss: 0.411396, DiffHEG loss 47.990283:  11%|█         | 43/400 [06:56<56:22,  9.47s/it]
Epoch 43 | KGC loss: 0.411396, DiffHEG loss 47.990283:  11%|█         | 44/400 [06:56<56:11,  9.47s/it]
Epoch 44 | KGC loss: 0.414568, DiffHEG loss 47.887359:  11%|█         | 44/400 [07:05<56:11,  9.47s/it]
Epoch 44 | KGC loss: 0.414568, DiffHEG loss 47.887359:  11%|█▏        | 45/400 [07:05<56:01,  9.47s/it]
Epoch 45 | KGC loss: 0.410524, DiffHEG loss 48.039259:  11%|█▏        | 45/400 [07:15<56:01,  9.47s/it]
Epoch 45 | KGC loss: 0.410524, DiffHEG loss 48.039259:  12%|█▏        | 46/400 [07:15<55:50,  9.47s/it]
Epoch 46 | KGC loss: 0.417156, DiffHEG loss 47.960956:  12%|█▏        | 46/400 [07:24<55:50,  9.47s/it]
Epoch 46 | KGC loss: 0.417156, DiffHEG loss 47.960956:  12%|█▏        | 47/400 [07:24<55:38,  9.46s/it]
Epoch 47 | KGC loss: 0.414248, DiffHEG loss 47.934364:  12%|█▏        | 47/400 [07:34<55:38,  9.46s/it]
Epoch 47 | KGC loss: 0.414248, DiffHEG loss 47.934364:  12%|█▏        | 48/400 [07:34<55:27,  9.45s/it]
Epoch 48 | KGC loss: 0.421324, DiffHEG loss 47.917338:  12%|█▏        | 48/400 [07:43<55:27,  9.45s/it]
Epoch 48 | KGC loss: 0.421324, DiffHEG loss 47.917338:  12%|█▏        | 49/400 [07:43<55:16,  9.45s/it]
Epoch 49 | KGC loss: 0.415283, DiffHEG loss 47.920182:  12%|█▏        | 49/400 [07:53<55:16,  9.45s/it]
Epoch 49 | KGC loss: 0.415283, DiffHEG loss 47.920182:  12%|█▎        | 50/400 [07:53<55:04,  9.44s/it]
Epoch 50 | KGC loss: 0.412407, DiffHEG loss 47.912899:  12%|█▎        | 50/400 [08:02<55:04,  9.44s/it]
Epoch 50 | KGC loss: 0.412407, DiffHEG loss 47.912899:  13%|█▎        | 51/400 [08:02<54:55,  9.44s/it]
Epoch 51 | KGC loss: 0.430875, DiffHEG loss 47.906901:  13%|█▎        | 51/400 [08:11<54:55,  9.44s/it]
Epoch 51 | KGC loss: 0.430875, DiffHEG loss 47.906901:  13%|█▎        | 52/400 [08:11<54:46,  9.44s/it]
Epoch 52 | KGC loss: 0.417096, DiffHEG loss 47.905887:  13%|█▎        | 52/400 [08:21<54:46,  9.44s/it]
Epoch 52 | KGC loss: 0.417096, DiffHEG loss 47.905887:  13%|█▎        | 53/400 [08:21<54:37,  9.45s/it]
Epoch 53 | KGC loss: 0.417976, DiffHEG loss 47.919463:  13%|█▎        | 53/400 [08:30<54:37,  9.45s/it]
Epoch 53 | KGC loss: 0.417976, DiffHEG loss 47.919463:  14%|█▎        | 54/400 [08:30<54:28,  9.45s/it]
Epoch 54 | KGC loss: 0.414272, DiffHEG loss 47.916113:  14%|█▎        | 54/400 [08:40<54:28,  9.45s/it]
Epoch 54 | KGC loss: 0.414272, DiffHEG loss 47.916113:  14%|█▍        | 55/400 [08:40<54:19,  9.45s/it]
Epoch 55 | KGC loss: 0.428799, DiffHEG loss 47.920294:  14%|█▍        | 55/400 [08:49<54:19,  9.45s/it]
Epoch 55 | KGC loss: 0.428799, DiffHEG loss 47.920294:  14%|█▍        | 56/400 [08:49<54:10,  9.45s/it]
Epoch 56 | KGC loss: 0.419123, DiffHEG loss 47.921561:  14%|█▍        | 56/400 [08:59<54:10,  9.45s/it]
Epoch 56 | KGC loss: 0.419123, DiffHEG loss 47.921561:  14%|█▍        | 57/400 [08:59<53:59,  9.45s/it]
Epoch 57 | KGC loss: 0.425127, DiffHEG loss 47.909743:  14%|█▍        | 57/400 [09:08<53:59,  9.45s/it]
Epoch 57 | KGC loss: 0.425127, DiffHEG loss 47.909743:  14%|█▍        | 58/400 [09:08<53:50,  9.45s/it]
Epoch 58 | KGC loss: 0.409713, DiffHEG loss 47.910244:  14%|█▍        | 58/400 [09:18<53:50,  9.45s/it]
Epoch 58 | KGC loss: 0.409713, DiffHEG loss 47.910244:  15%|█▍        | 59/400 [09:18<53:41,  9.45s/it]
Epoch 59 | KGC loss: 0.442874, DiffHEG loss 47.910140:  15%|█▍        | 59/400 [09:27<53:41,  9.45s/it]
Epoch 59 | KGC loss: 0.442874, DiffHEG loss 47.910140:  15%|█▌        | 60/400 [09:27<53:32,  9.45s/it]
Epoch 60 | KGC loss: 0.423929, DiffHEG loss 47.915930:  15%|█▌        | 60/400 [09:37<53:32,  9.45s/it]
Epoch 60 | KGC loss: 0.423929, DiffHEG loss 47.915930:  15%|█▌        | 61/400 [09:37<53:22,  9.45s/it]
Epoch 61 | KGC loss: 0.426759, DiffHEG loss 47.914742:  15%|█▌        | 61/400 [09:46<53:22,  9.45s/it]
Epoch 61 | KGC loss: 0.426759, DiffHEG loss 47.914742:  16%|█▌        | 62/400 [09:46<53:12,  9.44s/it]
Epoch 62 | KGC loss: 0.430194, DiffHEG loss 47.909358:  16%|█▌        | 62/400 [09:55<53:12,  9.44s/it]
Epoch 62 | KGC loss: 0.430194, DiffHEG loss 47.909358:  16%|█▌        | 63/400 [09:55<53:03,  9.45s/it]
Epoch 63 | KGC loss: 0.429273, DiffHEG loss 47.908432:  16%|█▌        | 63/400 [10:05<53:03,  9.45s/it]
Epoch 63 | KGC loss: 0.429273, DiffHEG loss 47.908432:  16%|█▌        | 64/400 [10:05<52:56,  9.45s/it]
Epoch 64 | KGC loss: 0.431914, DiffHEG loss 47.913947:  16%|█▌        | 64/400 [10:14<52:56,  9.45s/it]
Epoch 64 | KGC loss: 0.431914, DiffHEG loss 47.913947:  16%|█▋        | 65/400 [10:14<52:47,  9.45s/it]
Epoch 65 | KGC loss: 0.431547, DiffHEG loss 47.910879:  16%|█▋        | 65/400 [10:24<52:47,  9.45s/it]
Epoch 65 | KGC loss: 0.431547, DiffHEG loss 47.910879:  16%|█▋        | 66/400 [10:24<52:37,  9.45s/it]
Epoch 66 | KGC loss: 0.418073, DiffHEG loss 47.911655:  16%|█▋        | 66/400 [10:33<52:37,  9.45s/it]
Epoch 66 | KGC loss: 0.418073, DiffHEG loss 47.911655:  17%|█▋        | 67/400 [10:33<52:26,  9.45s/it]
Epoch 67 | KGC loss: 0.434233, DiffHEG loss 47.913772:  17%|█▋        | 67/400 [10:43<52:26,  9.45s/it]
Epoch 67 | KGC loss: 0.434233, DiffHEG loss 47.913772:  17%|█▋        | 68/400 [10:43<52:17,  9.45s/it]
Epoch 68 | KGC loss: 0.428578, DiffHEG loss 47.906924:  17%|█▋        | 68/400 [10:52<52:17,  9.45s/it]
Epoch 68 | KGC loss: 0.428578, DiffHEG loss 47.906924:  17%|█▋        | 69/400 [10:52<52:09,  9.46s/it]
Epoch 69 | KGC loss: 0.441884, DiffHEG loss 47.908386:  17%|█▋        | 69/400 [11:02<52:09,  9.46s/it]
Epoch 69 | KGC loss: 0.441884, DiffHEG loss 47.908386:  18%|█▊        | 70/400 [11:02<52:01,  9.46s/it]
Epoch 70 | KGC loss: 0.434465, DiffHEG loss 47.911230:  18%|█▊        | 70/400 [11:11<52:01,  9.46s/it]
Epoch 70 | KGC loss: 0.434465, DiffHEG loss 47.911230:  18%|█▊        | 71/400 [11:11<51:50,  9.45s/it]
Epoch 71 | KGC loss: 0.448280, DiffHEG loss 47.911430:  18%|█▊        | 71/400 [11:21<51:50,  9.45s/it]
Epoch 71 | KGC loss: 0.448280, DiffHEG loss 47.911430:  18%|█▊        | 72/400 [11:21<51:40,  9.45s/it]
Epoch 72 | KGC loss: 0.434492, DiffHEG loss 47.903016:  18%|█▊        | 72/400 [11:30<51:40,  9.45s/it]
