train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=3 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 2684 (17.8933%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 327.257669, DiffHEG loss 101.738233:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 327.257669, DiffHEG loss 101.738233:   0%|          | 1/400 [00:09<1:04:34,  9.71s/it]
Epoch 1 | KGC loss: 15.086281, DiffHEG loss 58.441199:   0%|          | 1/400 [00:19<1:04:34,  9.71s/it]  
Epoch 1 | KGC loss: 15.086281, DiffHEG loss 58.441199:   0%|          | 2/400 [00:19<1:03:14,  9.53s/it]
Epoch 2 | KGC loss: 6.613328, DiffHEG loss 50.825511:   0%|          | 2/400 [00:28<1:03:14,  9.53s/it] 
Epoch 2 | KGC loss: 6.613328, DiffHEG loss 50.825511:   1%|          | 3/400 [00:28<1:02:48,  9.49s/it]
Epoch 3 | KGC loss: 4.619373, DiffHEG loss 48.863506:   1%|          | 3/400 [00:37<1:02:48,  9.49s/it]
Epoch 3 | KGC loss: 4.619373, DiffHEG loss 48.863506:   1%|          | 4/400 [00:37<1:02:26,  9.46s/it]
Epoch 4 | KGC loss: 3.329336, DiffHEG loss 48.208385:   1%|          | 4/400 [00:47<1:02:26,  9.46s/it]
Epoch 36 | KGC loss: 0.419429, DiffHEG loss 47.907531:   9%|▉         | 37/400 [05:49<57:09,  9.45s/it]
Epoch 37 | KGC loss: 0.411409, DiffHEG loss 47.897871:   9%|▉         | 37/400 [05:59<57:09,  9.45s/it]
Epoch 37 | KGC loss: 0.411409, DiffHEG loss 47.897871:  10%|▉         | 38/400 [05:59<57:00,  9.45s/it]
Epoch 38 | KGC loss: 0.412740, DiffHEG loss 47.888472:  10%|▉         | 38/400 [06:08<57:00,  9.45s/it]
Epoch 38 | KGC loss: 0.412740, DiffHEG loss 47.888472:  10%|▉         | 39/400 [06:08<56:51,  9.45s/it]
Epoch 39 | KGC loss: 0.418377, DiffHEG loss 48.242743:  10%|▉         | 39/400 [06:18<56:51,  9.45s/it]
Epoch 39 | KGC loss: 0.418377, DiffHEG loss 48.242743:  10%|█         | 40/400 [06:18<56:42,  9.45s/it]
Epoch 40 | KGC loss: 0.409585, DiffHEG loss 48.119451:  10%|█         | 40/400 [06:27<56:42,  9.45s/it]
Epoch 40 | KGC loss: 0.409585, DiffHEG loss 48.119451:  10%|█         | 41/400 [06:27<56:31,  9.45s/it]
Epoch 41 | KGC loss: 0.414414, DiffHEG loss 47.967297:  10%|█         | 41/400 [06:36<56:31,  9.45s/it]
Epoch 41 | KGC loss: 0.414414, DiffHEG loss 47.967297:  10%|█         | 42/400 [06:36<56:20,  9.44s/it]
Epoch 42 | KGC loss: 0.417990, DiffHEG loss 47.916782:  10%|█         | 42/400 [06:46<56:20,  9.44s/it]
Epoch 42 | KGC loss: 0.417990, DiffHEG loss 47.916782:  11%|█         | 43/400 [06:46<56:11,  9.44s/it]
Epoch 43 | KGC loss: 0.409563, DiffHEG loss 47.905332:  11%|█         | 43/400 [06:55<56:11,  9.44s/it]
Epoch 43 | KGC loss: 0.409563, DiffHEG loss 47.905332:  11%|█         | 44/400 [06:55<56:02,  9.44s/it]
Epoch 44 | KGC loss: 0.404023, DiffHEG loss 47.912112:  11%|█         | 44/400 [07:05<56:02,  9.44s/it]
Epoch 44 | KGC loss: 0.404023, DiffHEG loss 47.912112:  11%|█▏        | 45/400 [07:05<55:52,  9.44s/it]
Epoch 45 | KGC loss: 0.402868, DiffHEG loss 47.910351:  11%|█▏        | 45/400 [07:14<55:52,  9.44s/it]
Epoch 45 | KGC loss: 0.402868, DiffHEG loss 47.910351:  12%|█▏        | 46/400 [07:14<55:43,  9.44s/it]
Epoch 46 | KGC loss: 0.406550, DiffHEG loss 47.902695:  12%|█▏        | 46/400 [07:24<55:43,  9.44s/it]
Epoch 46 | KGC loss: 0.406550, DiffHEG loss 47.902695:  12%|█▏        | 47/400 [07:24<55:33,  9.44s/it]
Epoch 47 | KGC loss: 0.406642, DiffHEG loss 47.895726:  12%|█▏        | 47/400 [07:33<55:33,  9.44s/it]
Epoch 47 | KGC loss: 0.406642, DiffHEG loss 47.895726:  12%|█▏        | 48/400 [07:33<55:22,  9.44s/it]
Epoch 48 | KGC loss: 0.418485, DiffHEG loss 47.897263:  12%|█▏        | 48/400 [07:43<55:22,  9.44s/it]
Epoch 48 | KGC loss: 0.418485, DiffHEG loss 47.897263:  12%|█▏        | 49/400 [07:43<55:13,  9.44s/it]
Epoch 49 | KGC loss: 0.417318, DiffHEG loss 47.907257:  12%|█▏        | 49/400 [07:52<55:13,  9.44s/it]
Epoch 49 | KGC loss: 0.417318, DiffHEG loss 47.907257:  12%|█▎        | 50/400 [07:52<55:05,  9.44s/it]
Epoch 50 | KGC loss: 0.410570, DiffHEG loss 47.904969:  12%|█▎        | 50/400 [08:01<55:05,  9.44s/it]
Epoch 50 | KGC loss: 0.410570, DiffHEG loss 47.904969:  13%|█▎        | 51/400 [08:01<54:54,  9.44s/it]
Epoch 51 | KGC loss: 0.421325, DiffHEG loss 47.903590:  13%|█▎        | 51/400 [08:11<54:54,  9.44s/it]
Epoch 51 | KGC loss: 0.421325, DiffHEG loss 47.903590:  13%|█▎        | 52/400 [08:11<54:43,  9.44s/it]
Epoch 52 | KGC loss: 0.416934, DiffHEG loss 47.914670:  13%|█▎        | 52/400 [08:20<54:43,  9.44s/it]
Epoch 52 | KGC loss: 0.416934, DiffHEG loss 47.914670:  13%|█▎        | 53/400 [08:20<54:34,  9.44s/it]
Epoch 53 | KGC loss: 0.427617, DiffHEG loss 47.910346:  13%|█▎        | 53/400 [08:30<54:34,  9.44s/it]
Epoch 53 | KGC loss: 0.427617, DiffHEG loss 47.910346:  14%|█▎        | 54/400 [08:30<54:27,  9.44s/it]
Epoch 54 | KGC loss: 0.421638, DiffHEG loss 47.916490:  14%|█▎        | 54/400 [08:39<54:27,  9.44s/it]
Epoch 54 | KGC loss: 0.421638, DiffHEG loss 47.916490:  14%|█▍        | 55/400 [08:39<54:17,  9.44s/it]
Epoch 55 | KGC loss: 0.419567, DiffHEG loss 47.912735:  14%|█▍        | 55/400 [08:49<54:17,  9.44s/it]
Epoch 55 | KGC loss: 0.419567, DiffHEG loss 47.912735:  14%|█▍        | 56/400 [08:49<54:08,  9.44s/it]
Epoch 56 | KGC loss: 0.416708, DiffHEG loss 47.906418:  14%|█▍        | 56/400 [08:58<54:08,  9.44s/it]
Epoch 56 | KGC loss: 0.416708, DiffHEG loss 47.906418:  14%|█▍        | 57/400 [08:58<53:59,  9.44s/it]
Epoch 57 | KGC loss: 0.413705, DiffHEG loss 47.898748:  14%|█▍        | 57/400 [09:08<53:59,  9.44s/it]
Epoch 57 | KGC loss: 0.413705, DiffHEG loss 47.898748:  14%|█▍        | 58/400 [09:08<53:52,  9.45s/it]
Epoch 58 | KGC loss: 0.405460, DiffHEG loss 47.896340:  14%|█▍        | 58/400 [09:17<53:52,  9.45s/it]
Epoch 58 | KGC loss: 0.405460, DiffHEG loss 47.896340:  15%|█▍        | 59/400 [09:17<53:41,  9.45s/it]
Epoch 59 | KGC loss: 0.418585, DiffHEG loss 47.905480:  15%|█▍        | 59/400 [09:26<53:41,  9.45s/it]
Epoch 59 | KGC loss: 0.418585, DiffHEG loss 47.905480:  15%|█▌        | 60/400 [09:26<53:30,  9.44s/it]
Epoch 60 | KGC loss: 0.430310, DiffHEG loss 47.905219:  15%|█▌        | 60/400 [09:36<53:30,  9.44s/it]
Epoch 60 | KGC loss: 0.430310, DiffHEG loss 47.905219:  15%|█▌        | 61/400 [09:36<53:22,  9.45s/it]
Epoch 61 | KGC loss: 0.423694, DiffHEG loss 47.894543:  15%|█▌        | 61/400 [09:45<53:22,  9.45s/it]
Epoch 61 | KGC loss: 0.423694, DiffHEG loss 47.894543:  16%|█▌        | 62/400 [09:45<53:13,  9.45s/it]
Epoch 62 | KGC loss: 0.427053, DiffHEG loss 47.885949:  16%|█▌        | 62/400 [09:55<53:13,  9.45s/it]
Epoch 62 | KGC loss: 0.427053, DiffHEG loss 47.885949:  16%|█▌        | 63/400 [09:55<53:01,  9.44s/it]
Epoch 63 | KGC loss: 0.423095, DiffHEG loss 47.940665:  16%|█▌        | 63/400 [10:04<53:01,  9.44s/it]
Epoch 63 | KGC loss: 0.423095, DiffHEG loss 47.940665:  16%|█▌        | 64/400 [10:04<52:54,  9.45s/it]
Epoch 64 | KGC loss: 0.414120, DiffHEG loss 47.954464:  16%|█▌        | 64/400 [10:14<52:54,  9.45s/it]
Epoch 64 | KGC loss: 0.414120, DiffHEG loss 47.954464:  16%|█▋        | 65/400 [10:14<52:44,  9.45s/it]
Epoch 65 | KGC loss: 0.413544, DiffHEG loss 47.973199:  16%|█▋        | 65/400 [10:23<52:44,  9.45s/it]
Epoch 65 | KGC loss: 0.413544, DiffHEG loss 47.973199:  16%|█▋        | 66/400 [10:23<52:31,  9.44s/it]
Epoch 66 | KGC loss: 0.411757, DiffHEG loss 47.953547:  16%|█▋        | 66/400 [10:32<52:31,  9.44s/it]
Epoch 66 | KGC loss: 0.411757, DiffHEG loss 47.953547:  17%|█▋        | 67/400 [10:32<52:21,  9.43s/it]
Epoch 67 | KGC loss: 0.417318, DiffHEG loss 47.941406:  17%|█▋        | 67/400 [10:42<52:21,  9.43s/it]
Epoch 67 | KGC loss: 0.417318, DiffHEG loss 47.941406:  17%|█▋        | 68/400 [10:42<52:10,  9.43s/it]
Epoch 68 | KGC loss: 0.421686, DiffHEG loss 47.933076:  17%|█▋        | 68/400 [10:51<52:10,  9.43s/it]
Epoch 68 | KGC loss: 0.421686, DiffHEG loss 47.933076:  17%|█▋        | 69/400 [10:51<52:01,  9.43s/it]
Epoch 69 | KGC loss: 0.432848, DiffHEG loss 47.928692:  17%|█▋        | 69/400 [11:01<52:01,  9.43s/it]
Epoch 69 | KGC loss: 0.432848, DiffHEG loss 47.928692:  18%|█▊        | 70/400 [11:01<51:53,  9.44s/it]
Epoch 70 | KGC loss: 0.431708, DiffHEG loss 47.925647:  18%|█▊        | 70/400 [11:10<51:53,  9.44s/it]
Epoch 70 | KGC loss: 0.431708, DiffHEG loss 47.925647:  18%|█▊        | 71/400 [11:10<51:44,  9.44s/it]
Epoch 71 | KGC loss: 0.441037, DiffHEG loss 47.923958:  18%|█▊        | 71/400 [11:20<51:44,  9.44s/it]
Epoch 71 | KGC loss: 0.441037, DiffHEG loss 47.923958:  18%|█▊        | 72/400 [11:20<51:32,  9.43s/it]
Epoch 72 | KGC loss: 0.425811, DiffHEG loss 47.919053:  18%|█▊        | 72/400 [11:29<51:32,  9.43s/it]
Epoch 72 | KGC loss: 0.425811, DiffHEG loss 47.919053:  18%|█▊        | 73/400 [11:29<51:23,  9.43s/it]
