train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=3 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 2684 (17.8933%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 438.012849, DiffHEG loss 84.341411:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 438.012849, DiffHEG loss 84.341411:   0%|          | 1/400 [00:09<1:05:05,  9.79s/it]
Epoch 1 | KGC loss: 16.045457, DiffHEG loss 56.221898:   0%|          | 1/400 [00:19<1:05:05,  9.79s/it] 
Epoch 1 | KGC loss: 16.045457, DiffHEG loss 56.221898:   0%|          | 2/400 [00:19<1:03:46,  9.61s/it]
Epoch 2 | KGC loss: 6.892289, DiffHEG loss 49.819746:   0%|          | 2/400 [00:28<1:03:46,  9.61s/it] 
Epoch 2 | KGC loss: 6.892289, DiffHEG loss 49.819746:   1%|          | 3/400 [00:28<1:03:15,  9.56s/it]
Epoch 3 | KGC loss: 4.769899, DiffHEG loss 48.412015:   1%|          | 3/400 [00:38<1:03:15,  9.56s/it]
Epoch 3 | KGC loss: 4.769899, DiffHEG loss 48.412015:   1%|          | 4/400 [00:38<1:02:52,  9.53s/it]
Epoch 4 | KGC loss: 3.449366, DiffHEG loss 48.053922:   1%|          | 4/400 [00:47<1:02:52,  9.53s/it]
Epoch 23 | KGC loss: 0.488346, DiffHEG loss 47.888543:   6%|▌         | 24/400 [03:48<59:27,  9.49s/it]
Epoch 24 | KGC loss: 0.474570, DiffHEG loss 47.887634:   6%|▌         | 24/400 [03:57<59:27,  9.49s/it]
Epoch 24 | KGC loss: 0.474570, DiffHEG loss 47.887634:   6%|▋         | 25/400 [03:57<59:19,  9.49s/it]
Epoch 25 | KGC loss: 0.464911, DiffHEG loss 47.888245:   6%|▋         | 25/400 [04:07<59:19,  9.49s/it]
Epoch 25 | KGC loss: 0.464911, DiffHEG loss 47.888245:   6%|▋         | 26/400 [04:07<59:09,  9.49s/it]
Epoch 26 | KGC loss: 0.458770, DiffHEG loss 47.875277:   6%|▋         | 26/400 [04:16<59:09,  9.49s/it]
Epoch 26 | KGC loss: 0.458770, DiffHEG loss 47.875277:   7%|▋         | 27/400 [04:16<58:59,  9.49s/it]
Epoch 27 | KGC loss: 0.446709, DiffHEG loss 47.941841:   7%|▋         | 27/400 [04:25<58:59,  9.49s/it]
Epoch 27 | KGC loss: 0.446709, DiffHEG loss 47.941841:   7%|▋         | 28/400 [04:25<58:50,  9.49s/it]
Epoch 28 | KGC loss: 0.441804, DiffHEG loss 50.347152:   7%|▋         | 28/400 [04:35<58:50,  9.49s/it]
Epoch 28 | KGC loss: 0.441804, DiffHEG loss 50.347152:   7%|▋         | 29/400 [04:35<58:40,  9.49s/it]
Epoch 29 | KGC loss: 0.435968, DiffHEG loss 60.565486:   7%|▋         | 29/400 [04:44<58:40,  9.49s/it]
Epoch 29 | KGC loss: 0.435968, DiffHEG loss 60.565486:   8%|▊         | 30/400 [04:44<58:26,  9.48s/it]
Epoch 30 | KGC loss: 0.450984, DiffHEG loss 60.935814:   8%|▊         | 30/400 [04:54<58:26,  9.48s/it]
Epoch 30 | KGC loss: 0.450984, DiffHEG loss 60.935814:   8%|▊         | 31/400 [04:54<58:13,  9.47s/it]
Epoch 31 | KGC loss: 0.437595, DiffHEG loss 49.414574:   8%|▊         | 31/400 [05:03<58:13,  9.47s/it]
Epoch 31 | KGC loss: 0.437595, DiffHEG loss 49.414574:   8%|▊         | 32/400 [05:03<58:00,  9.46s/it]
Epoch 32 | KGC loss: 0.447589, DiffHEG loss 48.446180:   8%|▊         | 32/400 [05:13<58:00,  9.46s/it]
Epoch 32 | KGC loss: 0.447589, DiffHEG loss 48.446180:   8%|▊         | 33/400 [05:13<57:49,  9.45s/it]
Epoch 33 | KGC loss: 0.426716, DiffHEG loss 48.074726:   8%|▊         | 33/400 [05:22<57:49,  9.45s/it]
Epoch 33 | KGC loss: 0.426716, DiffHEG loss 48.074726:   8%|▊         | 34/400 [05:22<57:37,  9.45s/it]
Epoch 34 | KGC loss: 0.417966, DiffHEG loss 47.939469:   8%|▊         | 34/400 [05:32<57:37,  9.45s/it]
Epoch 34 | KGC loss: 0.417966, DiffHEG loss 47.939469:   9%|▉         | 35/400 [05:32<57:27,  9.45s/it]
Epoch 35 | KGC loss: 0.412639, DiffHEG loss 47.897470:   9%|▉         | 35/400 [05:41<57:27,  9.45s/it]
Epoch 35 | KGC loss: 0.412639, DiffHEG loss 47.897470:   9%|▉         | 36/400 [05:41<57:15,  9.44s/it]
Epoch 36 | KGC loss: 0.423668, DiffHEG loss 47.888232:   9%|▉         | 36/400 [05:50<57:15,  9.44s/it]
Epoch 36 | KGC loss: 0.423668, DiffHEG loss 47.888232:   9%|▉         | 37/400 [05:50<57:03,  9.43s/it]
Epoch 37 | KGC loss: 0.418038, DiffHEG loss 47.878647:   9%|▉         | 37/400 [06:00<57:03,  9.43s/it]
Epoch 37 | KGC loss: 0.418038, DiffHEG loss 47.878647:  10%|▉         | 38/400 [06:00<56:53,  9.43s/it]
Epoch 38 | KGC loss: 0.418015, DiffHEG loss 47.875274:  10%|▉         | 38/400 [06:09<56:53,  9.43s/it]
Epoch 38 | KGC loss: 0.418015, DiffHEG loss 47.875274:  10%|▉         | 39/400 [06:09<56:44,  9.43s/it]
Epoch 39 | KGC loss: 0.412012, DiffHEG loss 47.873710:  10%|▉         | 39/400 [06:19<56:44,  9.43s/it]
Epoch 39 | KGC loss: 0.412012, DiffHEG loss 47.873710:  10%|█         | 40/400 [06:19<56:34,  9.43s/it]
Epoch 40 | KGC loss: 0.416249, DiffHEG loss 47.879050:  10%|█         | 40/400 [06:28<56:34,  9.43s/it]
Epoch 40 | KGC loss: 0.416249, DiffHEG loss 47.879050:  10%|█         | 41/400 [06:28<56:24,  9.43s/it]
Epoch 41 | KGC loss: 0.413331, DiffHEG loss 47.883815:  10%|█         | 41/400 [06:38<56:24,  9.43s/it]
Epoch 41 | KGC loss: 0.413331, DiffHEG loss 47.883815:  10%|█         | 42/400 [06:38<56:13,  9.42s/it]
Epoch 42 | KGC loss: 0.416015, DiffHEG loss 47.883068:  10%|█         | 42/400 [06:47<56:13,  9.42s/it]
Epoch 42 | KGC loss: 0.416015, DiffHEG loss 47.883068:  11%|█         | 43/400 [06:47<56:03,  9.42s/it]
Epoch 43 | KGC loss: 0.411360, DiffHEG loss 47.875441:  11%|█         | 43/400 [06:56<56:03,  9.42s/it]
Epoch 43 | KGC loss: 0.411360, DiffHEG loss 47.875441:  11%|█         | 44/400 [06:56<55:54,  9.42s/it]
Epoch 44 | KGC loss: 0.415001, DiffHEG loss 47.885634:  11%|█         | 44/400 [07:06<55:54,  9.42s/it]
Epoch 44 | KGC loss: 0.415001, DiffHEG loss 47.885634:  11%|█▏        | 45/400 [07:06<55:44,  9.42s/it]
Epoch 45 | KGC loss: 0.408906, DiffHEG loss 47.881756:  11%|█▏        | 45/400 [07:15<55:44,  9.42s/it]
Epoch 45 | KGC loss: 0.408906, DiffHEG loss 47.881756:  12%|█▏        | 46/400 [07:15<55:37,  9.43s/it]
Epoch 46 | KGC loss: 0.405567, DiffHEG loss 47.883581:  12%|█▏        | 46/400 [07:25<55:37,  9.43s/it]
Epoch 46 | KGC loss: 0.405567, DiffHEG loss 47.883581:  12%|█▏        | 47/400 [07:25<55:28,  9.43s/it]
Epoch 47 | KGC loss: 0.404656, DiffHEG loss 47.889316:  12%|█▏        | 47/400 [07:34<55:28,  9.43s/it]
Epoch 47 | KGC loss: 0.404656, DiffHEG loss 47.889316:  12%|█▏        | 48/400 [07:34<55:18,  9.43s/it]
Epoch 48 | KGC loss: 0.418220, DiffHEG loss 47.883173:  12%|█▏        | 48/400 [07:44<55:18,  9.43s/it]
Epoch 48 | KGC loss: 0.418220, DiffHEG loss 47.883173:  12%|█▏        | 49/400 [07:44<55:09,  9.43s/it]
Epoch 49 | KGC loss: 0.410666, DiffHEG loss 47.905884:  12%|█▏        | 49/400 [07:53<55:09,  9.43s/it]
Epoch 49 | KGC loss: 0.410666, DiffHEG loss 47.905884:  12%|█▎        | 50/400 [07:53<55:00,  9.43s/it]
Epoch 50 | KGC loss: 0.403251, DiffHEG loss 48.013099:  12%|█▎        | 50/400 [08:02<55:00,  9.43s/it]
Epoch 50 | KGC loss: 0.403251, DiffHEG loss 48.013099:  13%|█▎        | 51/400 [08:02<54:50,  9.43s/it]
Epoch 51 | KGC loss: 0.418174, DiffHEG loss 47.905635:  13%|█▎        | 51/400 [08:12<54:50,  9.43s/it]
Epoch 51 | KGC loss: 0.418174, DiffHEG loss 47.905635:  13%|█▎        | 52/400 [08:12<54:41,  9.43s/it]
Epoch 52 | KGC loss: 0.410871, DiffHEG loss 47.892536:  13%|█▎        | 52/400 [08:21<54:41,  9.43s/it]
Epoch 52 | KGC loss: 0.410871, DiffHEG loss 47.892536:  13%|█▎        | 53/400 [08:21<54:30,  9.43s/it]
Epoch 53 | KGC loss: 0.406290, DiffHEG loss 47.879557:  13%|█▎        | 53/400 [08:31<54:30,  9.43s/it]
Epoch 53 | KGC loss: 0.406290, DiffHEG loss 47.879557:  14%|█▎        | 54/400 [08:31<54:21,  9.43s/it]
Epoch 54 | KGC loss: 0.402911, DiffHEG loss 47.877103:  14%|█▎        | 54/400 [08:40<54:21,  9.43s/it]
Epoch 54 | KGC loss: 0.402911, DiffHEG loss 47.877103:  14%|█▍        | 55/400 [08:40<54:12,  9.43s/it]
Epoch 55 | KGC loss: 0.408988, DiffHEG loss 47.888862:  14%|█▍        | 55/400 [08:50<54:12,  9.43s/it]
Epoch 55 | KGC loss: 0.408988, DiffHEG loss 47.888862:  14%|█▍        | 56/400 [08:50<54:01,  9.42s/it]
Epoch 56 | KGC loss: 0.406055, DiffHEG loss 47.880450:  14%|█▍        | 56/400 [08:59<54:01,  9.42s/it]
Epoch 56 | KGC loss: 0.406055, DiffHEG loss 47.880450:  14%|█▍        | 57/400 [08:59<53:52,  9.43s/it]
Epoch 57 | KGC loss: 0.401956, DiffHEG loss 47.884624:  14%|█▍        | 57/400 [09:08<53:52,  9.43s/it]
Epoch 57 | KGC loss: 0.401956, DiffHEG loss 47.884624:  14%|█▍        | 58/400 [09:08<53:42,  9.42s/it]
Epoch 58 | KGC loss: 0.406782, DiffHEG loss 47.874692:  14%|█▍        | 58/400 [09:18<53:42,  9.42s/it]
Epoch 58 | KGC loss: 0.406782, DiffHEG loss 47.874692:  15%|█▍        | 59/400 [09:18<53:33,  9.42s/it]
Epoch 59 | KGC loss: 0.414998, DiffHEG loss 47.884318:  15%|█▍        | 59/400 [09:27<53:33,  9.42s/it]
Epoch 59 | KGC loss: 0.414998, DiffHEG loss 47.884318:  15%|█▌        | 60/400 [09:27<53:23,  9.42s/it]
Epoch 60 | KGC loss: 0.442534, DiffHEG loss 47.881618:  15%|█▌        | 60/400 [09:37<53:23,  9.42s/it]
Epoch 60 | KGC loss: 0.442534, DiffHEG loss 47.881618:  15%|█▌        | 61/400 [09:37<53:13,  9.42s/it]
Epoch 61 | KGC loss: 0.423655, DiffHEG loss 47.880219:  15%|█▌        | 61/400 [09:46<53:13,  9.42s/it]
Epoch 61 | KGC loss: 0.423655, DiffHEG loss 47.880219:  16%|█▌        | 62/400 [09:46<53:05,  9.42s/it]
Epoch 62 | KGC loss: 0.423504, DiffHEG loss 47.872787:  16%|█▌        | 62/400 [09:56<53:05,  9.42s/it]
Epoch 62 | KGC loss: 0.423504, DiffHEG loss 47.872787:  16%|█▌        | 63/400 [09:56<52:55,  9.42s/it]
Epoch 63 | KGC loss: 0.414267, DiffHEG loss 47.885077:  16%|█▌        | 63/400 [10:05<52:55,  9.42s/it]
Epoch 63 | KGC loss: 0.414267, DiffHEG loss 47.885077:  16%|█▌        | 64/400 [10:05<52:46,  9.42s/it]
Epoch 64 | KGC loss: 0.419787, DiffHEG loss 47.878166:  16%|█▌        | 64/400 [10:14<52:46,  9.42s/it]
Epoch 64 | KGC loss: 0.419787, DiffHEG loss 47.878166:  16%|█▋        | 65/400 [10:14<52:36,  9.42s/it]
Epoch 65 | KGC loss: 0.423273, DiffHEG loss 47.882041:  16%|█▋        | 65/400 [10:24<52:36,  9.42s/it]
Epoch 65 | KGC loss: 0.423273, DiffHEG loss 47.882041:  16%|█▋        | 66/400 [10:24<52:28,  9.43s/it]
Epoch 66 | KGC loss: 0.417606, DiffHEG loss 47.875519:  16%|█▋        | 66/400 [10:33<52:28,  9.43s/it]
Epoch 66 | KGC loss: 0.417606, DiffHEG loss 47.875519:  17%|█▋        | 67/400 [10:33<52:18,  9.43s/it]
Epoch 67 | KGC loss: 0.428261, DiffHEG loss 47.879396:  17%|█▋        | 67/400 [10:43<52:18,  9.43s/it]
Epoch 67 | KGC loss: 0.428261, DiffHEG loss 47.879396:  17%|█▋        | 68/400 [10:43<52:08,  9.42s/it]
Epoch 68 | KGC loss: 0.420239, DiffHEG loss 47.886384:  17%|█▋        | 68/400 [10:52<52:08,  9.42s/it]
Epoch 68 | KGC loss: 0.420239, DiffHEG loss 47.886384:  17%|█▋        | 69/400 [10:52<51:59,  9.42s/it]
Epoch 69 | KGC loss: 0.432560, DiffHEG loss 47.891468:  17%|█▋        | 69/400 [11:01<51:59,  9.42s/it]
Epoch 69 | KGC loss: 0.432560, DiffHEG loss 47.891468:  18%|█▊        | 70/400 [11:01<51:50,  9.43s/it]
Epoch 70 | KGC loss: 0.433346, DiffHEG loss 47.893325:  18%|█▊        | 70/400 [11:11<51:50,  9.43s/it]
Epoch 70 | KGC loss: 0.433346, DiffHEG loss 47.893325:  18%|█▊        | 71/400 [11:11<51:39,  9.42s/it]
Epoch 71 | KGC loss: 0.441576, DiffHEG loss 47.886827:  18%|█▊        | 71/400 [11:20<51:39,  9.42s/it]
Epoch 71 | KGC loss: 0.441576, DiffHEG loss 47.886827:  18%|█▊        | 72/400 [11:20<51:30,  9.42s/it]
Epoch 72 | KGC loss: 0.425345, DiffHEG loss 47.893277:  18%|█▊        | 72/400 [11:30<51:30,  9.42s/it]
