train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 2684 (17.8933%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 438.024974, DiffHEG loss 84.341235:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 438.024974, DiffHEG loss 84.341235:   0%|          | 1/400 [00:09<1:06:21,  9.98s/it]
Epoch 1 | KGC loss: 16.058008, DiffHEG loss 56.223865:   0%|          | 1/400 [00:19<1:06:21,  9.98s/it] 
Epoch 1 | KGC loss: 16.058008, DiffHEG loss 56.223865:   0%|          | 2/400 [00:19<1:05:05,  9.81s/it]
Epoch 2 | KGC loss: 6.891028, DiffHEG loss 49.817244:   0%|          | 2/400 [00:29<1:05:05,  9.81s/it] 
Epoch 2 | KGC loss: 6.891028, DiffHEG loss 49.817244:   1%|          | 3/400 [00:29<1:04:27,  9.74s/it]
Epoch 3 | KGC loss: 4.773496, DiffHEG loss 48.412479:   1%|          | 3/400 [00:38<1:04:27,  9.74s/it]
Epoch 3 | KGC loss: 4.773496, DiffHEG loss 48.412479:   1%|          | 4/400 [00:38<1:04:04,  9.71s/it]
Epoch 4 | KGC loss: 3.448129, DiffHEG loss 48.054024:   1%|          | 4/400 [00:48<1:04:04,  9.71s/it]
Epoch 23 | KGC loss: 0.485942, DiffHEG loss 47.888339:   6%|▌         | 24/400 [03:52<1:00:38,  9.68s/it]
Epoch 24 | KGC loss: 0.472818, DiffHEG loss 47.888026:   6%|▌         | 24/400 [04:02<1:00:38,  9.68s/it]
Epoch 24 | KGC loss: 0.472818, DiffHEG loss 47.888026:   6%|▋         | 25/400 [04:02<1:00:31,  9.68s/it]
Epoch 25 | KGC loss: 0.463109, DiffHEG loss 47.887684:   6%|▋         | 25/400 [04:11<1:00:31,  9.68s/it]
Epoch 25 | KGC loss: 0.463109, DiffHEG loss 47.887684:   6%|▋         | 26/400 [04:11<1:00:22,  9.68s/it]
Epoch 26 | KGC loss: 0.456636, DiffHEG loss 47.879107:   6%|▋         | 26/400 [04:21<1:00:22,  9.68s/it]
Epoch 26 | KGC loss: 0.456636, DiffHEG loss 47.879107:   7%|▋         | 27/400 [04:21<1:00:10,  9.68s/it]
Epoch 27 | KGC loss: 0.445083, DiffHEG loss 47.926891:   7%|▋         | 27/400 [04:31<1:00:10,  9.68s/it]
Epoch 27 | KGC loss: 0.445083, DiffHEG loss 47.926891:   7%|▋         | 28/400 [04:31<1:00:02,  9.68s/it]
Epoch 28 | KGC loss: 0.439724, DiffHEG loss 48.015270:   7%|▋         | 28/400 [04:40<1:00:02,  9.68s/it]
Epoch 28 | KGC loss: 0.439724, DiffHEG loss 48.015270:   7%|▋         | 29/400 [04:40<59:51,  9.68s/it]  
Epoch 29 | KGC loss: 0.432962, DiffHEG loss 48.160273:   7%|▋         | 29/400 [04:50<59:51,  9.68s/it]
Epoch 29 | KGC loss: 0.432962, DiffHEG loss 48.160273:   8%|▊         | 30/400 [04:50<59:39,  9.67s/it]
Epoch 30 | KGC loss: 0.446316, DiffHEG loss 47.928635:   8%|▊         | 30/400 [05:00<59:39,  9.67s/it]
Epoch 30 | KGC loss: 0.446316, DiffHEG loss 47.928635:   8%|▊         | 31/400 [05:00<59:28,  9.67s/it]
Epoch 31 | KGC loss: 0.433428, DiffHEG loss 47.898190:   8%|▊         | 31/400 [05:09<59:28,  9.67s/it]
Epoch 31 | KGC loss: 0.433428, DiffHEG loss 47.898190:   8%|▊         | 32/400 [05:09<59:17,  9.67s/it]
Epoch 32 | KGC loss: 0.441848, DiffHEG loss 47.900258:   8%|▊         | 32/400 [05:19<59:17,  9.67s/it]
Epoch 32 | KGC loss: 0.441848, DiffHEG loss 47.900258:   8%|▊         | 33/400 [05:19<59:04,  9.66s/it]
Epoch 33 | KGC loss: 0.423044, DiffHEG loss 47.892789:   8%|▊         | 33/400 [05:29<59:04,  9.66s/it]
Epoch 33 | KGC loss: 0.423044, DiffHEG loss 47.892789:   8%|▊         | 34/400 [05:29<58:54,  9.66s/it]
Epoch 34 | KGC loss: 0.415607, DiffHEG loss 47.904204:   8%|▊         | 34/400 [05:38<58:54,  9.66s/it]
Epoch 34 | KGC loss: 0.415607, DiffHEG loss 47.904204:   9%|▉         | 35/400 [05:38<58:44,  9.65s/it]
Epoch 35 | KGC loss: 0.409329, DiffHEG loss 47.898051:   9%|▉         | 35/400 [05:48<58:44,  9.65s/it]
Epoch 35 | KGC loss: 0.409329, DiffHEG loss 47.898051:   9%|▉         | 36/400 [05:48<58:32,  9.65s/it]
Epoch 36 | KGC loss: 0.420896, DiffHEG loss 47.901935:   9%|▉         | 36/400 [05:58<58:32,  9.65s/it]
Epoch 36 | KGC loss: 0.420896, DiffHEG loss 47.901935:   9%|▉         | 37/400 [05:58<58:23,  9.65s/it]
Epoch 37 | KGC loss: 0.412963, DiffHEG loss 47.897285:   9%|▉         | 37/400 [06:07<58:23,  9.65s/it]
Epoch 37 | KGC loss: 0.412963, DiffHEG loss 47.897285:  10%|▉         | 38/400 [06:07<58:14,  9.65s/it]
Epoch 38 | KGC loss: 0.413280, DiffHEG loss 47.900070:  10%|▉         | 38/400 [06:17<58:14,  9.65s/it]
Epoch 38 | KGC loss: 0.413280, DiffHEG loss 47.900070:  10%|▉         | 39/400 [06:17<58:03,  9.65s/it]
Epoch 39 | KGC loss: 0.410394, DiffHEG loss 47.893929:  10%|▉         | 39/400 [06:27<58:03,  9.65s/it]
Epoch 39 | KGC loss: 0.410394, DiffHEG loss 47.893929:  10%|█         | 40/400 [06:27<57:55,  9.65s/it]
Epoch 40 | KGC loss: 0.413129, DiffHEG loss 47.899050:  10%|█         | 40/400 [06:36<57:55,  9.65s/it]
Epoch 40 | KGC loss: 0.413129, DiffHEG loss 47.899050:  10%|█         | 41/400 [06:36<57:45,  9.65s/it]
Epoch 41 | KGC loss: 0.415706, DiffHEG loss 47.903027:  10%|█         | 41/400 [06:46<57:45,  9.65s/it]
Epoch 41 | KGC loss: 0.415706, DiffHEG loss 47.903027:  10%|█         | 42/400 [06:46<57:36,  9.65s/it]
Epoch 42 | KGC loss: 0.415274, DiffHEG loss 47.905386:  10%|█         | 42/400 [06:56<57:36,  9.65s/it]
Epoch 42 | KGC loss: 0.415274, DiffHEG loss 47.905386:  11%|█         | 43/400 [06:56<57:27,  9.66s/it]
Epoch 43 | KGC loss: 0.408000, DiffHEG loss 47.897410:  11%|█         | 43/400 [07:05<57:27,  9.66s/it]
Epoch 43 | KGC loss: 0.408000, DiffHEG loss 47.897410:  11%|█         | 44/400 [07:05<57:19,  9.66s/it]
Epoch 44 | KGC loss: 0.413313, DiffHEG loss 47.907719:  11%|█         | 44/400 [07:15<57:19,  9.66s/it]
Epoch 44 | KGC loss: 0.413313, DiffHEG loss 47.907719:  11%|█▏        | 45/400 [07:15<57:09,  9.66s/it]
Epoch 45 | KGC loss: 0.409900, DiffHEG loss 47.903010:  11%|█▏        | 45/400 [07:25<57:09,  9.66s/it]
Epoch 45 | KGC loss: 0.409900, DiffHEG loss 47.903010:  12%|█▏        | 46/400 [07:25<57:00,  9.66s/it]
Epoch 46 | KGC loss: 0.408202, DiffHEG loss 47.905676:  12%|█▏        | 46/400 [07:34<57:00,  9.66s/it]
Epoch 46 | KGC loss: 0.408202, DiffHEG loss 47.905676:  12%|█▏        | 47/400 [07:34<56:50,  9.66s/it]
Epoch 47 | KGC loss: 0.419657, DiffHEG loss 47.903313:  12%|█▏        | 47/400 [07:44<56:50,  9.66s/it]
Epoch 47 | KGC loss: 0.419657, DiffHEG loss 47.903313:  12%|█▏        | 48/400 [07:44<56:40,  9.66s/it]
Epoch 48 | KGC loss: 0.417230, DiffHEG loss 47.902318:  12%|█▏        | 48/400 [07:54<56:40,  9.66s/it]
Epoch 48 | KGC loss: 0.417230, DiffHEG loss 47.902318:  12%|█▏        | 49/400 [07:54<56:29,  9.66s/it]
Epoch 49 | KGC loss: 0.413022, DiffHEG loss 47.906439:  12%|█▏        | 49/400 [08:03<56:29,  9.66s/it]
Epoch 49 | KGC loss: 0.413022, DiffHEG loss 47.906439:  12%|█▎        | 50/400 [08:03<56:19,  9.65s/it]
Epoch 50 | KGC loss: 0.412271, DiffHEG loss 47.904495:  12%|█▎        | 50/400 [08:13<56:19,  9.65s/it]
Epoch 50 | KGC loss: 0.412271, DiffHEG loss 47.904495:  13%|█▎        | 51/400 [08:13<56:11,  9.66s/it]
Epoch 51 | KGC loss: 0.418881, DiffHEG loss 47.899020:  13%|█▎        | 51/400 [08:22<56:11,  9.66s/it]
Epoch 51 | KGC loss: 0.418881, DiffHEG loss 47.899020:  13%|█▎        | 52/400 [08:22<55:58,  9.65s/it]
Epoch 52 | KGC loss: 0.404443, DiffHEG loss 47.909851:  13%|█▎        | 52/400 [08:32<55:58,  9.65s/it]
Epoch 52 | KGC loss: 0.404443, DiffHEG loss 47.909851:  13%|█▎        | 53/400 [08:32<55:48,  9.65s/it]
Epoch 53 | KGC loss: 0.408639, DiffHEG loss 47.900785:  13%|█▎        | 53/400 [08:42<55:48,  9.65s/it]
Epoch 53 | KGC loss: 0.408639, DiffHEG loss 47.900785:  14%|█▎        | 54/400 [08:42<55:42,  9.66s/it]
Epoch 54 | KGC loss: 0.408090, DiffHEG loss 47.899642:  14%|█▎        | 54/400 [08:51<55:42,  9.66s/it]
Epoch 54 | KGC loss: 0.408090, DiffHEG loss 47.899642:  14%|█▍        | 55/400 [08:51<55:33,  9.66s/it]
Epoch 55 | KGC loss: 0.416167, DiffHEG loss 47.909025:  14%|█▍        | 55/400 [09:01<55:33,  9.66s/it]
Epoch 55 | KGC loss: 0.416167, DiffHEG loss 47.909025:  14%|█▍        | 56/400 [09:01<55:24,  9.66s/it]
Epoch 56 | KGC loss: 0.407079, DiffHEG loss 47.898997:  14%|█▍        | 56/400 [09:11<55:24,  9.66s/it]
Epoch 56 | KGC loss: 0.407079, DiffHEG loss 47.898997:  14%|█▍        | 57/400 [09:11<55:13,  9.66s/it]
Epoch 57 | KGC loss: 0.407532, DiffHEG loss 47.903822:  14%|█▍        | 57/400 [09:20<55:13,  9.66s/it]
Epoch 57 | KGC loss: 0.407532, DiffHEG loss 47.903822:  14%|█▍        | 58/400 [09:20<55:01,  9.65s/it]
Epoch 58 | KGC loss: 0.406238, DiffHEG loss 47.894686:  14%|█▍        | 58/400 [09:30<55:01,  9.65s/it]
Epoch 58 | KGC loss: 0.406238, DiffHEG loss 47.894686:  15%|█▍        | 59/400 [09:30<54:52,  9.66s/it]
Epoch 59 | KGC loss: 0.418816, DiffHEG loss 47.904772:  15%|█▍        | 59/400 [09:40<54:52,  9.66s/it]
Epoch 59 | KGC loss: 0.418816, DiffHEG loss 47.904772:  15%|█▌        | 60/400 [09:40<54:43,  9.66s/it]
Epoch 60 | KGC loss: 0.445394, DiffHEG loss 47.903482:  15%|█▌        | 60/400 [09:49<54:43,  9.66s/it]
Epoch 60 | KGC loss: 0.445394, DiffHEG loss 47.903482:  15%|█▌        | 61/400 [09:49<54:32,  9.65s/it]
Epoch 61 | KGC loss: 0.423445, DiffHEG loss 47.900979:  15%|█▌        | 61/400 [09:59<54:32,  9.65s/it]
Epoch 61 | KGC loss: 0.423445, DiffHEG loss 47.900979:  16%|█▌        | 62/400 [09:59<54:23,  9.65s/it]
Epoch 62 | KGC loss: 0.420498, DiffHEG loss 47.892420:  16%|█▌        | 62/400 [10:09<54:23,  9.65s/it]
Epoch 62 | KGC loss: 0.420498, DiffHEG loss 47.892420:  16%|█▌        | 63/400 [10:09<54:12,  9.65s/it]
Epoch 63 | KGC loss: 0.411758, DiffHEG loss 47.902884:  16%|█▌        | 63/400 [10:18<54:12,  9.65s/it]
Epoch 63 | KGC loss: 0.411758, DiffHEG loss 47.902884:  16%|█▌        | 64/400 [10:18<54:02,  9.65s/it]
Epoch 64 | KGC loss: 0.415825, DiffHEG loss 47.895098:  16%|█▌        | 64/400 [10:28<54:02,  9.65s/it]
Epoch 64 | KGC loss: 0.415825, DiffHEG loss 47.895098:  16%|█▋        | 65/400 [10:28<53:52,  9.65s/it]
Epoch 65 | KGC loss: 0.415616, DiffHEG loss 47.899558:  16%|█▋        | 65/400 [10:38<53:52,  9.65s/it]
Epoch 65 | KGC loss: 0.415616, DiffHEG loss 47.899558:  16%|█▋        | 66/400 [10:38<53:43,  9.65s/it]
Epoch 66 | KGC loss: 0.410677, DiffHEG loss 47.894480:  16%|█▋        | 66/400 [10:47<53:43,  9.65s/it]
Epoch 66 | KGC loss: 0.410677, DiffHEG loss 47.894480:  17%|█▋        | 67/400 [10:47<53:34,  9.65s/it]
Epoch 67 | KGC loss: 0.417963, DiffHEG loss 47.898625:  17%|█▋        | 67/400 [10:57<53:34,  9.65s/it]
Epoch 67 | KGC loss: 0.417963, DiffHEG loss 47.898625:  17%|█▋        | 68/400 [10:57<53:24,  9.65s/it]
Epoch 68 | KGC loss: 0.421892, DiffHEG loss 47.903049:  17%|█▋        | 68/400 [11:07<53:24,  9.65s/it]
Epoch 68 | KGC loss: 0.421892, DiffHEG loss 47.903049:  17%|█▋        | 69/400 [11:07<53:16,  9.66s/it]
Epoch 69 | KGC loss: 0.427406, DiffHEG loss 47.906536:  17%|█▋        | 69/400 [11:16<53:16,  9.66s/it]
Epoch 69 | KGC loss: 0.427406, DiffHEG loss 47.906536:  18%|█▊        | 70/400 [11:16<53:07,  9.66s/it]
Epoch 70 | KGC loss: 0.429185, DiffHEG loss 47.907230:  18%|█▊        | 70/400 [11:26<53:07,  9.66s/it]
Epoch 70 | KGC loss: 0.429185, DiffHEG loss 47.907230:  18%|█▊        | 71/400 [11:26<53:00,  9.67s/it]
Epoch 71 | KGC loss: 0.439967, DiffHEG loss 47.900439:  18%|█▊        | 71/400 [11:36<53:00,  9.67s/it]
Epoch 71 | KGC loss: 0.439967, DiffHEG loss 47.900439:  18%|█▊        | 72/400 [11:36<52:52,  9.67s/it]
Epoch 72 | KGC loss: 0.421081, DiffHEG loss 47.897607:  18%|█▊        | 72/400 [11:45<52:52,  9.67s/it]
