train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 2684 (17.8933%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 327.277853, DiffHEG loss 101.739117:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 327.277853, DiffHEG loss 101.739117:   0%|          | 1/400 [00:09<1:06:11,  9.95s/it]
Epoch 1 | KGC loss: 15.104204, DiffHEG loss 58.441163:   0%|          | 1/400 [00:19<1:06:11,  9.95s/it]  
Epoch 1 | KGC loss: 15.104204, DiffHEG loss 58.441163:   0%|          | 2/400 [00:19<1:04:50,  9.78s/it]
Epoch 2 | KGC loss: 6.615886, DiffHEG loss 50.825442:   0%|          | 2/400 [00:29<1:04:50,  9.78s/it] 
Epoch 2 | KGC loss: 6.615886, DiffHEG loss 50.825442:   1%|          | 3/400 [00:29<1:04:17,  9.72s/it]
Epoch 3 | KGC loss: 4.622269, DiffHEG loss 48.861449:   1%|          | 3/400 [00:38<1:04:17,  9.72s/it]
Epoch 3 | KGC loss: 4.622269, DiffHEG loss 48.861449:   1%|          | 4/400 [00:38<1:03:57,  9.69s/it]
Epoch 4 | KGC loss: 3.325959, DiffHEG loss 48.207500:   1%|          | 4/400 [00:48<1:03:57,  9.69s/it]
Epoch 23 | KGC loss: 0.475617, DiffHEG loss 47.888242:   6%|▌         | 24/400 [03:52<1:00:42,  9.69s/it]
Epoch 24 | KGC loss: 0.463286, DiffHEG loss 47.893140:   6%|▌         | 24/400 [04:02<1:00:42,  9.69s/it]
Epoch 24 | KGC loss: 0.463286, DiffHEG loss 47.893140:   6%|▋         | 25/400 [04:02<1:00:32,  9.69s/it]
Epoch 25 | KGC loss: 0.454774, DiffHEG loss 47.906279:   6%|▋         | 25/400 [04:11<1:00:32,  9.69s/it]
Epoch 25 | KGC loss: 0.454774, DiffHEG loss 47.906279:   6%|▋         | 26/400 [04:11<1:00:24,  9.69s/it]
Epoch 26 | KGC loss: 0.449737, DiffHEG loss 47.900334:   6%|▋         | 26/400 [04:21<1:00:24,  9.69s/it]
Epoch 26 | KGC loss: 0.449737, DiffHEG loss 47.900334:   7%|▋         | 27/400 [04:21<1:00:13,  9.69s/it]
Epoch 27 | KGC loss: 0.440046, DiffHEG loss 47.913770:   7%|▋         | 27/400 [04:31<1:00:13,  9.69s/it]
Epoch 27 | KGC loss: 0.440046, DiffHEG loss 47.913770:   7%|▋         | 28/400 [04:31<1:00:02,  9.68s/it]
Epoch 28 | KGC loss: 0.435140, DiffHEG loss 47.908202:   7%|▋         | 28/400 [04:40<1:00:02,  9.68s/it]
Epoch 28 | KGC loss: 0.435140, DiffHEG loss 47.908202:   7%|▋         | 29/400 [04:40<59:54,  9.69s/it]  
Epoch 29 | KGC loss: 0.429742, DiffHEG loss 47.897098:   7%|▋         | 29/400 [04:50<59:54,  9.69s/it]
Epoch 29 | KGC loss: 0.429742, DiffHEG loss 47.897098:   8%|▊         | 30/400 [04:50<59:46,  9.69s/it]
Epoch 30 | KGC loss: 0.428423, DiffHEG loss 47.898349:   8%|▊         | 30/400 [05:00<59:46,  9.69s/it]
Epoch 30 | KGC loss: 0.428423, DiffHEG loss 47.898349:   8%|▊         | 31/400 [05:00<59:35,  9.69s/it]
Epoch 31 | KGC loss: 0.427312, DiffHEG loss 47.893547:   8%|▊         | 31/400 [05:09<59:35,  9.69s/it]
Epoch 31 | KGC loss: 0.427312, DiffHEG loss 47.893547:   8%|▊         | 32/400 [05:09<59:25,  9.69s/it]
Epoch 32 | KGC loss: 0.416602, DiffHEG loss 47.893634:   8%|▊         | 32/400 [05:19<59:25,  9.69s/it]
Epoch 32 | KGC loss: 0.416602, DiffHEG loss 47.893634:   8%|▊         | 33/400 [05:19<59:17,  9.69s/it]
Epoch 33 | KGC loss: 0.418327, DiffHEG loss 47.894733:   8%|▊         | 33/400 [05:29<59:17,  9.69s/it]
Epoch 33 | KGC loss: 0.418327, DiffHEG loss 47.894733:   8%|▊         | 34/400 [05:29<59:07,  9.69s/it]
Epoch 34 | KGC loss: 0.413966, DiffHEG loss 47.922421:   8%|▊         | 34/400 [05:39<59:07,  9.69s/it]
Epoch 34 | KGC loss: 0.413966, DiffHEG loss 47.922421:   9%|▉         | 35/400 [05:39<58:56,  9.69s/it]
Epoch 35 | KGC loss: 0.408901, DiffHEG loss 48.053566:   9%|▉         | 35/400 [05:48<58:56,  9.69s/it]
Epoch 35 | KGC loss: 0.408901, DiffHEG loss 48.053566:   9%|▉         | 36/400 [05:48<58:46,  9.69s/it]
Epoch 36 | KGC loss: 0.419697, DiffHEG loss 47.913677:   9%|▉         | 36/400 [05:58<58:46,  9.69s/it]
Epoch 36 | KGC loss: 0.419697, DiffHEG loss 47.913677:   9%|▉         | 37/400 [05:58<58:36,  9.69s/it]
Epoch 37 | KGC loss: 0.410230, DiffHEG loss 47.896978:   9%|▉         | 37/400 [06:08<58:36,  9.69s/it]
Epoch 37 | KGC loss: 0.410230, DiffHEG loss 47.896978:  10%|▉         | 38/400 [06:08<58:27,  9.69s/it]
Epoch 38 | KGC loss: 0.411463, DiffHEG loss 47.889427:  10%|▉         | 38/400 [06:17<58:27,  9.69s/it]
Epoch 38 | KGC loss: 0.411463, DiffHEG loss 47.889427:  10%|▉         | 39/400 [06:17<58:18,  9.69s/it]
Epoch 39 | KGC loss: 0.416089, DiffHEG loss 47.954126:  10%|▉         | 39/400 [06:27<58:18,  9.69s/it]
Epoch 39 | KGC loss: 0.416089, DiffHEG loss 47.954126:  10%|█         | 40/400 [06:27<58:08,  9.69s/it]
Epoch 40 | KGC loss: 0.405965, DiffHEG loss 48.028592:  10%|█         | 40/400 [06:37<58:08,  9.69s/it]
Epoch 40 | KGC loss: 0.405965, DiffHEG loss 48.028592:  10%|█         | 41/400 [06:37<57:56,  9.68s/it]
Epoch 41 | KGC loss: 0.412349, DiffHEG loss 47.945096:  10%|█         | 41/400 [06:46<57:56,  9.68s/it]
Epoch 41 | KGC loss: 0.412349, DiffHEG loss 47.945096:  10%|█         | 42/400 [06:46<57:45,  9.68s/it]
Epoch 42 | KGC loss: 0.413979, DiffHEG loss 47.907330:  10%|█         | 42/400 [06:56<57:45,  9.68s/it]
Epoch 42 | KGC loss: 0.413979, DiffHEG loss 47.907330:  11%|█         | 43/400 [06:56<57:35,  9.68s/it]
Epoch 43 | KGC loss: 0.407578, DiffHEG loss 47.901374:  11%|█         | 43/400 [07:06<57:35,  9.68s/it]
Epoch 43 | KGC loss: 0.407578, DiffHEG loss 47.901374:  11%|█         | 44/400 [07:06<57:25,  9.68s/it]
Epoch 44 | KGC loss: 0.400754, DiffHEG loss 47.909079:  11%|█         | 44/400 [07:15<57:25,  9.68s/it]
Epoch 44 | KGC loss: 0.400754, DiffHEG loss 47.909079:  11%|█▏        | 45/400 [07:15<57:14,  9.68s/it]
Epoch 45 | KGC loss: 0.402255, DiffHEG loss 47.907213:  11%|█▏        | 45/400 [07:25<57:14,  9.68s/it]
Epoch 45 | KGC loss: 0.402255, DiffHEG loss 47.907213:  12%|█▏        | 46/400 [07:25<57:04,  9.67s/it]
Epoch 46 | KGC loss: 0.401101, DiffHEG loss 47.899828:  12%|█▏        | 46/400 [07:35<57:04,  9.67s/it]
Epoch 46 | KGC loss: 0.401101, DiffHEG loss 47.899828:  12%|█▏        | 47/400 [07:35<56:55,  9.68s/it]
Epoch 47 | KGC loss: 0.399858, DiffHEG loss 47.893435:  12%|█▏        | 47/400 [07:44<56:55,  9.68s/it]
Epoch 47 | KGC loss: 0.399858, DiffHEG loss 47.893435:  12%|█▏        | 48/400 [07:44<56:46,  9.68s/it]
Epoch 48 | KGC loss: 0.414312, DiffHEG loss 47.894947:  12%|█▏        | 48/400 [07:54<56:46,  9.68s/it]
Epoch 48 | KGC loss: 0.414312, DiffHEG loss 47.894947:  12%|█▏        | 49/400 [07:54<56:34,  9.67s/it]
Epoch 49 | KGC loss: 0.416076, DiffHEG loss 47.904434:  12%|█▏        | 49/400 [08:04<56:34,  9.67s/it]
Epoch 49 | KGC loss: 0.416076, DiffHEG loss 47.904434:  12%|█▎        | 50/400 [08:04<56:24,  9.67s/it]
Epoch 50 | KGC loss: 0.412006, DiffHEG loss 47.901422:  12%|█▎        | 50/400 [08:13<56:24,  9.67s/it]
Epoch 50 | KGC loss: 0.412006, DiffHEG loss 47.901422:  13%|█▎        | 51/400 [08:13<56:14,  9.67s/it]
Epoch 51 | KGC loss: 0.422269, DiffHEG loss 47.899137:  13%|█▎        | 51/400 [08:23<56:14,  9.67s/it]
Epoch 51 | KGC loss: 0.422269, DiffHEG loss 47.899137:  13%|█▎        | 52/400 [08:23<56:07,  9.68s/it]
Epoch 52 | KGC loss: 0.418331, DiffHEG loss 47.909653:  13%|█▎        | 52/400 [08:33<56:07,  9.68s/it]
Epoch 52 | KGC loss: 0.418331, DiffHEG loss 47.909653:  13%|█▎        | 53/400 [08:33<55:57,  9.68s/it]
Epoch 53 | KGC loss: 0.425945, DiffHEG loss 47.903906:  13%|█▎        | 53/400 [08:42<55:57,  9.68s/it]
Epoch 53 | KGC loss: 0.425945, DiffHEG loss 47.903906:  14%|█▎        | 54/400 [08:42<55:47,  9.68s/it]
Epoch 54 | KGC loss: 0.421646, DiffHEG loss 47.907170:  14%|█▎        | 54/400 [08:52<55:47,  9.68s/it]
Epoch 54 | KGC loss: 0.421646, DiffHEG loss 47.907170:  14%|█▍        | 55/400 [08:52<55:39,  9.68s/it]
Epoch 55 | KGC loss: 0.433174, DiffHEG loss 47.899066:  14%|█▍        | 55/400 [09:02<55:39,  9.68s/it]
Epoch 55 | KGC loss: 0.433174, DiffHEG loss 47.899066:  14%|█▍        | 56/400 [09:02<55:32,  9.69s/it]
Epoch 56 | KGC loss: 0.422566, DiffHEG loss 47.890144:  14%|█▍        | 56/400 [09:12<55:32,  9.69s/it]
Epoch 56 | KGC loss: 0.422566, DiffHEG loss 47.890144:  14%|█▍        | 57/400 [09:12<55:22,  9.69s/it]
Epoch 57 | KGC loss: 0.426106, DiffHEG loss 47.949788:  14%|█▍        | 57/400 [09:21<55:22,  9.69s/it]
Epoch 57 | KGC loss: 0.426106, DiffHEG loss 47.949788:  14%|█▍        | 58/400 [09:21<55:15,  9.69s/it]
Epoch 58 | KGC loss: 0.405724, DiffHEG loss 47.912999:  14%|█▍        | 58/400 [09:31<55:15,  9.69s/it]
Epoch 58 | KGC loss: 0.405724, DiffHEG loss 47.912999:  15%|█▍        | 59/400 [09:31<55:03,  9.69s/it]
Epoch 59 | KGC loss: 0.437785, DiffHEG loss 47.912339:  15%|█▍        | 59/400 [09:41<55:03,  9.69s/it]
Epoch 59 | KGC loss: 0.437785, DiffHEG loss 47.912339:  15%|█▌        | 60/400 [09:41<54:52,  9.68s/it]
Epoch 60 | KGC loss: 0.424498, DiffHEG loss 47.905388:  15%|█▌        | 60/400 [09:50<54:52,  9.68s/it]
Epoch 60 | KGC loss: 0.424498, DiffHEG loss 47.905388:  15%|█▌        | 61/400 [09:50<54:40,  9.68s/it]
Epoch 61 | KGC loss: 0.420635, DiffHEG loss 47.894588:  15%|█▌        | 61/400 [10:00<54:40,  9.68s/it]
Epoch 61 | KGC loss: 0.420635, DiffHEG loss 47.894588:  16%|█▌        | 62/400 [10:00<54:33,  9.69s/it]
Epoch 62 | KGC loss: 0.423526, DiffHEG loss 47.894445:  16%|█▌        | 62/400 [10:10<54:33,  9.69s/it]
Epoch 62 | KGC loss: 0.423526, DiffHEG loss 47.894445:  16%|█▌        | 63/400 [10:10<54:23,  9.68s/it]
Epoch 63 | KGC loss: 0.419494, DiffHEG loss 47.880068:  16%|█▌        | 63/400 [10:19<54:23,  9.68s/it]
Epoch 63 | KGC loss: 0.419494, DiffHEG loss 47.880068:  16%|█▌        | 64/400 [10:19<54:11,  9.68s/it]
Epoch 64 | KGC loss: 0.416402, DiffHEG loss 47.862679:  16%|█▌        | 64/400 [10:29<54:11,  9.68s/it]
Epoch 64 | KGC loss: 0.416402, DiffHEG loss 47.862679:  16%|█▋        | 65/400 [10:29<54:01,  9.68s/it]
Epoch 65 | KGC loss: 0.411770, DiffHEG loss 47.874053:  16%|█▋        | 65/400 [10:39<54:01,  9.68s/it]
Epoch 65 | KGC loss: 0.411770, DiffHEG loss 47.874053:  16%|█▋        | 66/400 [10:39<53:54,  9.68s/it]
Epoch 66 | KGC loss: 0.410941, DiffHEG loss 47.885235:  16%|█▋        | 66/400 [10:48<53:54,  9.68s/it]
Epoch 66 | KGC loss: 0.410941, DiffHEG loss 47.885235:  17%|█▋        | 67/400 [10:48<53:45,  9.69s/it]
Epoch 67 | KGC loss: 0.413614, DiffHEG loss 47.965757:  17%|█▋        | 67/400 [10:58<53:45,  9.69s/it]
Epoch 67 | KGC loss: 0.413614, DiffHEG loss 47.965757:  17%|█▋        | 68/400 [10:58<53:36,  9.69s/it]
Epoch 68 | KGC loss: 0.416159, DiffHEG loss 48.089183:  17%|█▋        | 68/400 [11:08<53:36,  9.69s/it]
Epoch 68 | KGC loss: 0.416159, DiffHEG loss 48.089183:  17%|█▋        | 69/400 [11:08<53:23,  9.68s/it]
Epoch 69 | KGC loss: 0.435868, DiffHEG loss 49.129227:  17%|█▋        | 69/400 [11:17<53:23,  9.68s/it]
Epoch 69 | KGC loss: 0.435868, DiffHEG loss 49.129227:  18%|█▊        | 70/400 [11:17<53:09,  9.67s/it]
Epoch 70 | KGC loss: 0.438168, DiffHEG loss 48.154710:  18%|█▊        | 70/400 [11:27<53:09,  9.67s/it]
Epoch 70 | KGC loss: 0.438168, DiffHEG loss 48.154710:  18%|█▊        | 71/400 [11:27<52:58,  9.66s/it]
Epoch 71 | KGC loss: 0.438951, DiffHEG loss 47.970814:  18%|█▊        | 71/400 [11:37<52:58,  9.66s/it]
Epoch 71 | KGC loss: 0.438951, DiffHEG loss 47.970814:  18%|█▊        | 72/400 [11:37<52:48,  9.66s/it]
Epoch 72 | KGC loss: 0.423000, DiffHEG loss 47.925300:  18%|█▊        | 72/400 [11:46<52:48,  9.66s/it]
