train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=1 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 2684 (17.8933%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 327.218775, DiffHEG loss 101.741305:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 327.218775, DiffHEG loss 101.741305:   0%|          | 1/400 [00:09<1:02:59,  9.47s/it]
Epoch 1 | KGC loss: 15.033243, DiffHEG loss 58.439668:   0%|          | 1/400 [00:18<1:02:59,  9.47s/it]  
Epoch 1 | KGC loss: 15.033243, DiffHEG loss 58.439668:   0%|          | 2/400 [00:18<1:01:46,  9.31s/it]
Epoch 2 | KGC loss: 6.611996, DiffHEG loss 50.826373:   0%|          | 2/400 [00:27<1:01:46,  9.31s/it] 
Epoch 2 | KGC loss: 6.611996, DiffHEG loss 50.826373:   1%|          | 3/400 [00:27<1:01:17,  9.26s/it]
Epoch 3 | KGC loss: 4.633351, DiffHEG loss 48.863391:   1%|          | 3/400 [00:37<1:01:17,  9.26s/it]
Epoch 3 | KGC loss: 4.633351, DiffHEG loss 48.863391:   1%|          | 4/400 [00:37<1:00:58,  9.24s/it]
Epoch 4 | KGC loss: 3.348948, DiffHEG loss 48.207994:   1%|          | 4/400 [00:46<1:00:58,  9.24s/it]
Epoch 24 | KGC loss: 0.469640, DiffHEG loss 47.897179:   6%|▌         | 24/400 [03:50<57:45,  9.22s/it]
Epoch 24 | KGC loss: 0.469640, DiffHEG loss 47.897179:   6%|▋         | 25/400 [03:50<57:37,  9.22s/it]
Epoch 25 | KGC loss: 0.462992, DiffHEG loss 47.907316:   6%|▋         | 25/400 [03:59<57:37,  9.22s/it]
Epoch 25 | KGC loss: 0.462992, DiffHEG loss 47.907316:   6%|▋         | 26/400 [03:59<57:26,  9.22s/it]
Epoch 26 | KGC loss: 0.456627, DiffHEG loss 47.921980:   6%|▋         | 26/400 [04:08<57:26,  9.22s/it]
Epoch 26 | KGC loss: 0.456627, DiffHEG loss 47.921980:   7%|▋         | 27/400 [04:08<57:15,  9.21s/it]
Epoch 27 | KGC loss: 0.444247, DiffHEG loss 47.909189:   7%|▋         | 27/400 [04:18<57:15,  9.21s/it]
Epoch 27 | KGC loss: 0.444247, DiffHEG loss 47.909189:   7%|▋         | 28/400 [04:18<57:06,  9.21s/it]
Epoch 28 | KGC loss: 0.438084, DiffHEG loss 47.898803:   7%|▋         | 28/400 [04:27<57:06,  9.21s/it]
Epoch 28 | KGC loss: 0.438084, DiffHEG loss 47.898803:   7%|▋         | 29/400 [04:27<56:58,  9.22s/it]
Epoch 29 | KGC loss: 0.433216, DiffHEG loss 47.897008:   7%|▋         | 29/400 [04:36<56:58,  9.22s/it]
Epoch 29 | KGC loss: 0.433216, DiffHEG loss 47.897008:   8%|▊         | 30/400 [04:36<56:49,  9.22s/it]
Epoch 30 | KGC loss: 0.430765, DiffHEG loss 47.904256:   8%|▊         | 30/400 [04:45<56:49,  9.22s/it]
Epoch 30 | KGC loss: 0.430765, DiffHEG loss 47.904256:   8%|▊         | 31/400 [04:45<56:40,  9.21s/it]
Epoch 31 | KGC loss: 0.430198, DiffHEG loss 47.897019:   8%|▊         | 31/400 [04:54<56:40,  9.21s/it]
Epoch 31 | KGC loss: 0.430198, DiffHEG loss 47.897019:   8%|▊         | 32/400 [04:54<56:29,  9.21s/it]
Epoch 32 | KGC loss: 0.419021, DiffHEG loss 47.895267:   8%|▊         | 32/400 [05:04<56:29,  9.21s/it]
Epoch 32 | KGC loss: 0.419021, DiffHEG loss 47.895267:   8%|▊         | 33/400 [05:04<56:20,  9.21s/it]
Epoch 33 | KGC loss: 0.420352, DiffHEG loss 47.895046:   8%|▊         | 33/400 [05:13<56:20,  9.21s/it]
Epoch 33 | KGC loss: 0.420352, DiffHEG loss 47.895046:   8%|▊         | 34/400 [05:13<56:12,  9.21s/it]
Epoch 34 | KGC loss: 0.415587, DiffHEG loss 47.903657:   8%|▊         | 34/400 [05:22<56:12,  9.21s/it]
Epoch 34 | KGC loss: 0.415587, DiffHEG loss 47.903657:   9%|▉         | 35/400 [05:22<56:05,  9.22s/it]
Epoch 35 | KGC loss: 0.410322, DiffHEG loss 47.915091:   9%|▉         | 35/400 [05:31<56:05,  9.22s/it]
Epoch 35 | KGC loss: 0.410322, DiffHEG loss 47.915091:   9%|▉         | 36/400 [05:31<55:55,  9.22s/it]
Epoch 36 | KGC loss: 0.419101, DiffHEG loss 47.891090:   9%|▉         | 36/400 [05:41<55:55,  9.22s/it]
Epoch 36 | KGC loss: 0.419101, DiffHEG loss 47.891090:   9%|▉         | 37/400 [05:41<55:47,  9.22s/it]
Epoch 37 | KGC loss: 0.411927, DiffHEG loss 47.898565:   9%|▉         | 37/400 [05:50<55:47,  9.22s/it]
Epoch 37 | KGC loss: 0.411927, DiffHEG loss 47.898565:  10%|▉         | 38/400 [05:50<55:37,  9.22s/it]
Epoch 38 | KGC loss: 0.413875, DiffHEG loss 47.904623:  10%|▉         | 38/400 [05:59<55:37,  9.22s/it]
Epoch 38 | KGC loss: 0.413875, DiffHEG loss 47.904623:  10%|▉         | 39/400 [05:59<55:27,  9.22s/it]
Epoch 39 | KGC loss: 0.420262, DiffHEG loss 47.977036:  10%|▉         | 39/400 [06:08<55:27,  9.22s/it]
Epoch 39 | KGC loss: 0.420262, DiffHEG loss 47.977036:  10%|█         | 40/400 [06:08<55:17,  9.22s/it]
Epoch 40 | KGC loss: 0.408993, DiffHEG loss 47.904725:  10%|█         | 40/400 [06:17<55:17,  9.22s/it]
Epoch 40 | KGC loss: 0.408993, DiffHEG loss 47.904725:  10%|█         | 41/400 [06:17<55:09,  9.22s/it]
Epoch 41 | KGC loss: 0.415663, DiffHEG loss 47.984495:  10%|█         | 41/400 [06:27<55:09,  9.22s/it]
Epoch 41 | KGC loss: 0.415663, DiffHEG loss 47.984495:  10%|█         | 42/400 [06:27<55:01,  9.22s/it]
Epoch 42 | KGC loss: 0.419353, DiffHEG loss 47.923999:  10%|█         | 42/400 [06:36<55:01,  9.22s/it]
Epoch 42 | KGC loss: 0.419353, DiffHEG loss 47.923999:  11%|█         | 43/400 [06:36<54:49,  9.21s/it]
Epoch 43 | KGC loss: 0.410262, DiffHEG loss 47.910429:  11%|█         | 43/400 [06:45<54:49,  9.21s/it]
Epoch 43 | KGC loss: 0.410262, DiffHEG loss 47.910429:  11%|█         | 44/400 [06:45<54:39,  9.21s/it]
Epoch 44 | KGC loss: 0.404078, DiffHEG loss 47.915448:  11%|█         | 44/400 [06:54<54:39,  9.21s/it]
Epoch 44 | KGC loss: 0.404078, DiffHEG loss 47.915448:  11%|█▏        | 45/400 [06:54<54:31,  9.22s/it]
Epoch 45 | KGC loss: 0.403035, DiffHEG loss 47.914730:  11%|█▏        | 45/400 [07:03<54:31,  9.22s/it]
Epoch 45 | KGC loss: 0.403035, DiffHEG loss 47.914730:  12%|█▏        | 46/400 [07:03<54:20,  9.21s/it]
Epoch 46 | KGC loss: 0.402463, DiffHEG loss 47.912934:  12%|█▏        | 46/400 [07:13<54:20,  9.21s/it]
Epoch 46 | KGC loss: 0.402463, DiffHEG loss 47.912934:  12%|█▏        | 47/400 [07:13<54:09,  9.21s/it]
Epoch 47 | KGC loss: 0.403510, DiffHEG loss 47.905807:  12%|█▏        | 47/400 [07:22<54:09,  9.21s/it]
Epoch 47 | KGC loss: 0.403510, DiffHEG loss 47.905807:  12%|█▏        | 48/400 [07:22<53:59,  9.20s/it]
Epoch 48 | KGC loss: 0.413010, DiffHEG loss 47.904927:  12%|█▏        | 48/400 [07:31<53:59,  9.20s/it]
Epoch 48 | KGC loss: 0.413010, DiffHEG loss 47.904927:  12%|█▏        | 49/400 [07:31<53:52,  9.21s/it]
Epoch 49 | KGC loss: 0.415728, DiffHEG loss 47.911476:  12%|█▏        | 49/400 [07:40<53:52,  9.21s/it]
Epoch 49 | KGC loss: 0.415728, DiffHEG loss 47.911476:  12%|█▎        | 50/400 [07:40<53:44,  9.21s/it]
Epoch 50 | KGC loss: 0.410890, DiffHEG loss 47.906565:  12%|█▎        | 50/400 [07:50<53:44,  9.21s/it]
Epoch 50 | KGC loss: 0.410890, DiffHEG loss 47.906565:  13%|█▎        | 51/400 [07:50<53:35,  9.21s/it]
Epoch 51 | KGC loss: 0.423257, DiffHEG loss 47.909795:  13%|█▎        | 51/400 [07:59<53:35,  9.21s/it]
Epoch 51 | KGC loss: 0.423257, DiffHEG loss 47.909795:  13%|█▎        | 52/400 [07:59<53:27,  9.22s/it]
Epoch 52 | KGC loss: 0.420078, DiffHEG loss 47.920271:  13%|█▎        | 52/400 [08:08<53:27,  9.22s/it]
Epoch 52 | KGC loss: 0.420078, DiffHEG loss 47.920271:  13%|█▎        | 53/400 [08:08<53:18,  9.22s/it]
Epoch 53 | KGC loss: 0.415811, DiffHEG loss 47.916812:  13%|█▎        | 53/400 [08:17<53:18,  9.22s/it]
Epoch 53 | KGC loss: 0.415811, DiffHEG loss 47.916812:  14%|█▎        | 54/400 [08:17<53:09,  9.22s/it]
Epoch 54 | KGC loss: 0.420366, DiffHEG loss 47.920631:  14%|█▎        | 54/400 [08:26<53:09,  9.22s/it]
Epoch 54 | KGC loss: 0.420366, DiffHEG loss 47.920631:  14%|█▍        | 55/400 [08:26<53:00,  9.22s/it]
Epoch 55 | KGC loss: 0.428201, DiffHEG loss 47.917187:  14%|█▍        | 55/400 [08:36<53:00,  9.22s/it]
Epoch 55 | KGC loss: 0.428201, DiffHEG loss 47.917187:  14%|█▍        | 56/400 [08:36<52:51,  9.22s/it]
Epoch 56 | KGC loss: 0.418370, DiffHEG loss 47.909738:  14%|█▍        | 56/400 [08:45<52:51,  9.22s/it]
Epoch 56 | KGC loss: 0.418370, DiffHEG loss 47.909738:  14%|█▍        | 57/400 [08:45<52:43,  9.22s/it]
Epoch 57 | KGC loss: 0.421788, DiffHEG loss 47.899723:  14%|█▍        | 57/400 [08:54<52:43,  9.22s/it]
Epoch 57 | KGC loss: 0.421788, DiffHEG loss 47.899723:  14%|█▍        | 58/400 [08:54<52:33,  9.22s/it]
Epoch 58 | KGC loss: 0.406446, DiffHEG loss 47.896252:  14%|█▍        | 58/400 [09:03<52:33,  9.22s/it]
Epoch 58 | KGC loss: 0.406446, DiffHEG loss 47.896252:  15%|█▍        | 59/400 [09:03<52:22,  9.22s/it]
Epoch 59 | KGC loss: 0.442116, DiffHEG loss 47.899981:  15%|█▍        | 59/400 [09:12<52:22,  9.22s/it]
Epoch 59 | KGC loss: 0.442116, DiffHEG loss 47.899981:  15%|█▌        | 60/400 [09:12<52:14,  9.22s/it]
Epoch 60 | KGC loss: 0.439438, DiffHEG loss 48.031481:  15%|█▌        | 60/400 [09:22<52:14,  9.22s/it]
Epoch 60 | KGC loss: 0.439438, DiffHEG loss 48.031481:  15%|█▌        | 61/400 [09:22<52:05,  9.22s/it]
Epoch 61 | KGC loss: 0.431852, DiffHEG loss 47.981210:  15%|█▌        | 61/400 [09:31<52:05,  9.22s/it]
Epoch 61 | KGC loss: 0.431852, DiffHEG loss 47.981210:  16%|█▌        | 62/400 [09:31<51:54,  9.21s/it]
Epoch 62 | KGC loss: 0.435000, DiffHEG loss 47.933124:  16%|█▌        | 62/400 [09:40<51:54,  9.21s/it]
Epoch 62 | KGC loss: 0.435000, DiffHEG loss 47.933124:  16%|█▌        | 63/400 [09:40<51:44,  9.21s/it]
Epoch 63 | KGC loss: 0.422592, DiffHEG loss 47.908568:  16%|█▌        | 63/400 [09:49<51:44,  9.21s/it]
Epoch 63 | KGC loss: 0.422592, DiffHEG loss 47.908568:  16%|█▌        | 64/400 [09:49<51:34,  9.21s/it]
Epoch 64 | KGC loss: 0.415207, DiffHEG loss 47.911043:  16%|█▌        | 64/400 [09:59<51:34,  9.21s/it]
Epoch 64 | KGC loss: 0.415207, DiffHEG loss 47.911043:  16%|█▋        | 65/400 [09:59<51:25,  9.21s/it]
Epoch 65 | KGC loss: 0.414007, DiffHEG loss 47.900060:  16%|█▋        | 65/400 [10:08<51:25,  9.21s/it]
Epoch 65 | KGC loss: 0.414007, DiffHEG loss 47.900060:  16%|█▋        | 66/400 [10:08<51:18,  9.22s/it]
Epoch 66 | KGC loss: 0.406770, DiffHEG loss 47.908341:  16%|█▋        | 66/400 [10:17<51:18,  9.22s/it]
Epoch 66 | KGC loss: 0.406770, DiffHEG loss 47.908341:  17%|█▋        | 67/400 [10:17<51:10,  9.22s/it]
Epoch 67 | KGC loss: 0.419073, DiffHEG loss 47.907389:  17%|█▋        | 67/400 [10:26<51:10,  9.22s/it]
Epoch 67 | KGC loss: 0.419073, DiffHEG loss 47.907389:  17%|█▋        | 68/400 [10:26<50:59,  9.22s/it]
Epoch 68 | KGC loss: 0.417676, DiffHEG loss 47.899283:  17%|█▋        | 68/400 [10:35<50:59,  9.22s/it]
Epoch 68 | KGC loss: 0.417676, DiffHEG loss 47.899283:  17%|█▋        | 69/400 [10:35<50:50,  9.22s/it]
Epoch 69 | KGC loss: 0.435589, DiffHEG loss 47.895803:  17%|█▋        | 69/400 [10:45<50:50,  9.22s/it]
Epoch 69 | KGC loss: 0.435589, DiffHEG loss 47.895803:  18%|█▊        | 70/400 [10:45<50:40,  9.21s/it]
Epoch 70 | KGC loss: 0.434184, DiffHEG loss 47.893935:  18%|█▊        | 70/400 [10:54<50:40,  9.21s/it]
Epoch 70 | KGC loss: 0.434184, DiffHEG loss 47.893935:  18%|█▊        | 71/400 [10:54<50:31,  9.21s/it]
Epoch 71 | KGC loss: 0.439791, DiffHEG loss 47.884607:  18%|█▊        | 71/400 [11:03<50:31,  9.21s/it]
Epoch 71 | KGC loss: 0.439791, DiffHEG loss 47.884607:  18%|█▊        | 72/400 [11:03<50:25,  9.22s/it]
Epoch 72 | KGC loss: 0.433485, DiffHEG loss 47.864276:  18%|█▊        | 72/400 [11:12<50:25,  9.22s/it]
Epoch 72 | KGC loss: 0.433485, DiffHEG loss 47.864276:  18%|█▊        | 73/400 [11:12<50:13,  9.22s/it]
