train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=DB15K | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.5 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 50.0000%
  applied_additional_missing_rate: 50.0000%
  available_text_before_injection: 12842
  additionally_masked_text_entities: 6421
Embedding missingness summary:
  num_entities: 12842
  missing_text_count: 6421 (50.0000%)
  missing_image_count: 0 (0.0000%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=39 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 363.692571, DiffHEG loss 264.686195:   0%|          | 0/400 [00:38<?, ?it/s]
Epoch 0 | KGC loss: 363.692571, DiffHEG loss 264.686195:   0%|          | 1/400 [00:38<4:16:49, 38.62s/it]
Epoch 1 | KGC loss: 21.500656, DiffHEG loss 187.152025:   0%|          | 1/400 [01:17<4:16:49, 38.62s/it] 
Epoch 1 | KGC loss: 21.500656, DiffHEG loss 187.152025:   0%|          | 2/400 [01:17<4:15:24, 38.50s/it]
Epoch 2 | KGC loss: 16.103798, DiffHEG loss 186.779076:   0%|          | 2/400 [01:55<4:15:24, 38.50s/it]
Epoch 2 | KGC loss: 16.103798, DiffHEG loss 186.779076:   1%|          | 3/400 [01:55<4:14:28, 38.46s/it]
Epoch 3 | KGC loss: 13.973140, DiffHEG loss 186.786786:   1%|          | 3/400 [02:33<4:14:28, 38.46s/it]
Epoch 3 | KGC loss: 13.973140, DiffHEG loss 186.786786:   1%|          | 4/400 [02:33<4:13:43, 38.44s/it]
Epoch 4 | KGC loss: 12.714855, DiffHEG loss 186.802254:   1%|          | 4/400 [03:12<4:13:43, 38.44s/it]
Epoch 4 | KGC loss: 12.714855, DiffHEG loss 186.802254:   1%|▏         | 5/400 [03:12<4:12:59, 38.43s/it]
Epoch 5 | KGC loss: 12.157954, DiffHEG loss 186.825944:   1%|▏         | 5/400 [03:50<4:12:59, 38.43s/it]
Epoch 5 | KGC loss: 12.157954, DiffHEG loss 186.825944:   2%|▏         | 6/400 [03:50<4:12:16, 38.42s/it]
Epoch 6 | KGC loss: 11.746140, DiffHEG loss 187.156892:   2%|▏         | 6/400 [04:29<4:12:16, 38.42s/it]
Epoch 6 | KGC loss: 11.746140, DiffHEG loss 187.156892:   2%|▏         | 7/400 [04:29<4:11:29, 38.40s/it]
Epoch 29 | KGC loss: 11.214043, DiffHEG loss 186.925897:   8%|▊         | 30/400 [19:12<3:56:52, 38.41s/it]
Epoch 30 | KGC loss: 11.142014, DiffHEG loss 186.861614:   8%|▊         | 30/400 [19:50<3:56:52, 38.41s/it]
Epoch 30 | KGC loss: 11.142014, DiffHEG loss 186.861614:   8%|▊         | 31/400 [19:50<3:56:14, 38.41s/it]
Epoch 31 | KGC loss: 11.191043, DiffHEG loss 186.833969:   8%|▊         | 31/400 [20:29<3:56:14, 38.41s/it]
Epoch 31 | KGC loss: 11.191043, DiffHEG loss 186.833969:   8%|▊         | 32/400 [20:29<3:55:32, 38.40s/it]
Epoch 32 | KGC loss: 11.156293, DiffHEG loss 186.841190:   8%|▊         | 32/400 [21:07<3:55:32, 38.40s/it]
Epoch 32 | KGC loss: 11.156293, DiffHEG loss 186.841190:   8%|▊         | 33/400 [21:07<3:54:47, 38.39s/it]
Epoch 33 | KGC loss: 11.225014, DiffHEG loss 186.813092:   8%|▊         | 33/400 [21:45<3:54:47, 38.39s/it]
Epoch 33 | KGC loss: 11.225014, DiffHEG loss 186.813092:   8%|▊         | 34/400 [21:45<3:54:07, 38.38s/it]
Epoch 34 | KGC loss: 11.163848, DiffHEG loss 186.799260:   8%|▊         | 34/400 [22:24<3:54:07, 38.38s/it]
Epoch 34 | KGC loss: 11.163848, DiffHEG loss 186.799260:   9%|▉         | 35/400 [22:24<3:53:29, 38.38s/it]
Epoch 35 | KGC loss: 11.237716, DiffHEG loss 186.770644:   9%|▉         | 35/400 [23:02<3:53:29, 38.38s/it]
Epoch 35 | KGC loss: 11.237716, DiffHEG loss 186.770644:   9%|▉         | 36/400 [23:02<3:52:55, 38.39s/it]
Epoch 36 | KGC loss: 11.149969, DiffHEG loss 186.979254:   9%|▉         | 36/400 [23:40<3:52:55, 38.39s/it]
Epoch 36 | KGC loss: 11.149969, DiffHEG loss 186.979254:   9%|▉         | 37/400 [23:40<3:52:24, 38.42s/it]
Epoch 37 | KGC loss: 11.466396, DiffHEG loss 231.252789:   9%|▉         | 37/400 [24:19<3:52:24, 38.42s/it]
Epoch 37 | KGC loss: 11.466396, DiffHEG loss 231.252789:  10%|▉         | 38/400 [24:19<3:51:22, 38.35s/it]
Epoch 38 | KGC loss: 11.207878, DiffHEG loss 186.957872:  10%|▉         | 38/400 [24:57<3:51:22, 38.35s/it]
Epoch 38 | KGC loss: 11.207878, DiffHEG loss 186.957872:  10%|▉         | 39/400 [24:57<3:50:29, 38.31s/it]
Epoch 39 | KGC loss: 11.270997, DiffHEG loss 186.713839:  10%|▉         | 39/400 [25:35<3:50:29, 38.31s/it]
Epoch 39 | KGC loss: 11.270997, DiffHEG loss 186.713839:  10%|█         | 40/400 [25:35<3:49:39, 38.28s/it]
Epoch 40 | KGC loss: 11.111006, DiffHEG loss 186.719081:  10%|█         | 40/400 [26:13<3:49:39, 38.28s/it]
Epoch 40 | KGC loss: 11.111006, DiffHEG loss 186.719081:  10%|█         | 41/400 [26:13<3:48:54, 38.26s/it]
Epoch 41 | KGC loss: 11.179650, DiffHEG loss 186.704109:  10%|█         | 41/400 [26:52<3:48:54, 38.26s/it]
Epoch 41 | KGC loss: 11.179650, DiffHEG loss 186.704109:  10%|█         | 42/400 [26:52<3:48:10, 38.24s/it]
Epoch 42 | KGC loss: 11.105779, DiffHEG loss 186.723982:  10%|█         | 42/400 [27:30<3:48:10, 38.24s/it]
Epoch 42 | KGC loss: 11.105779, DiffHEG loss 186.723982:  11%|█         | 43/400 [27:30<3:47:29, 38.23s/it]
Epoch 43 | KGC loss: 11.221720, DiffHEG loss 186.718068:  11%|█         | 43/400 [28:08<3:47:29, 38.23s/it]
Epoch 43 | KGC loss: 11.221720, DiffHEG loss 186.718068:  11%|█         | 44/400 [28:08<3:46:47, 38.22s/it]
Epoch 44 | KGC loss: 11.114424, DiffHEG loss 186.697559:  11%|█         | 44/400 [28:46<3:46:47, 38.22s/it]
Epoch 44 | KGC loss: 11.114424, DiffHEG loss 186.697559:  11%|█▏        | 45/400 [28:46<3:46:07, 38.22s/it]
Epoch 45 | KGC loss: 11.124697, DiffHEG loss 186.724214:  11%|█▏        | 45/400 [29:24<3:46:07, 38.22s/it]
Epoch 45 | KGC loss: 11.124697, DiffHEG loss 186.724214:  12%|█▏        | 46/400 [29:24<3:45:28, 38.22s/it]
Epoch 46 | KGC loss: 11.064145, DiffHEG loss 186.710959:  12%|█▏        | 46/400 [30:03<3:45:28, 38.22s/it]
Epoch 46 | KGC loss: 11.064145, DiffHEG loss 186.710959:  12%|█▏        | 47/400 [30:03<3:44:49, 38.21s/it]
Epoch 47 | KGC loss: 11.155309, DiffHEG loss 186.707805:  12%|█▏        | 47/400 [30:41<3:44:49, 38.21s/it]
Epoch 47 | KGC loss: 11.155309, DiffHEG loss 186.707805:  12%|█▏        | 48/400 [30:41<3:44:10, 38.21s/it]
Epoch 48 | KGC loss: 11.139742, DiffHEG loss 186.717028:  12%|█▏        | 48/400 [31:19<3:44:10, 38.21s/it]
Epoch 48 | KGC loss: 11.139742, DiffHEG loss 186.717028:  12%|█▏        | 49/400 [31:19<3:43:32, 38.21s/it]
Epoch 49 | KGC loss: 11.134887, DiffHEG loss 186.705877:  12%|█▏        | 49/400 [31:57<3:43:32, 38.21s/it]
Epoch 49 | KGC loss: 11.134887, DiffHEG loss 186.705877:  12%|█▎        | 50/400 [31:57<3:42:53, 38.21s/it]
Epoch 50 | KGC loss: 11.051654, DiffHEG loss 186.706521:  12%|█▎        | 50/400 [32:35<3:42:53, 38.21s/it]
Epoch 50 | KGC loss: 11.051654, DiffHEG loss 186.706521:  13%|█▎        | 51/400 [32:35<3:42:15, 38.21s/it]
Epoch 51 | KGC loss: 11.079610, DiffHEG loss 186.712077:  13%|█▎        | 51/400 [33:14<3:42:15, 38.21s/it]
Epoch 51 | KGC loss: 11.079610, DiffHEG loss 186.712077:  13%|█▎        | 52/400 [33:14<3:41:36, 38.21s/it]
Epoch 52 | KGC loss: 11.141012, DiffHEG loss 186.706111:  13%|█▎        | 52/400 [33:52<3:41:36, 38.21s/it]
Epoch 52 | KGC loss: 11.141012, DiffHEG loss 186.706111:  13%|█▎        | 53/400 [33:52<3:40:58, 38.21s/it]
Epoch 53 | KGC loss: 11.124725, DiffHEG loss 186.701467:  13%|█▎        | 53/400 [34:30<3:40:58, 38.21s/it]
Epoch 53 | KGC loss: 11.124725, DiffHEG loss 186.701467:  14%|█▎        | 54/400 [34:30<3:40:20, 38.21s/it]
Epoch 54 | KGC loss: 11.052151, DiffHEG loss 186.713747:  14%|█▎        | 54/400 [35:08<3:40:20, 38.21s/it]
Epoch 54 | KGC loss: 11.052151, DiffHEG loss 186.713747:  14%|█▍        | 55/400 [35:08<3:39:41, 38.21s/it]
Epoch 55 | KGC loss: 11.174299, DiffHEG loss 186.708320:  14%|█▍        | 55/400 [35:46<3:39:41, 38.21s/it]
Epoch 55 | KGC loss: 11.174299, DiffHEG loss 186.708320:  14%|█▍        | 56/400 [35:46<3:39:03, 38.21s/it]
Epoch 56 | KGC loss: 11.127938, DiffHEG loss 186.699389:  14%|█▍        | 56/400 [36:25<3:39:03, 38.21s/it]
Epoch 56 | KGC loss: 11.127938, DiffHEG loss 186.699389:  14%|█▍        | 57/400 [36:25<3:38:25, 38.21s/it]
Epoch 57 | KGC loss: 11.094043, DiffHEG loss 186.702386:  14%|█▍        | 57/400 [37:03<3:38:25, 38.21s/it]
Epoch 57 | KGC loss: 11.094043, DiffHEG loss 186.702386:  14%|█▍        | 58/400 [37:03<3:37:47, 38.21s/it]
Epoch 58 | KGC loss: 11.074090, DiffHEG loss 186.711645:  14%|█▍        | 58/400 [37:41<3:37:47, 38.21s/it]
Epoch 58 | KGC loss: 11.074090, DiffHEG loss 186.711645:  15%|█▍        | 59/400 [37:41<3:37:08, 38.21s/it]
Epoch 59 | KGC loss: 11.176722, DiffHEG loss 186.714993:  15%|█▍        | 59/400 [38:19<3:37:08, 38.21s/it]
Epoch 59 | KGC loss: 11.176722, DiffHEG loss 186.714993:  15%|█▌        | 60/400 [38:19<3:36:30, 38.21s/it]
Epoch 60 | KGC loss: 11.057727, DiffHEG loss 186.717688:  15%|█▌        | 60/400 [38:57<3:36:30, 38.21s/it]
Epoch 60 | KGC loss: 11.057727, DiffHEG loss 186.717688:  15%|█▌        | 61/400 [38:57<3:35:53, 38.21s/it]
Epoch 61 | KGC loss: 11.148269, DiffHEG loss 186.718686:  15%|█▌        | 61/400 [39:36<3:35:53, 38.21s/it]
Epoch 61 | KGC loss: 11.148269, DiffHEG loss 186.718686:  16%|█▌        | 62/400 [39:36<3:35:14, 38.21s/it]
Epoch 62 | KGC loss: 11.023586, DiffHEG loss 186.708996:  16%|█▌        | 62/400 [40:14<3:35:14, 38.21s/it]
Epoch 62 | KGC loss: 11.023586, DiffHEG loss 186.708996:  16%|█▌        | 63/400 [40:14<3:34:35, 38.21s/it]
Epoch 63 | KGC loss: 11.145132, DiffHEG loss 186.706508:  16%|█▌        | 63/400 [40:52<3:34:35, 38.21s/it]
Epoch 63 | KGC loss: 11.145132, DiffHEG loss 186.706508:  16%|█▌        | 64/400 [40:52<3:33:58, 38.21s/it]
Epoch 64 | KGC loss: 11.131459, DiffHEG loss 186.711392:  16%|█▌        | 64/400 [41:30<3:33:58, 38.21s/it]
Epoch 64 | KGC loss: 11.131459, DiffHEG loss 186.711392:  16%|█▋        | 65/400 [41:30<3:33:19, 38.21s/it]
Epoch 65 | KGC loss: 11.187366, DiffHEG loss 186.714151:  16%|█▋        | 65/400 [42:09<3:33:19, 38.21s/it]
Epoch 65 | KGC loss: 11.187366, DiffHEG loss 186.714151:  16%|█▋        | 66/400 [42:09<3:32:41, 38.21s/it]
Epoch 66 | KGC loss: 11.134321, DiffHEG loss 186.717716:  16%|█▋        | 66/400 [42:47<3:32:41, 38.21s/it]
