train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=10 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 408.117241, DiffHEG loss 127.515467:   0%|          | 0/400 [00:17<?, ?it/s]
Epoch 0 | KGC loss: 408.117241, DiffHEG loss 127.515467:   0%|          | 1/400 [00:17<1:59:09, 17.92s/it]
Epoch 1 | KGC loss: 13.772368, DiffHEG loss 84.747438:   0%|          | 1/400 [00:35<1:59:09, 17.92s/it]  
Epoch 1 | KGC loss: 13.772368, DiffHEG loss 84.747438:   0%|          | 2/400 [00:35<1:57:40, 17.74s/it]
Epoch 2 | KGC loss: 7.842028, DiffHEG loss 81.823387:   0%|          | 2/400 [00:53<1:57:40, 17.74s/it] 
Epoch 2 | KGC loss: 7.842028, DiffHEG loss 81.823387:   1%|          | 3/400 [00:53<1:56:59, 17.68s/it]
Epoch 3 | KGC loss: 5.414049, DiffHEG loss 81.467668:   1%|          | 3/400 [01:10<1:56:59, 17.68s/it]
Epoch 3 | KGC loss: 5.414049, DiffHEG loss 81.467668:   1%|          | 4/400 [01:10<1:56:28, 17.65s/it]
Epoch 4 | KGC loss: 4.055818, DiffHEG loss 81.413627:   1%|          | 4/400 [01:28<1:56:28, 17.65s/it]
Epoch 25 | KGC loss: 1.900971, DiffHEG loss 81.389740:   6%|▋         | 25/400 [07:37<1:49:41, 17.55s/it]
Epoch 25 | KGC loss: 1.900971, DiffHEG loss 81.389740:   6%|▋         | 26/400 [07:37<1:49:21, 17.54s/it]
Epoch 26 | KGC loss: 1.865234, DiffHEG loss 81.406184:   6%|▋         | 26/400 [07:54<1:49:21, 17.54s/it]
Epoch 26 | KGC loss: 1.865234, DiffHEG loss 81.406184:   7%|▋         | 27/400 [07:54<1:49:02, 17.54s/it]
Epoch 27 | KGC loss: 1.910897, DiffHEG loss 81.403453:   7%|▋         | 27/400 [08:12<1:49:02, 17.54s/it]
Epoch 27 | KGC loss: 1.910897, DiffHEG loss 81.403453:   7%|▋         | 28/400 [08:12<1:48:45, 17.54s/it]
Epoch 28 | KGC loss: 1.855939, DiffHEG loss 81.403575:   7%|▋         | 28/400 [08:30<1:48:45, 17.54s/it]
Epoch 28 | KGC loss: 1.855939, DiffHEG loss 81.403575:   7%|▋         | 29/400 [08:30<1:48:26, 17.54s/it]
Epoch 29 | KGC loss: 1.898145, DiffHEG loss 81.395341:   7%|▋         | 29/400 [08:47<1:48:26, 17.54s/it]
Epoch 29 | KGC loss: 1.898145, DiffHEG loss 81.395341:   8%|▊         | 30/400 [08:47<1:48:08, 17.54s/it]
Epoch 30 | KGC loss: 1.845900, DiffHEG loss 81.397063:   8%|▊         | 30/400 [09:05<1:48:08, 17.54s/it]
Epoch 30 | KGC loss: 1.845900, DiffHEG loss 81.397063:   8%|▊         | 31/400 [09:05<1:47:53, 17.54s/it]
Epoch 31 | KGC loss: 1.907976, DiffHEG loss 81.396323:   8%|▊         | 31/400 [09:22<1:47:53, 17.54s/it]
Epoch 31 | KGC loss: 1.907976, DiffHEG loss 81.396323:   8%|▊         | 32/400 [09:22<1:47:34, 17.54s/it]
Epoch 32 | KGC loss: 1.865369, DiffHEG loss 81.407290:   8%|▊         | 32/400 [09:40<1:47:34, 17.54s/it]
Epoch 32 | KGC loss: 1.865369, DiffHEG loss 81.407290:   8%|▊         | 33/400 [09:40<1:47:15, 17.53s/it]
Epoch 33 | KGC loss: 1.908587, DiffHEG loss 81.402231:   8%|▊         | 33/400 [09:57<1:47:15, 17.53s/it]
Epoch 33 | KGC loss: 1.908587, DiffHEG loss 81.402231:   8%|▊         | 34/400 [09:57<1:46:58, 17.54s/it]
Epoch 34 | KGC loss: 1.856540, DiffHEG loss 81.396810:   8%|▊         | 34/400 [10:15<1:46:58, 17.54s/it]
Epoch 34 | KGC loss: 1.856540, DiffHEG loss 81.396810:   9%|▉         | 35/400 [10:15<1:46:45, 17.55s/it]
Epoch 35 | KGC loss: 1.888470, DiffHEG loss 81.402140:   9%|▉         | 35/400 [10:32<1:46:45, 17.55s/it]
Epoch 35 | KGC loss: 1.888470, DiffHEG loss 81.402140:   9%|▉         | 36/400 [10:32<1:46:25, 17.54s/it]
Epoch 36 | KGC loss: 1.844468, DiffHEG loss 81.394127:   9%|▉         | 36/400 [10:50<1:46:25, 17.54s/it]
Epoch 36 | KGC loss: 1.844468, DiffHEG loss 81.394127:   9%|▉         | 37/400 [10:50<1:46:06, 17.54s/it]
Epoch 37 | KGC loss: 1.868318, DiffHEG loss 81.400992:   9%|▉         | 37/400 [11:07<1:46:06, 17.54s/it]
Epoch 37 | KGC loss: 1.868318, DiffHEG loss 81.400992:  10%|▉         | 38/400 [11:07<1:45:48, 17.54s/it]
Epoch 38 | KGC loss: 1.824290, DiffHEG loss 81.400908:  10%|▉         | 38/400 [11:25<1:45:48, 17.54s/it]
Epoch 38 | KGC loss: 1.824290, DiffHEG loss 81.400908:  10%|▉         | 39/400 [11:25<1:45:28, 17.53s/it]
Epoch 39 | KGC loss: 1.865415, DiffHEG loss 81.394705:  10%|▉         | 39/400 [11:42<1:45:28, 17.53s/it]
Epoch 39 | KGC loss: 1.865415, DiffHEG loss 81.394705:  10%|█         | 40/400 [11:42<1:45:11, 17.53s/it]
Epoch 40 | KGC loss: 1.847647, DiffHEG loss 81.409047:  10%|█         | 40/400 [12:00<1:45:11, 17.53s/it]
Epoch 40 | KGC loss: 1.847647, DiffHEG loss 81.409047:  10%|█         | 41/400 [12:00<1:44:53, 17.53s/it]
Epoch 41 | KGC loss: 1.866157, DiffHEG loss 81.413371:  10%|█         | 41/400 [12:17<1:44:53, 17.53s/it]
Epoch 41 | KGC loss: 1.866157, DiffHEG loss 81.413371:  10%|█         | 42/400 [12:17<1:44:37, 17.54s/it]
Epoch 42 | KGC loss: 1.826590, DiffHEG loss 81.402442:  10%|█         | 42/400 [12:35<1:44:37, 17.54s/it]
Epoch 42 | KGC loss: 1.826590, DiffHEG loss 81.402442:  11%|█         | 43/400 [12:35<1:44:20, 17.54s/it]
Epoch 43 | KGC loss: 1.871055, DiffHEG loss 81.398833:  11%|█         | 43/400 [12:53<1:44:20, 17.54s/it]
Epoch 43 | KGC loss: 1.871055, DiffHEG loss 81.398833:  11%|█         | 44/400 [12:53<1:44:02, 17.54s/it]
Epoch 44 | KGC loss: 1.820610, DiffHEG loss 81.401305:  11%|█         | 44/400 [13:10<1:44:02, 17.54s/it]
Epoch 44 | KGC loss: 1.820610, DiffHEG loss 81.401305:  11%|█▏        | 45/400 [13:10<1:43:47, 17.54s/it]
Epoch 45 | KGC loss: 1.863955, DiffHEG loss 81.414207:  11%|█▏        | 45/400 [13:28<1:43:47, 17.54s/it]
Epoch 45 | KGC loss: 1.863955, DiffHEG loss 81.414207:  12%|█▏        | 46/400 [13:28<1:43:25, 17.53s/it]
Epoch 46 | KGC loss: 1.831375, DiffHEG loss 81.404104:  12%|█▏        | 46/400 [13:45<1:43:25, 17.53s/it]
Epoch 46 | KGC loss: 1.831375, DiffHEG loss 81.404104:  12%|█▏        | 47/400 [13:45<1:43:08, 17.53s/it]
Epoch 47 | KGC loss: 1.879544, DiffHEG loss 81.397674:  12%|█▏        | 47/400 [14:03<1:43:08, 17.53s/it]
Epoch 47 | KGC loss: 1.879544, DiffHEG loss 81.397674:  12%|█▏        | 48/400 [14:03<1:42:48, 17.53s/it]
Epoch 48 | KGC loss: 1.846737, DiffHEG loss 81.403615:  12%|█▏        | 48/400 [14:20<1:42:48, 17.53s/it]
Epoch 48 | KGC loss: 1.846737, DiffHEG loss 81.403615:  12%|█▏        | 49/400 [14:20<1:42:31, 17.53s/it]
Epoch 49 | KGC loss: 1.882207, DiffHEG loss 81.399365:  12%|█▏        | 49/400 [14:38<1:42:31, 17.53s/it]
Epoch 49 | KGC loss: 1.882207, DiffHEG loss 81.399365:  12%|█▎        | 50/400 [14:38<1:42:13, 17.52s/it]
Epoch 50 | KGC loss: 1.826355, DiffHEG loss 81.409600:  12%|█▎        | 50/400 [14:55<1:42:13, 17.52s/it]
Epoch 50 | KGC loss: 1.826355, DiffHEG loss 81.409600:  13%|█▎        | 51/400 [14:55<1:41:55, 17.52s/it]
Epoch 51 | KGC loss: 1.864388, DiffHEG loss 81.400408:  13%|█▎        | 51/400 [15:13<1:41:55, 17.52s/it]
Epoch 51 | KGC loss: 1.864388, DiffHEG loss 81.400408:  13%|█▎        | 52/400 [15:13<1:41:37, 17.52s/it]
Epoch 52 | KGC loss: 1.846502, DiffHEG loss 81.396614:  13%|█▎        | 52/400 [15:30<1:41:37, 17.52s/it]
Epoch 52 | KGC loss: 1.846502, DiffHEG loss 81.396614:  13%|█▎        | 53/400 [15:30<1:41:19, 17.52s/it]
Epoch 53 | KGC loss: 1.873595, DiffHEG loss 81.406721:  13%|█▎        | 53/400 [15:48<1:41:19, 17.52s/it]
Epoch 53 | KGC loss: 1.873595, DiffHEG loss 81.406721:  14%|█▎        | 54/400 [15:48<1:41:03, 17.52s/it]
Epoch 54 | KGC loss: 1.839314, DiffHEG loss 81.407771:  14%|█▎        | 54/400 [16:05<1:41:03, 17.52s/it]
Epoch 54 | KGC loss: 1.839314, DiffHEG loss 81.407771:  14%|█▍        | 55/400 [16:05<1:40:47, 17.53s/it]
Epoch 55 | KGC loss: 1.882935, DiffHEG loss 81.400751:  14%|█▍        | 55/400 [16:23<1:40:47, 17.53s/it]
Epoch 55 | KGC loss: 1.882935, DiffHEG loss 81.400751:  14%|█▍        | 56/400 [16:23<1:40:31, 17.53s/it]
Epoch 56 | KGC loss: 1.867162, DiffHEG loss 81.394165:  14%|█▍        | 56/400 [16:40<1:40:31, 17.53s/it]
Epoch 56 | KGC loss: 1.867162, DiffHEG loss 81.394165:  14%|█▍        | 57/400 [16:40<1:40:12, 17.53s/it]
Epoch 57 | KGC loss: 1.898431, DiffHEG loss 81.399574:  14%|█▍        | 57/400 [16:58<1:40:12, 17.53s/it]
Epoch 57 | KGC loss: 1.898431, DiffHEG loss 81.399574:  14%|█▍        | 58/400 [16:58<1:39:54, 17.53s/it]
Epoch 58 | KGC loss: 1.849344, DiffHEG loss 81.408552:  14%|█▍        | 58/400 [17:15<1:39:54, 17.53s/it]
Epoch 58 | KGC loss: 1.849344, DiffHEG loss 81.408552:  15%|█▍        | 59/400 [17:15<1:39:37, 17.53s/it]
Epoch 59 | KGC loss: 1.858790, DiffHEG loss 81.403670:  15%|█▍        | 59/400 [17:33<1:39:37, 17.53s/it]
Epoch 59 | KGC loss: 1.858790, DiffHEG loss 81.403670:  15%|█▌        | 60/400 [17:33<1:39:20, 17.53s/it]
Epoch 60 | KGC loss: 1.845387, DiffHEG loss 81.396859:  15%|█▌        | 60/400 [17:51<1:39:20, 17.53s/it]
Epoch 60 | KGC loss: 1.845387, DiffHEG loss 81.396859:  15%|█▌        | 61/400 [17:51<1:39:01, 17.53s/it]
Epoch 61 | KGC loss: 1.874064, DiffHEG loss 81.402902:  15%|█▌        | 61/400 [18:08<1:39:01, 17.53s/it]
Epoch 61 | KGC loss: 1.874064, DiffHEG loss 81.402902:  16%|█▌        | 62/400 [18:08<1:38:44, 17.53s/it]
Epoch 62 | KGC loss: 1.825226, DiffHEG loss 81.403466:  16%|█▌        | 62/400 [18:26<1:38:44, 17.53s/it]
Epoch 62 | KGC loss: 1.825226, DiffHEG loss 81.403466:  16%|█▌        | 63/400 [18:26<1:38:25, 17.52s/it]
Epoch 63 | KGC loss: 1.847401, DiffHEG loss 81.397573:  16%|█▌        | 63/400 [18:43<1:38:25, 17.52s/it]
Epoch 63 | KGC loss: 1.847401, DiffHEG loss 81.397573:  16%|█▌        | 64/400 [18:43<1:38:07, 17.52s/it]
Epoch 64 | KGC loss: 1.790927, DiffHEG loss 81.403990:  16%|█▌        | 64/400 [19:01<1:38:07, 17.52s/it]
Epoch 64 | KGC loss: 1.790927, DiffHEG loss 81.403990:  16%|█▋        | 65/400 [19:01<1:37:52, 17.53s/it]
Epoch 65 | KGC loss: 1.825871, DiffHEG loss 81.407554:  16%|█▋        | 65/400 [19:18<1:37:52, 17.53s/it]
Epoch 65 | KGC loss: 1.825871, DiffHEG loss 81.407554:  16%|█▋        | 66/400 [19:18<1:37:37, 17.54s/it]
Epoch 66 | KGC loss: 1.807937, DiffHEG loss 81.396240:  16%|█▋        | 66/400 [19:36<1:37:37, 17.54s/it]
Epoch 66 | KGC loss: 1.807937, DiffHEG loss 81.396240:  17%|█▋        | 67/400 [19:36<1:37:19, 17.54s/it]
Epoch 67 | KGC loss: 1.831662, DiffHEG loss 81.399424:  17%|█▋        | 67/400 [19:53<1:37:19, 17.54s/it]
Epoch 67 | KGC loss: 1.831662, DiffHEG loss 81.399424:  17%|█▋        | 68/400 [19:53<1:37:01, 17.54s/it]
Epoch 68 | KGC loss: 1.800576, DiffHEG loss 81.409016:  17%|█▋        | 68/400 [20:11<1:37:01, 17.54s/it]
Epoch 68 | KGC loss: 1.800576, DiffHEG loss 81.409016:  17%|█▋        | 69/400 [20:11<1:36:45, 17.54s/it]
Epoch 69 | KGC loss: 1.821068, DiffHEG loss 81.411132:  17%|█▋        | 69/400 [20:28<1:36:45, 17.54s/it]
Epoch 69 | KGC loss: 1.821068, DiffHEG loss 81.411132:  18%|█▊        | 70/400 [20:28<1:36:30, 17.55s/it]
Epoch 70 | KGC loss: 1.799424, DiffHEG loss 81.398894:  18%|█▊        | 70/400 [20:46<1:36:30, 17.55s/it]
Epoch 70 | KGC loss: 1.799424, DiffHEG loss 81.398894:  18%|█▊        | 71/400 [20:46<1:36:13, 17.55s/it]
