train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=3 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 408.105028, DiffHEG loss 127.517793:   0%|          | 0/400 [00:16<?, ?it/s]
Epoch 0 | KGC loss: 408.105028, DiffHEG loss 127.517793:   0%|          | 1/400 [00:16<1:48:08, 16.26s/it]
Epoch 1 | KGC loss: 13.775646, DiffHEG loss 84.748354:   0%|          | 1/400 [00:32<1:48:08, 16.26s/it]  
Epoch 1 | KGC loss: 13.775646, DiffHEG loss 84.748354:   0%|          | 2/400 [00:32<1:46:50, 16.11s/it]
Epoch 2 | KGC loss: 7.833957, DiffHEG loss 81.823737:   0%|          | 2/400 [00:48<1:46:50, 16.11s/it] 
Epoch 2 | KGC loss: 7.833957, DiffHEG loss 81.823737:   1%|          | 3/400 [00:48<1:46:19, 16.07s/it]
Epoch 3 | KGC loss: 5.411570, DiffHEG loss 81.467970:   1%|          | 3/400 [01:04<1:46:19, 16.07s/it]
Epoch 3 | KGC loss: 5.411570, DiffHEG loss 81.467970:   1%|          | 4/400 [01:04<1:45:55, 16.05s/it]
Epoch 4 | KGC loss: 4.055657, DiffHEG loss 81.413747:   1%|          | 4/400 [01:20<1:45:55, 16.05s/it]
Epoch 23 | KGC loss: 1.918368, DiffHEG loss 81.430283:   6%|▌         | 24/400 [06:25<1:40:47, 16.09s/it]
Epoch 24 | KGC loss: 1.856017, DiffHEG loss 81.445112:   6%|▌         | 24/400 [06:41<1:40:47, 16.09s/it]
Epoch 24 | KGC loss: 1.856017, DiffHEG loss 81.445112:   6%|▋         | 25/400 [06:41<1:40:30, 16.08s/it]
Epoch 25 | KGC loss: 1.901426, DiffHEG loss 81.427958:   6%|▋         | 25/400 [06:58<1:40:30, 16.08s/it]
Epoch 25 | KGC loss: 1.901426, DiffHEG loss 81.427958:   6%|▋         | 26/400 [06:58<1:40:12, 16.08s/it]
Epoch 26 | KGC loss: 1.863914, DiffHEG loss 81.449038:   6%|▋         | 26/400 [07:14<1:40:12, 16.08s/it]
Epoch 26 | KGC loss: 1.863914, DiffHEG loss 81.449038:   7%|▋         | 27/400 [07:14<1:39:55, 16.07s/it]
Epoch 27 | KGC loss: 1.913463, DiffHEG loss 81.444710:   7%|▋         | 27/400 [07:30<1:39:55, 16.07s/it]
Epoch 27 | KGC loss: 1.913463, DiffHEG loss 81.444710:   7%|▋         | 28/400 [07:30<1:39:37, 16.07s/it]
Epoch 28 | KGC loss: 1.852315, DiffHEG loss 81.448268:   7%|▋         | 28/400 [07:46<1:39:37, 16.07s/it]
Epoch 28 | KGC loss: 1.852315, DiffHEG loss 81.448268:   7%|▋         | 29/400 [07:46<1:39:19, 16.06s/it]
Epoch 29 | KGC loss: 1.897961, DiffHEG loss 81.436640:   7%|▋         | 29/400 [08:02<1:39:19, 16.06s/it]
Epoch 29 | KGC loss: 1.897961, DiffHEG loss 81.436640:   8%|▊         | 30/400 [08:02<1:39:02, 16.06s/it]
Epoch 30 | KGC loss: 1.848969, DiffHEG loss 81.438401:   8%|▊         | 30/400 [08:18<1:39:02, 16.06s/it]
Epoch 30 | KGC loss: 1.848969, DiffHEG loss 81.438401:   8%|▊         | 31/400 [08:18<1:38:47, 16.06s/it]
Epoch 31 | KGC loss: 1.903332, DiffHEG loss 81.437063:   8%|▊         | 31/400 [08:34<1:38:47, 16.06s/it]
Epoch 31 | KGC loss: 1.903332, DiffHEG loss 81.437063:   8%|▊         | 32/400 [08:34<1:38:34, 16.07s/it]
Epoch 32 | KGC loss: 1.864738, DiffHEG loss 81.446755:   8%|▊         | 32/400 [08:50<1:38:34, 16.07s/it]
Epoch 32 | KGC loss: 1.864738, DiffHEG loss 81.446755:   8%|▊         | 33/400 [08:50<1:38:16, 16.07s/it]
Epoch 33 | KGC loss: 1.909846, DiffHEG loss 81.441166:   8%|▊         | 33/400 [09:06<1:38:16, 16.07s/it]
Epoch 33 | KGC loss: 1.909846, DiffHEG loss 81.441166:   8%|▊         | 34/400 [09:06<1:38:00, 16.07s/it]
Epoch 34 | KGC loss: 1.853590, DiffHEG loss 81.432296:   8%|▊         | 34/400 [09:22<1:38:00, 16.07s/it]
Epoch 34 | KGC loss: 1.853590, DiffHEG loss 81.432296:   9%|▉         | 35/400 [09:22<1:37:47, 16.07s/it]
Epoch 35 | KGC loss: 1.892845, DiffHEG loss 81.435787:   9%|▉         | 35/400 [09:38<1:37:47, 16.07s/it]
Epoch 35 | KGC loss: 1.892845, DiffHEG loss 81.435787:   9%|▉         | 36/400 [09:38<1:37:32, 16.08s/it]
Epoch 36 | KGC loss: 1.843853, DiffHEG loss 81.425334:   9%|▉         | 36/400 [09:54<1:37:32, 16.08s/it]
Epoch 36 | KGC loss: 1.843853, DiffHEG loss 81.425334:   9%|▉         | 37/400 [09:54<1:37:14, 16.07s/it]
Epoch 37 | KGC loss: 1.866232, DiffHEG loss 81.422629:   9%|▉         | 37/400 [10:10<1:37:14, 16.07s/it]
Epoch 37 | KGC loss: 1.866232, DiffHEG loss 81.422629:  10%|▉         | 38/400 [10:10<1:37:00, 16.08s/it]
Epoch 38 | KGC loss: 1.821032, DiffHEG loss 81.418875:  10%|▉         | 38/400 [10:27<1:37:00, 16.08s/it]
Epoch 38 | KGC loss: 1.821032, DiffHEG loss 81.418875:  10%|▉         | 39/400 [10:27<1:36:47, 16.09s/it]
Epoch 39 | KGC loss: 1.865058, DiffHEG loss 81.408544:  10%|▉         | 39/400 [10:43<1:36:47, 16.09s/it]
Epoch 39 | KGC loss: 1.865058, DiffHEG loss 81.408544:  10%|█         | 40/400 [10:43<1:36:31, 16.09s/it]
Epoch 40 | KGC loss: 1.849546, DiffHEG loss 81.421436:  10%|█         | 40/400 [10:59<1:36:31, 16.09s/it]
Epoch 40 | KGC loss: 1.849546, DiffHEG loss 81.421436:  10%|█         | 41/400 [10:59<1:36:13, 16.08s/it]
Epoch 41 | KGC loss: 1.868159, DiffHEG loss 81.449707:  10%|█         | 41/400 [11:15<1:36:13, 16.08s/it]
Epoch 41 | KGC loss: 1.868159, DiffHEG loss 81.449707:  10%|█         | 42/400 [11:15<1:36:01, 16.09s/it]
Epoch 42 | KGC loss: 1.835496, DiffHEG loss 81.486449:  10%|█         | 42/400 [11:31<1:36:01, 16.09s/it]
Epoch 42 | KGC loss: 1.835496, DiffHEG loss 81.486449:  11%|█         | 43/400 [11:31<1:35:46, 16.10s/it]
Epoch 43 | KGC loss: 1.869261, DiffHEG loss 81.410059:  11%|█         | 43/400 [11:47<1:35:46, 16.10s/it]
Epoch 43 | KGC loss: 1.869261, DiffHEG loss 81.410059:  11%|█         | 44/400 [11:47<1:35:30, 16.10s/it]
Epoch 44 | KGC loss: 1.822116, DiffHEG loss 81.531802:  11%|█         | 44/400 [12:03<1:35:30, 16.10s/it]
Epoch 44 | KGC loss: 1.822116, DiffHEG loss 81.531802:  11%|█▏        | 45/400 [12:03<1:35:15, 16.10s/it]
Epoch 45 | KGC loss: 1.861498, DiffHEG loss 81.437994:  11%|█▏        | 45/400 [12:19<1:35:15, 16.10s/it]
Epoch 45 | KGC loss: 1.861498, DiffHEG loss 81.437994:  12%|█▏        | 46/400 [12:19<1:35:00, 16.10s/it]
Epoch 46 | KGC loss: 1.834833, DiffHEG loss 81.383234:  12%|█▏        | 46/400 [12:35<1:35:00, 16.10s/it]
Epoch 46 | KGC loss: 1.834833, DiffHEG loss 81.383234:  12%|█▏        | 47/400 [12:35<1:34:44, 16.10s/it]
Epoch 47 | KGC loss: 1.881423, DiffHEG loss 99.279419:  12%|█▏        | 47/400 [12:51<1:34:44, 16.10s/it]
Epoch 47 | KGC loss: 1.881423, DiffHEG loss 99.279419:  12%|█▏        | 48/400 [12:51<1:34:22, 16.09s/it]
Epoch 48 | KGC loss: 1.858218, DiffHEG loss 111.794700:  12%|█▏        | 48/400 [13:07<1:34:22, 16.09s/it]
Epoch 48 | KGC loss: 1.858218, DiffHEG loss 111.794700:  12%|█▏        | 49/400 [13:07<1:33:57, 16.06s/it]
Epoch 49 | KGC loss: 1.881575, DiffHEG loss 83.236734:  12%|█▏        | 49/400 [13:23<1:33:57, 16.06s/it] 
Epoch 49 | KGC loss: 1.881575, DiffHEG loss 83.236734:  12%|█▎        | 50/400 [13:23<1:33:35, 16.04s/it]
Epoch 50 | KGC loss: 1.834088, DiffHEG loss 81.556842:  12%|█▎        | 50/400 [13:39<1:33:35, 16.04s/it]
Epoch 50 | KGC loss: 1.834088, DiffHEG loss 81.556842:  13%|█▎        | 51/400 [13:39<1:33:13, 16.03s/it]
Epoch 51 | KGC loss: 1.867506, DiffHEG loss 81.410402:  13%|█▎        | 51/400 [13:55<1:33:13, 16.03s/it]
Epoch 51 | KGC loss: 1.867506, DiffHEG loss 81.410402:  13%|█▎        | 52/400 [13:55<1:32:52, 16.01s/it]
Epoch 52 | KGC loss: 1.837849, DiffHEG loss 81.385759:  13%|█▎        | 52/400 [14:11<1:32:52, 16.01s/it]
Epoch 52 | KGC loss: 1.837849, DiffHEG loss 81.385759:  13%|█▎        | 53/400 [14:11<1:32:35, 16.01s/it]
Epoch 53 | KGC loss: 1.874989, DiffHEG loss 81.391486:  13%|█▎        | 53/400 [14:27<1:32:35, 16.01s/it]
Epoch 53 | KGC loss: 1.874989, DiffHEG loss 81.391486:  14%|█▎        | 54/400 [14:27<1:32:18, 16.01s/it]
Epoch 54 | KGC loss: 1.838935, DiffHEG loss 81.392415:  14%|█▎        | 54/400 [14:43<1:32:18, 16.01s/it]
Epoch 54 | KGC loss: 1.838935, DiffHEG loss 81.392415:  14%|█▍        | 55/400 [14:43<1:31:59, 16.00s/it]
Epoch 55 | KGC loss: 1.879223, DiffHEG loss 81.384069:  14%|█▍        | 55/400 [14:59<1:31:59, 16.00s/it]
Epoch 55 | KGC loss: 1.879223, DiffHEG loss 81.384069:  14%|█▍        | 56/400 [14:59<1:31:44, 16.00s/it]
Epoch 56 | KGC loss: 1.863654, DiffHEG loss 81.377963:  14%|█▍        | 56/400 [15:15<1:31:44, 16.00s/it]
Epoch 56 | KGC loss: 1.863654, DiffHEG loss 81.377963:  14%|█▍        | 57/400 [15:15<1:31:26, 16.00s/it]
Epoch 57 | KGC loss: 1.904886, DiffHEG loss 81.384326:  14%|█▍        | 57/400 [15:31<1:31:26, 16.00s/it]
Epoch 57 | KGC loss: 1.904886, DiffHEG loss 81.384326:  14%|█▍        | 58/400 [15:31<1:31:09, 15.99s/it]
Epoch 58 | KGC loss: 1.853840, DiffHEG loss 81.392875:  14%|█▍        | 58/400 [15:47<1:31:09, 15.99s/it]
Epoch 58 | KGC loss: 1.853840, DiffHEG loss 81.392875:  15%|█▍        | 59/400 [15:47<1:30:52, 15.99s/it]
Epoch 59 | KGC loss: 1.860112, DiffHEG loss 81.388364:  15%|█▍        | 59/400 [16:03<1:30:52, 15.99s/it]
Epoch 59 | KGC loss: 1.860112, DiffHEG loss 81.388364:  15%|█▌        | 60/400 [16:03<1:30:36, 15.99s/it]
Epoch 60 | KGC loss: 1.830514, DiffHEG loss 81.382035:  15%|█▌        | 60/400 [16:19<1:30:36, 15.99s/it]
Epoch 60 | KGC loss: 1.830514, DiffHEG loss 81.382035:  15%|█▌        | 61/400 [16:19<1:30:21, 15.99s/it]
Epoch 61 | KGC loss: 1.861894, DiffHEG loss 81.386936:  15%|█▌        | 61/400 [16:35<1:30:21, 15.99s/it]
Epoch 61 | KGC loss: 1.861894, DiffHEG loss 81.386936:  16%|█▌        | 62/400 [16:35<1:30:07, 16.00s/it]
Epoch 62 | KGC loss: 1.811144, DiffHEG loss 81.387840:  16%|█▌        | 62/400 [16:51<1:30:07, 16.00s/it]
Epoch 62 | KGC loss: 1.811144, DiffHEG loss 81.387840:  16%|█▌        | 63/400 [16:51<1:29:49, 15.99s/it]
Epoch 63 | KGC loss: 1.843228, DiffHEG loss 81.381896:  16%|█▌        | 63/400 [17:07<1:29:49, 15.99s/it]
Epoch 63 | KGC loss: 1.843228, DiffHEG loss 81.381896:  16%|█▌        | 64/400 [17:07<1:29:35, 16.00s/it]
Epoch 64 | KGC loss: 1.795508, DiffHEG loss 81.388748:  16%|█▌        | 64/400 [17:23<1:29:35, 16.00s/it]
Epoch 64 | KGC loss: 1.795508, DiffHEG loss 81.388748:  16%|█▋        | 65/400 [17:23<1:29:22, 16.01s/it]
Epoch 65 | KGC loss: 1.825081, DiffHEG loss 81.391261:  16%|█▋        | 65/400 [17:39<1:29:22, 16.01s/it]
Epoch 65 | KGC loss: 1.825081, DiffHEG loss 81.391261:  16%|█▋        | 66/400 [17:39<1:29:03, 16.00s/it]
Epoch 66 | KGC loss: 1.815453, DiffHEG loss 81.381040:  16%|█▋        | 66/400 [17:55<1:29:03, 16.00s/it]
Epoch 66 | KGC loss: 1.815453, DiffHEG loss 81.381040:  17%|█▋        | 67/400 [17:55<1:28:45, 15.99s/it]
Epoch 67 | KGC loss: 1.834150, DiffHEG loss 81.384379:  17%|█▋        | 67/400 [18:11<1:28:45, 15.99s/it]
Epoch 67 | KGC loss: 1.834150, DiffHEG loss 81.384379:  17%|█▋        | 68/400 [18:11<1:28:27, 15.99s/it]
Epoch 68 | KGC loss: 1.811951, DiffHEG loss 81.394591:  17%|█▋        | 68/400 [18:27<1:28:27, 15.99s/it]
Epoch 68 | KGC loss: 1.811951, DiffHEG loss 81.394591:  17%|█▋        | 69/400 [18:27<1:28:15, 16.00s/it]
Epoch 69 | KGC loss: 1.826519, DiffHEG loss 81.395947:  17%|█▋        | 69/400 [18:43<1:28:15, 16.00s/it]
Epoch 69 | KGC loss: 1.826519, DiffHEG loss 81.395947:  18%|█▊        | 70/400 [18:43<1:27:58, 16.00s/it]
Epoch 70 | KGC loss: 1.788982, DiffHEG loss 81.384902:  18%|█▊        | 70/400 [18:59<1:27:58, 16.00s/it]
Epoch 70 | KGC loss: 1.788982, DiffHEG loss 81.384902:  18%|█▊        | 71/400 [18:59<1:27:40, 15.99s/it]
