train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=1 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 408.103633, DiffHEG loss 127.519361:   0%|          | 0/400 [00:16<?, ?it/s]
Epoch 0 | KGC loss: 408.103633, DiffHEG loss 127.519361:   0%|          | 1/400 [00:16<1:51:46, 16.81s/it]
Epoch 1 | KGC loss: 13.777273, DiffHEG loss 84.749090:   0%|          | 1/400 [00:33<1:51:46, 16.81s/it]  
Epoch 1 | KGC loss: 13.777273, DiffHEG loss 84.749090:   0%|          | 2/400 [00:33<1:50:13, 16.62s/it]
Epoch 2 | KGC loss: 7.831359, DiffHEG loss 81.823623:   0%|          | 2/400 [00:49<1:50:13, 16.62s/it] 
Epoch 2 | KGC loss: 7.831359, DiffHEG loss 81.823623:   1%|          | 3/400 [00:49<1:49:37, 16.57s/it]
Epoch 3 | KGC loss: 5.412548, DiffHEG loss 81.467853:   1%|          | 3/400 [01:06<1:49:37, 16.57s/it]
Epoch 3 | KGC loss: 5.412548, DiffHEG loss 81.467853:   1%|          | 4/400 [01:06<1:49:10, 16.54s/it]
Epoch 4 | KGC loss: 4.056853, DiffHEG loss 81.413682:   1%|          | 4/400 [01:22<1:49:10, 16.54s/it]
Epoch 23 | KGC loss: 1.917302, DiffHEG loss 81.396496:   6%|▌         | 24/400 [06:36<1:43:10, 16.46s/it]
Epoch 24 | KGC loss: 1.856826, DiffHEG loss 81.413823:   6%|▌         | 24/400 [06:52<1:43:10, 16.46s/it]
Epoch 24 | KGC loss: 1.856826, DiffHEG loss 81.413823:   6%|▋         | 25/400 [06:52<1:42:51, 16.46s/it]
Epoch 25 | KGC loss: 1.902278, DiffHEG loss 81.397562:   6%|▋         | 25/400 [07:09<1:42:51, 16.46s/it]
Epoch 25 | KGC loss: 1.902278, DiffHEG loss 81.397562:   6%|▋         | 26/400 [07:09<1:42:34, 16.46s/it]
Epoch 26 | KGC loss: 1.864714, DiffHEG loss 81.413350:   6%|▋         | 26/400 [07:25<1:42:34, 16.46s/it]
Epoch 26 | KGC loss: 1.864714, DiffHEG loss 81.413350:   7%|▋         | 27/400 [07:25<1:42:15, 16.45s/it]
Epoch 27 | KGC loss: 1.913091, DiffHEG loss 81.410948:   7%|▋         | 27/400 [07:42<1:42:15, 16.45s/it]
Epoch 27 | KGC loss: 1.913091, DiffHEG loss 81.410948:   7%|▋         | 28/400 [07:42<1:42:05, 16.47s/it]
Epoch 28 | KGC loss: 1.857284, DiffHEG loss 81.412153:   7%|▋         | 28/400 [07:58<1:42:05, 16.47s/it]
Epoch 28 | KGC loss: 1.857284, DiffHEG loss 81.412153:   7%|▋         | 29/400 [07:58<1:41:51, 16.47s/it]
Epoch 29 | KGC loss: 1.901071, DiffHEG loss 81.404893:   7%|▋         | 29/400 [08:15<1:41:51, 16.47s/it]
Epoch 29 | KGC loss: 1.901071, DiffHEG loss 81.404893:   8%|▊         | 30/400 [08:15<1:41:32, 16.47s/it]
Epoch 30 | KGC loss: 1.851301, DiffHEG loss 81.405391:   8%|▊         | 30/400 [08:31<1:41:32, 16.47s/it]
Epoch 30 | KGC loss: 1.851301, DiffHEG loss 81.405391:   8%|▊         | 31/400 [08:31<1:41:13, 16.46s/it]
Epoch 31 | KGC loss: 1.907193, DiffHEG loss 81.403724:   8%|▊         | 31/400 [08:48<1:41:13, 16.46s/it]
Epoch 31 | KGC loss: 1.907193, DiffHEG loss 81.403724:   8%|▊         | 32/400 [08:48<1:40:58, 16.46s/it]
Epoch 32 | KGC loss: 1.862860, DiffHEG loss 81.416047:   8%|▊         | 32/400 [09:04<1:40:58, 16.46s/it]
Epoch 32 | KGC loss: 1.862860, DiffHEG loss 81.416047:   8%|▊         | 33/400 [09:04<1:40:41, 16.46s/it]
Epoch 33 | KGC loss: 1.908371, DiffHEG loss 81.410754:   8%|▊         | 33/400 [09:20<1:40:41, 16.46s/it]
Epoch 33 | KGC loss: 1.908371, DiffHEG loss 81.410754:   8%|▊         | 34/400 [09:20<1:40:24, 16.46s/it]
Epoch 34 | KGC loss: 1.850855, DiffHEG loss 81.405827:   8%|▊         | 34/400 [09:37<1:40:24, 16.46s/it]
Epoch 34 | KGC loss: 1.850855, DiffHEG loss 81.405827:   9%|▉         | 35/400 [09:37<1:40:06, 16.46s/it]
Epoch 35 | KGC loss: 1.897142, DiffHEG loss 81.409869:   9%|▉         | 35/400 [09:53<1:40:06, 16.46s/it]
Epoch 35 | KGC loss: 1.897142, DiffHEG loss 81.409869:   9%|▉         | 36/400 [09:53<1:39:49, 16.45s/it]
Epoch 36 | KGC loss: 1.847509, DiffHEG loss 81.403279:   9%|▉         | 36/400 [10:10<1:39:49, 16.45s/it]
Epoch 36 | KGC loss: 1.847509, DiffHEG loss 81.403279:   9%|▉         | 37/400 [10:10<1:39:32, 16.45s/it]
Epoch 37 | KGC loss: 1.866487, DiffHEG loss 81.412749:   9%|▉         | 37/400 [10:26<1:39:32, 16.45s/it]
Epoch 37 | KGC loss: 1.866487, DiffHEG loss 81.412749:  10%|▉         | 38/400 [10:26<1:39:16, 16.45s/it]
Epoch 38 | KGC loss: 1.822642, DiffHEG loss 81.410859:  10%|▉         | 38/400 [10:43<1:39:16, 16.45s/it]
Epoch 38 | KGC loss: 1.822642, DiffHEG loss 81.410859:  10%|▉         | 39/400 [10:43<1:38:59, 16.45s/it]
Epoch 39 | KGC loss: 1.862465, DiffHEG loss 81.403448:  10%|▉         | 39/400 [10:59<1:38:59, 16.45s/it]
Epoch 39 | KGC loss: 1.862465, DiffHEG loss 81.403448:  10%|█         | 40/400 [10:59<1:38:41, 16.45s/it]
Epoch 40 | KGC loss: 1.845533, DiffHEG loss 81.419398:  10%|█         | 40/400 [11:16<1:38:41, 16.45s/it]
Epoch 40 | KGC loss: 1.845533, DiffHEG loss 81.419398:  10%|█         | 41/400 [11:16<1:38:25, 16.45s/it]
Epoch 41 | KGC loss: 1.868118, DiffHEG loss 81.423707:  10%|█         | 41/400 [11:32<1:38:25, 16.45s/it]
Epoch 41 | KGC loss: 1.868118, DiffHEG loss 81.423707:  10%|█         | 42/400 [11:32<1:38:09, 16.45s/it]
Epoch 42 | KGC loss: 1.829556, DiffHEG loss 81.413397:  10%|█         | 42/400 [11:48<1:38:09, 16.45s/it]
Epoch 42 | KGC loss: 1.829556, DiffHEG loss 81.413397:  11%|█         | 43/400 [11:48<1:37:53, 16.45s/it]
Epoch 43 | KGC loss: 1.869254, DiffHEG loss 81.409591:  11%|█         | 43/400 [12:05<1:37:53, 16.45s/it]
Epoch 43 | KGC loss: 1.869254, DiffHEG loss 81.409591:  11%|█         | 44/400 [12:05<1:37:38, 16.46s/it]
Epoch 44 | KGC loss: 1.812947, DiffHEG loss 81.412420:  11%|█         | 44/400 [12:21<1:37:38, 16.46s/it]
Epoch 44 | KGC loss: 1.812947, DiffHEG loss 81.412420:  11%|█▏        | 45/400 [12:21<1:37:21, 16.45s/it]
Epoch 45 | KGC loss: 1.866054, DiffHEG loss 81.425928:  11%|█▏        | 45/400 [12:38<1:37:21, 16.45s/it]
Epoch 45 | KGC loss: 1.866054, DiffHEG loss 81.425928:  12%|█▏        | 46/400 [12:38<1:37:03, 16.45s/it]
Epoch 46 | KGC loss: 1.832446, DiffHEG loss 81.415231:  12%|█▏        | 46/400 [12:54<1:37:03, 16.45s/it]
Epoch 46 | KGC loss: 1.832446, DiffHEG loss 81.415231:  12%|█▏        | 47/400 [12:54<1:36:47, 16.45s/it]
Epoch 47 | KGC loss: 1.875489, DiffHEG loss 81.408589:  12%|█▏        | 47/400 [13:11<1:36:47, 16.45s/it]
Epoch 47 | KGC loss: 1.875489, DiffHEG loss 81.408589:  12%|█▏        | 48/400 [13:11<1:36:33, 16.46s/it]
Epoch 48 | KGC loss: 1.850570, DiffHEG loss 81.414306:  12%|█▏        | 48/400 [13:27<1:36:33, 16.46s/it]
Epoch 48 | KGC loss: 1.850570, DiffHEG loss 81.414306:  12%|█▏        | 49/400 [13:27<1:36:16, 16.46s/it]
Epoch 49 | KGC loss: 1.885583, DiffHEG loss 81.409279:  12%|█▏        | 49/400 [13:44<1:36:16, 16.46s/it]
Epoch 49 | KGC loss: 1.885583, DiffHEG loss 81.409279:  12%|█▎        | 50/400 [13:44<1:36:01, 16.46s/it]
Epoch 50 | KGC loss: 1.831565, DiffHEG loss 81.419521:  12%|█▎        | 50/400 [14:00<1:36:01, 16.46s/it]
Epoch 50 | KGC loss: 1.831565, DiffHEG loss 81.419521:  13%|█▎        | 51/400 [14:00<1:35:46, 16.47s/it]
Epoch 51 | KGC loss: 1.864489, DiffHEG loss 81.410618:  13%|█▎        | 51/400 [14:17<1:35:46, 16.47s/it]
Epoch 51 | KGC loss: 1.864489, DiffHEG loss 81.410618:  13%|█▎        | 52/400 [14:17<1:35:32, 16.47s/it]
Epoch 52 | KGC loss: 1.837936, DiffHEG loss 81.405822:  13%|█▎        | 52/400 [14:33<1:35:32, 16.47s/it]
Epoch 52 | KGC loss: 1.837936, DiffHEG loss 81.405822:  13%|█▎        | 53/400 [14:33<1:35:14, 16.47s/it]
Epoch 53 | KGC loss: 1.875726, DiffHEG loss 81.416285:  13%|█▎        | 53/400 [14:50<1:35:14, 16.47s/it]
Epoch 53 | KGC loss: 1.875726, DiffHEG loss 81.416285:  14%|█▎        | 54/400 [14:50<1:34:58, 16.47s/it]
Epoch 54 | KGC loss: 1.840620, DiffHEG loss 81.418115:  14%|█▎        | 54/400 [15:06<1:34:58, 16.47s/it]
Epoch 54 | KGC loss: 1.840620, DiffHEG loss 81.418115:  14%|█▍        | 55/400 [15:06<1:34:43, 16.47s/it]
Epoch 55 | KGC loss: 1.883082, DiffHEG loss 81.410564:  14%|█▍        | 55/400 [15:23<1:34:43, 16.47s/it]
Epoch 55 | KGC loss: 1.883082, DiffHEG loss 81.410564:  14%|█▍        | 56/400 [15:23<1:34:25, 16.47s/it]
Epoch 56 | KGC loss: 1.864022, DiffHEG loss 81.401445:  14%|█▍        | 56/400 [15:39<1:34:25, 16.47s/it]
Epoch 56 | KGC loss: 1.864022, DiffHEG loss 81.401445:  14%|█▍        | 57/400 [15:39<1:34:08, 16.47s/it]
Epoch 57 | KGC loss: 1.902932, DiffHEG loss 81.408421:  14%|█▍        | 57/400 [15:55<1:34:08, 16.47s/it]
Epoch 57 | KGC loss: 1.902932, DiffHEG loss 81.408421:  14%|█▍        | 58/400 [15:55<1:33:49, 16.46s/it]
Epoch 58 | KGC loss: 1.855738, DiffHEG loss 81.416434:  14%|█▍        | 58/400 [16:12<1:33:49, 16.46s/it]
Epoch 58 | KGC loss: 1.855738, DiffHEG loss 81.416434:  15%|█▍        | 59/400 [16:12<1:33:31, 16.46s/it]
Epoch 59 | KGC loss: 1.865035, DiffHEG loss 81.411128:  15%|█▍        | 59/400 [16:28<1:33:31, 16.46s/it]
Epoch 59 | KGC loss: 1.865035, DiffHEG loss 81.411128:  15%|█▌        | 60/400 [16:28<1:33:13, 16.45s/it]
Epoch 60 | KGC loss: 1.835869, DiffHEG loss 81.405149:  15%|█▌        | 60/400 [16:45<1:33:13, 16.45s/it]
Epoch 60 | KGC loss: 1.835869, DiffHEG loss 81.405149:  15%|█▌        | 61/400 [16:45<1:32:57, 16.45s/it]
Epoch 61 | KGC loss: 1.867837, DiffHEG loss 81.410670:  15%|█▌        | 61/400 [17:01<1:32:57, 16.45s/it]
Epoch 61 | KGC loss: 1.867837, DiffHEG loss 81.410670:  16%|█▌        | 62/400 [17:01<1:32:40, 16.45s/it]
Epoch 62 | KGC loss: 1.824640, DiffHEG loss 81.410570:  16%|█▌        | 62/400 [17:18<1:32:40, 16.45s/it]
Epoch 62 | KGC loss: 1.824640, DiffHEG loss 81.410570:  16%|█▌        | 63/400 [17:18<1:32:25, 16.45s/it]
Epoch 63 | KGC loss: 1.828055, DiffHEG loss 81.406630:  16%|█▌        | 63/400 [17:34<1:32:25, 16.45s/it]
Epoch 63 | KGC loss: 1.828055, DiffHEG loss 81.406630:  16%|█▌        | 64/400 [17:34<1:32:11, 16.46s/it]
Epoch 64 | KGC loss: 1.786669, DiffHEG loss 81.412509:  16%|█▌        | 64/400 [17:51<1:32:11, 16.46s/it]
Epoch 64 | KGC loss: 1.786669, DiffHEG loss 81.412509:  16%|█▋        | 65/400 [17:51<1:31:55, 16.46s/it]
Epoch 65 | KGC loss: 1.823028, DiffHEG loss 81.414501:  16%|█▋        | 65/400 [18:07<1:31:55, 16.46s/it]
Epoch 65 | KGC loss: 1.823028, DiffHEG loss 81.414501:  16%|█▋        | 66/400 [18:07<1:31:42, 16.47s/it]
Epoch 66 | KGC loss: 1.808757, DiffHEG loss 81.401460:  16%|█▋        | 66/400 [18:24<1:31:42, 16.47s/it]
Epoch 66 | KGC loss: 1.808757, DiffHEG loss 81.401460:  17%|█▋        | 67/400 [18:24<1:31:26, 16.48s/it]
Epoch 67 | KGC loss: 1.829526, DiffHEG loss 81.406447:  17%|█▋        | 67/400 [18:40<1:31:26, 16.48s/it]
Epoch 67 | KGC loss: 1.829526, DiffHEG loss 81.406447:  17%|█▋        | 68/400 [18:40<1:31:09, 16.47s/it]
Epoch 68 | KGC loss: 1.800583, DiffHEG loss 81.416235:  17%|█▋        | 68/400 [18:57<1:31:09, 16.47s/it]
Epoch 68 | KGC loss: 1.800583, DiffHEG loss 81.416235:  17%|█▋        | 69/400 [18:57<1:30:50, 16.47s/it]
Epoch 69 | KGC loss: 1.818462, DiffHEG loss 81.417741:  17%|█▋        | 69/400 [19:13<1:30:50, 16.47s/it]
Epoch 69 | KGC loss: 1.818462, DiffHEG loss 81.417741:  18%|█▊        | 70/400 [19:13<1:30:36, 16.48s/it]
Epoch 70 | KGC loss: 1.782699, DiffHEG loss 81.407419:  18%|█▊        | 70/400 [19:29<1:30:36, 16.48s/it]
Epoch 70 | KGC loss: 1.782699, DiffHEG loss 81.407419:  18%|█▊        | 71/400 [19:29<1:30:19, 16.47s/it]
