train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=3 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 403.652167, DiffHEG loss 125.806055:   0%|          | 0/400 [00:16<?, ?it/s]
Epoch 0 | KGC loss: 403.652167, DiffHEG loss 125.806055:   0%|          | 1/400 [00:16<1:47:47, 16.21s/it]
Epoch 1 | KGC loss: 13.756432, DiffHEG loss 85.296539:   0%|          | 1/400 [00:32<1:47:47, 16.21s/it]  
Epoch 1 | KGC loss: 13.756432, DiffHEG loss 85.296539:   0%|          | 2/400 [00:32<1:46:24, 16.04s/it]
Epoch 2 | KGC loss: 7.823079, DiffHEG loss 81.881891:   0%|          | 2/400 [00:48<1:46:24, 16.04s/it] 
Epoch 2 | KGC loss: 7.823079, DiffHEG loss 81.881891:   1%|          | 3/400 [00:48<1:45:48, 15.99s/it]
Epoch 3 | KGC loss: 5.410207, DiffHEG loss 81.480409:   1%|          | 3/400 [01:04<1:45:48, 15.99s/it]
Epoch 3 | KGC loss: 5.410207, DiffHEG loss 81.480409:   1%|          | 4/400 [01:04<1:45:28, 15.98s/it]
Epoch 4 | KGC loss: 4.069077, DiffHEG loss 81.417714:   1%|          | 4/400 [01:20<1:45:28, 15.98s/it]
Epoch 25 | KGC loss: 1.903224, DiffHEG loss 81.432871:   6%|▋         | 25/400 [06:57<1:40:15, 16.04s/it]
Epoch 25 | KGC loss: 1.903224, DiffHEG loss 81.432871:   6%|▋         | 26/400 [06:57<1:39:59, 16.04s/it]
Epoch 26 | KGC loss: 1.864318, DiffHEG loss 81.434000:   6%|▋         | 26/400 [07:13<1:39:59, 16.04s/it]
Epoch 26 | KGC loss: 1.864318, DiffHEG loss 81.434000:   7%|▋         | 27/400 [07:13<1:39:44, 16.04s/it]
Epoch 27 | KGC loss: 1.908777, DiffHEG loss 81.413310:   7%|▋         | 27/400 [07:29<1:39:44, 16.04s/it]
Epoch 27 | KGC loss: 1.908777, DiffHEG loss 81.413310:   7%|▋         | 28/400 [07:29<1:39:29, 16.05s/it]
Epoch 28 | KGC loss: 1.859417, DiffHEG loss 81.415160:   7%|▋         | 28/400 [07:45<1:39:29, 16.05s/it]
Epoch 28 | KGC loss: 1.859417, DiffHEG loss 81.415160:   7%|▋         | 29/400 [07:45<1:39:12, 16.05s/it]
Epoch 29 | KGC loss: 1.901314, DiffHEG loss 81.421299:   7%|▋         | 29/400 [08:01<1:39:12, 16.05s/it]
Epoch 29 | KGC loss: 1.901314, DiffHEG loss 81.421299:   8%|▊         | 30/400 [08:01<1:38:56, 16.04s/it]
Epoch 30 | KGC loss: 1.855430, DiffHEG loss 81.427116:   8%|▊         | 30/400 [08:17<1:38:56, 16.04s/it]
Epoch 30 | KGC loss: 1.855430, DiffHEG loss 81.427116:   8%|▊         | 31/400 [08:17<1:38:39, 16.04s/it]
Epoch 31 | KGC loss: 1.916226, DiffHEG loss 81.433724:   8%|▊         | 31/400 [08:33<1:38:39, 16.04s/it]
Epoch 31 | KGC loss: 1.916226, DiffHEG loss 81.433724:   8%|▊         | 32/400 [08:33<1:38:22, 16.04s/it]
Epoch 32 | KGC loss: 1.865495, DiffHEG loss 81.436402:   8%|▊         | 32/400 [08:49<1:38:22, 16.04s/it]
Epoch 32 | KGC loss: 1.865495, DiffHEG loss 81.436402:   8%|▊         | 33/400 [08:49<1:38:06, 16.04s/it]
Epoch 33 | KGC loss: 1.907500, DiffHEG loss 81.419614:   8%|▊         | 33/400 [09:05<1:38:06, 16.04s/it]
Epoch 33 | KGC loss: 1.907500, DiffHEG loss 81.419614:   8%|▊         | 34/400 [09:05<1:37:53, 16.05s/it]
Epoch 34 | KGC loss: 1.857949, DiffHEG loss 81.419342:   8%|▊         | 34/400 [09:21<1:37:53, 16.05s/it]
Epoch 34 | KGC loss: 1.857949, DiffHEG loss 81.419342:   9%|▉         | 35/400 [09:21<1:37:40, 16.05s/it]
Epoch 35 | KGC loss: 1.912708, DiffHEG loss 81.425859:   9%|▉         | 35/400 [09:37<1:37:40, 16.05s/it]
Epoch 35 | KGC loss: 1.912708, DiffHEG loss 81.425859:   9%|▉         | 36/400 [09:37<1:37:22, 16.05s/it]
Epoch 36 | KGC loss: 1.852575, DiffHEG loss 81.423599:   9%|▉         | 36/400 [09:53<1:37:22, 16.05s/it]
Epoch 36 | KGC loss: 1.852575, DiffHEG loss 81.423599:   9%|▉         | 37/400 [09:53<1:37:04, 16.04s/it]
Epoch 37 | KGC loss: 1.883775, DiffHEG loss 81.413422:   9%|▉         | 37/400 [10:09<1:37:04, 16.04s/it]
Epoch 37 | KGC loss: 1.883775, DiffHEG loss 81.413422:  10%|▉         | 38/400 [10:09<1:36:49, 16.05s/it]
Epoch 38 | KGC loss: 1.835526, DiffHEG loss 81.428503:  10%|▉         | 38/400 [10:25<1:36:49, 16.05s/it]
Epoch 38 | KGC loss: 1.835526, DiffHEG loss 81.428503:  10%|▉         | 39/400 [10:25<1:36:29, 16.04s/it]
Epoch 39 | KGC loss: 1.875161, DiffHEG loss 81.427199:  10%|▉         | 39/400 [10:41<1:36:29, 16.04s/it]
Epoch 39 | KGC loss: 1.875161, DiffHEG loss 81.427199:  10%|█         | 40/400 [10:41<1:36:13, 16.04s/it]
Epoch 40 | KGC loss: 1.862137, DiffHEG loss 81.425987:  10%|█         | 40/400 [10:57<1:36:13, 16.04s/it]
Epoch 40 | KGC loss: 1.862137, DiffHEG loss 81.425987:  10%|█         | 41/400 [10:57<1:35:57, 16.04s/it]
Epoch 41 | KGC loss: 1.880445, DiffHEG loss 81.420448:  10%|█         | 41/400 [11:13<1:35:57, 16.04s/it]
Epoch 41 | KGC loss: 1.880445, DiffHEG loss 81.420448:  10%|█         | 42/400 [11:13<1:35:41, 16.04s/it]
Epoch 42 | KGC loss: 1.840712, DiffHEG loss 81.424012:  10%|█         | 42/400 [11:29<1:35:41, 16.04s/it]
Epoch 42 | KGC loss: 1.840712, DiffHEG loss 81.424012:  11%|█         | 43/400 [11:29<1:35:25, 16.04s/it]
Epoch 43 | KGC loss: 1.870720, DiffHEG loss 81.419824:  11%|█         | 43/400 [11:45<1:35:25, 16.04s/it]
Epoch 43 | KGC loss: 1.870720, DiffHEG loss 81.419824:  11%|█         | 44/400 [11:45<1:35:08, 16.04s/it]
Epoch 44 | KGC loss: 1.821512, DiffHEG loss 81.427290:  11%|█         | 44/400 [12:01<1:35:08, 16.04s/it]
Epoch 44 | KGC loss: 1.821512, DiffHEG loss 81.427290:  11%|█▏        | 45/400 [12:01<1:34:54, 16.04s/it]
Epoch 45 | KGC loss: 1.870965, DiffHEG loss 81.430611:  11%|█▏        | 45/400 [12:18<1:34:54, 16.04s/it]
Epoch 45 | KGC loss: 1.870965, DiffHEG loss 81.430611:  12%|█▏        | 46/400 [12:18<1:34:40, 16.05s/it]
Epoch 46 | KGC loss: 1.837559, DiffHEG loss 81.423367:  12%|█▏        | 46/400 [12:34<1:34:40, 16.05s/it]
Epoch 46 | KGC loss: 1.837559, DiffHEG loss 81.423367:  12%|█▏        | 47/400 [12:34<1:34:24, 16.05s/it]
Epoch 47 | KGC loss: 1.876590, DiffHEG loss 81.421947:  12%|█▏        | 47/400 [12:50<1:34:24, 16.05s/it]
Epoch 47 | KGC loss: 1.876590, DiffHEG loss 81.421947:  12%|█▏        | 48/400 [12:50<1:34:06, 16.04s/it]
Epoch 48 | KGC loss: 1.841551, DiffHEG loss 81.419402:  12%|█▏        | 48/400 [13:06<1:34:06, 16.04s/it]
Epoch 48 | KGC loss: 1.841551, DiffHEG loss 81.419402:  12%|█▏        | 49/400 [13:06<1:33:50, 16.04s/it]
Epoch 49 | KGC loss: 1.876861, DiffHEG loss 81.436558:  12%|█▏        | 49/400 [13:22<1:33:50, 16.04s/it]
Epoch 49 | KGC loss: 1.876861, DiffHEG loss 81.436558:  12%|█▎        | 50/400 [13:22<1:33:35, 16.05s/it]
Epoch 50 | KGC loss: 1.831823, DiffHEG loss 81.425426:  12%|█▎        | 50/400 [13:38<1:33:35, 16.05s/it]
Epoch 50 | KGC loss: 1.831823, DiffHEG loss 81.425426:  13%|█▎        | 51/400 [13:38<1:33:19, 16.05s/it]
Epoch 51 | KGC loss: 1.870365, DiffHEG loss 81.434420:  13%|█▎        | 51/400 [13:54<1:33:19, 16.05s/it]
Epoch 51 | KGC loss: 1.870365, DiffHEG loss 81.434420:  13%|█▎        | 52/400 [13:54<1:33:03, 16.05s/it]
Epoch 52 | KGC loss: 1.850554, DiffHEG loss 81.419823:  13%|█▎        | 52/400 [14:10<1:33:03, 16.05s/it]
Epoch 52 | KGC loss: 1.850554, DiffHEG loss 81.419823:  13%|█▎        | 53/400 [14:10<1:32:49, 16.05s/it]
Epoch 53 | KGC loss: 1.873136, DiffHEG loss 81.416401:  13%|█▎        | 53/400 [14:26<1:32:49, 16.05s/it]
Epoch 53 | KGC loss: 1.873136, DiffHEG loss 81.416401:  14%|█▎        | 54/400 [14:26<1:32:33, 16.05s/it]
Epoch 54 | KGC loss: 1.847550, DiffHEG loss 81.428942:  14%|█▎        | 54/400 [14:42<1:32:33, 16.05s/it]
Epoch 54 | KGC loss: 1.847550, DiffHEG loss 81.428942:  14%|█▍        | 55/400 [14:42<1:32:17, 16.05s/it]
Epoch 55 | KGC loss: 1.878164, DiffHEG loss 81.437706:  14%|█▍        | 55/400 [14:58<1:32:17, 16.05s/it]
Epoch 55 | KGC loss: 1.878164, DiffHEG loss 81.437706:  14%|█▍        | 56/400 [14:58<1:32:00, 16.05s/it]
Epoch 56 | KGC loss: 1.849453, DiffHEG loss 81.431956:  14%|█▍        | 56/400 [15:14<1:32:00, 16.05s/it]
Epoch 56 | KGC loss: 1.849453, DiffHEG loss 81.431956:  14%|█▍        | 57/400 [15:14<1:31:44, 16.05s/it]
Epoch 57 | KGC loss: 1.904184, DiffHEG loss 81.414151:  14%|█▍        | 57/400 [15:30<1:31:44, 16.05s/it]
Epoch 57 | KGC loss: 1.904184, DiffHEG loss 81.414151:  14%|█▍        | 58/400 [15:30<1:31:26, 16.04s/it]
Epoch 58 | KGC loss: 1.864357, DiffHEG loss 81.426473:  14%|█▍        | 58/400 [15:46<1:31:26, 16.04s/it]
Epoch 58 | KGC loss: 1.864357, DiffHEG loss 81.426473:  15%|█▍        | 59/400 [15:46<1:31:12, 16.05s/it]
Epoch 59 | KGC loss: 1.866658, DiffHEG loss 81.426237:  15%|█▍        | 59/400 [16:02<1:31:12, 16.05s/it]
Epoch 59 | KGC loss: 1.866658, DiffHEG loss 81.426237:  15%|█▌        | 60/400 [16:02<1:30:56, 16.05s/it]
Epoch 60 | KGC loss: 1.828276, DiffHEG loss 81.411902:  15%|█▌        | 60/400 [16:18<1:30:56, 16.05s/it]
Epoch 60 | KGC loss: 1.828276, DiffHEG loss 81.411902:  15%|█▌        | 61/400 [16:18<1:30:40, 16.05s/it]
Epoch 61 | KGC loss: 1.866982, DiffHEG loss 81.433121:  15%|█▌        | 61/400 [16:34<1:30:40, 16.05s/it]
Epoch 61 | KGC loss: 1.866982, DiffHEG loss 81.433121:  16%|█▌        | 62/400 [16:34<1:30:21, 16.04s/it]
Epoch 62 | KGC loss: 1.816288, DiffHEG loss 81.418161:  16%|█▌        | 62/400 [16:50<1:30:21, 16.04s/it]
Epoch 62 | KGC loss: 1.816288, DiffHEG loss 81.418161:  16%|█▌        | 63/400 [16:50<1:30:05, 16.04s/it]
Epoch 63 | KGC loss: 1.853312, DiffHEG loss 81.419512:  16%|█▌        | 63/400 [17:06<1:30:05, 16.04s/it]
Epoch 63 | KGC loss: 1.853312, DiffHEG loss 81.419512:  16%|█▌        | 64/400 [17:06<1:29:49, 16.04s/it]
Epoch 64 | KGC loss: 1.807379, DiffHEG loss 81.426752:  16%|█▌        | 64/400 [17:22<1:29:49, 16.04s/it]
Epoch 64 | KGC loss: 1.807379, DiffHEG loss 81.426752:  16%|█▋        | 65/400 [17:22<1:29:31, 16.03s/it]
Epoch 65 | KGC loss: 1.836338, DiffHEG loss 81.424828:  16%|█▋        | 65/400 [17:38<1:29:31, 16.03s/it]
Epoch 65 | KGC loss: 1.836338, DiffHEG loss 81.424828:  16%|█▋        | 66/400 [17:38<1:29:16, 16.04s/it]
Epoch 66 | KGC loss: 1.825369, DiffHEG loss 81.411843:  16%|█▋        | 66/400 [17:54<1:29:16, 16.04s/it]
Epoch 66 | KGC loss: 1.825369, DiffHEG loss 81.411843:  17%|█▋        | 67/400 [17:54<1:29:01, 16.04s/it]
Epoch 67 | KGC loss: 1.843497, DiffHEG loss 81.415907:  17%|█▋        | 67/400 [18:10<1:29:01, 16.04s/it]
Epoch 67 | KGC loss: 1.843497, DiffHEG loss 81.415907:  17%|█▋        | 68/400 [18:10<1:28:46, 16.04s/it]
Epoch 68 | KGC loss: 1.807505, DiffHEG loss 81.407521:  17%|█▋        | 68/400 [18:27<1:28:46, 16.04s/it]
Epoch 68 | KGC loss: 1.807505, DiffHEG loss 81.407521:  17%|█▋        | 69/400 [18:27<1:28:32, 16.05s/it]
Epoch 69 | KGC loss: 1.822097, DiffHEG loss 81.408524:  17%|█▋        | 69/400 [18:43<1:28:32, 16.05s/it]
Epoch 69 | KGC loss: 1.822097, DiffHEG loss 81.408524:  18%|█▊        | 70/400 [18:43<1:28:16, 16.05s/it]
Epoch 70 | KGC loss: 1.779653, DiffHEG loss 81.408908:  18%|█▊        | 70/400 [18:59<1:28:16, 16.05s/it]
Epoch 70 | KGC loss: 1.779653, DiffHEG loss 81.408908:  18%|█▊        | 71/400 [18:59<1:27:59, 16.05s/it]
