train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=2 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=1 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 403.648562, DiffHEG loss 125.803370:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 403.648562, DiffHEG loss 125.803370:   0%|          | 1/400 [00:15<1:46:13, 15.97s/it]
Epoch 1 | KGC loss: 13.761921, DiffHEG loss 85.294974:   0%|          | 1/400 [00:31<1:46:13, 15.97s/it]  
Epoch 1 | KGC loss: 13.761921, DiffHEG loss 85.294974:   0%|          | 2/400 [00:31<1:44:45, 15.79s/it]
Epoch 2 | KGC loss: 7.836441, DiffHEG loss 81.881312:   0%|          | 2/400 [00:47<1:44:45, 15.79s/it] 
Epoch 2 | KGC loss: 7.836441, DiffHEG loss 81.881312:   1%|          | 3/400 [00:47<1:44:08, 15.74s/it]
Epoch 3 | KGC loss: 5.418113, DiffHEG loss 81.480333:   1%|          | 3/400 [01:02<1:44:08, 15.74s/it]
Epoch 3 | KGC loss: 5.418113, DiffHEG loss 81.480333:   1%|          | 4/400 [01:02<1:43:37, 15.70s/it]
Epoch 4 | KGC loss: 4.077408, DiffHEG loss 81.417643:   1%|          | 4/400 [01:18<1:43:37, 15.70s/it]
Epoch 23 | KGC loss: 1.927808, DiffHEG loss 81.412437:   6%|▌         | 24/400 [06:16<1:38:11, 15.67s/it]
Epoch 24 | KGC loss: 1.865423, DiffHEG loss 81.400851:   6%|▌         | 24/400 [06:32<1:38:11, 15.67s/it]
Epoch 24 | KGC loss: 1.865423, DiffHEG loss 81.400851:   6%|▋         | 25/400 [06:32<1:37:57, 15.67s/it]
Epoch 25 | KGC loss: 1.909027, DiffHEG loss 81.928715:   6%|▋         | 25/400 [06:47<1:37:57, 15.67s/it]
Epoch 25 | KGC loss: 1.909027, DiffHEG loss 81.928715:   6%|▋         | 26/400 [06:47<1:37:43, 15.68s/it]
Epoch 26 | KGC loss: 1.868345, DiffHEG loss 81.979704:   6%|▋         | 26/400 [07:03<1:37:43, 15.68s/it]
Epoch 26 | KGC loss: 1.868345, DiffHEG loss 81.979704:   7%|▋         | 27/400 [07:03<1:37:23, 15.67s/it]
Epoch 27 | KGC loss: 1.914201, DiffHEG loss 81.476286:   7%|▋         | 27/400 [07:19<1:37:23, 15.67s/it]
Epoch 27 | KGC loss: 1.914201, DiffHEG loss 81.476286:   7%|▋         | 28/400 [07:19<1:37:04, 15.66s/it]
Epoch 28 | KGC loss: 1.857495, DiffHEG loss 81.444626:   7%|▋         | 28/400 [07:34<1:37:04, 15.66s/it]
Epoch 28 | KGC loss: 1.857495, DiffHEG loss 81.444626:   7%|▋         | 29/400 [07:34<1:36:45, 15.65s/it]
Epoch 29 | KGC loss: 1.897072, DiffHEG loss 81.445755:   7%|▋         | 29/400 [07:50<1:36:45, 15.65s/it]
Epoch 29 | KGC loss: 1.897072, DiffHEG loss 81.445755:   8%|▊         | 30/400 [07:50<1:36:28, 15.65s/it]
Epoch 30 | KGC loss: 1.856189, DiffHEG loss 81.454005:   8%|▊         | 30/400 [08:06<1:36:28, 15.65s/it]
Epoch 30 | KGC loss: 1.856189, DiffHEG loss 81.454005:   8%|▊         | 31/400 [08:06<1:36:12, 15.64s/it]
Epoch 31 | KGC loss: 1.914108, DiffHEG loss 81.461251:   8%|▊         | 31/400 [08:21<1:36:12, 15.64s/it]
Epoch 31 | KGC loss: 1.914108, DiffHEG loss 81.461251:   8%|▊         | 32/400 [08:21<1:35:55, 15.64s/it]
Epoch 32 | KGC loss: 1.866679, DiffHEG loss 81.461998:   8%|▊         | 32/400 [08:37<1:35:55, 15.64s/it]
Epoch 32 | KGC loss: 1.866679, DiffHEG loss 81.461998:   8%|▊         | 33/400 [08:37<1:35:39, 15.64s/it]
Epoch 33 | KGC loss: 1.903942, DiffHEG loss 81.445520:   8%|▊         | 33/400 [08:52<1:35:39, 15.64s/it]
Epoch 33 | KGC loss: 1.903942, DiffHEG loss 81.445520:   8%|▊         | 34/400 [08:52<1:35:23, 15.64s/it]
Epoch 34 | KGC loss: 1.861761, DiffHEG loss 81.446893:   8%|▊         | 34/400 [09:08<1:35:23, 15.64s/it]
Epoch 34 | KGC loss: 1.861761, DiffHEG loss 81.446893:   9%|▉         | 35/400 [09:08<1:35:07, 15.64s/it]
Epoch 35 | KGC loss: 1.911851, DiffHEG loss 81.448420:   9%|▉         | 35/400 [09:24<1:35:07, 15.64s/it]
Epoch 35 | KGC loss: 1.911851, DiffHEG loss 81.448420:   9%|▉         | 36/400 [09:24<1:34:49, 15.63s/it]
Epoch 36 | KGC loss: 1.853967, DiffHEG loss 81.444628:   9%|▉         | 36/400 [09:39<1:34:49, 15.63s/it]
Epoch 36 | KGC loss: 1.853967, DiffHEG loss 81.444628:   9%|▉         | 37/400 [09:39<1:34:33, 15.63s/it]
Epoch 37 | KGC loss: 1.881915, DiffHEG loss 81.435275:   9%|▉         | 37/400 [09:55<1:34:33, 15.63s/it]
Epoch 37 | KGC loss: 1.881915, DiffHEG loss 81.435275:  10%|▉         | 38/400 [09:55<1:34:18, 15.63s/it]
Epoch 38 | KGC loss: 1.823859, DiffHEG loss 81.449253:  10%|▉         | 38/400 [10:11<1:34:18, 15.63s/it]
Epoch 38 | KGC loss: 1.823859, DiffHEG loss 81.449253:  10%|▉         | 39/400 [10:11<1:34:03, 15.63s/it]
Epoch 39 | KGC loss: 1.872692, DiffHEG loss 81.449297:  10%|▉         | 39/400 [10:26<1:34:03, 15.63s/it]
Epoch 39 | KGC loss: 1.872692, DiffHEG loss 81.449297:  10%|█         | 40/400 [10:26<1:33:50, 15.64s/it]
Epoch 40 | KGC loss: 1.857570, DiffHEG loss 81.446229:  10%|█         | 40/400 [10:42<1:33:50, 15.64s/it]
Epoch 40 | KGC loss: 1.857570, DiffHEG loss 81.446229:  10%|█         | 41/400 [10:42<1:33:36, 15.65s/it]
Epoch 41 | KGC loss: 1.878025, DiffHEG loss 81.440513:  10%|█         | 41/400 [10:58<1:33:36, 15.65s/it]
Epoch 41 | KGC loss: 1.878025, DiffHEG loss 81.440513:  10%|█         | 42/400 [10:58<1:33:18, 15.64s/it]
Epoch 42 | KGC loss: 1.840621, DiffHEG loss 81.445940:  10%|█         | 42/400 [11:13<1:33:18, 15.64s/it]
Epoch 42 | KGC loss: 1.840621, DiffHEG loss 81.445940:  11%|█         | 43/400 [11:13<1:33:02, 15.64s/it]
Epoch 43 | KGC loss: 1.870883, DiffHEG loss 81.441197:  11%|█         | 43/400 [11:29<1:33:02, 15.64s/it]
Epoch 43 | KGC loss: 1.870883, DiffHEG loss 81.441197:  11%|█         | 44/400 [11:29<1:32:47, 15.64s/it]
Epoch 44 | KGC loss: 1.823046, DiffHEG loss 81.443998:  11%|█         | 44/400 [11:44<1:32:47, 15.64s/it]
Epoch 44 | KGC loss: 1.823046, DiffHEG loss 81.443998:  11%|█▏        | 45/400 [11:44<1:32:31, 15.64s/it]
Epoch 45 | KGC loss: 1.878541, DiffHEG loss 81.444697:  11%|█▏        | 45/400 [12:00<1:32:31, 15.64s/it]
Epoch 45 | KGC loss: 1.878541, DiffHEG loss 81.444697:  12%|█▏        | 46/400 [12:00<1:32:15, 15.64s/it]
Epoch 46 | KGC loss: 1.843722, DiffHEG loss 81.435539:  12%|█▏        | 46/400 [12:16<1:32:15, 15.64s/it]
Epoch 46 | KGC loss: 1.843722, DiffHEG loss 81.435539:  12%|█▏        | 47/400 [12:16<1:32:04, 15.65s/it]
Epoch 47 | KGC loss: 1.879520, DiffHEG loss 81.432226:  12%|█▏        | 47/400 [12:31<1:32:04, 15.65s/it]
Epoch 47 | KGC loss: 1.879520, DiffHEG loss 81.432226:  12%|█▏        | 48/400 [12:31<1:31:48, 15.65s/it]
Epoch 48 | KGC loss: 1.856431, DiffHEG loss 81.432611:  12%|█▏        | 48/400 [12:47<1:31:48, 15.65s/it]
Epoch 48 | KGC loss: 1.856431, DiffHEG loss 81.432611:  12%|█▏        | 49/400 [12:47<1:31:32, 15.65s/it]
Epoch 49 | KGC loss: 1.888143, DiffHEG loss 81.445991:  12%|█▏        | 49/400 [13:03<1:31:32, 15.65s/it]
Epoch 49 | KGC loss: 1.888143, DiffHEG loss 81.445991:  12%|█▎        | 50/400 [13:03<1:31:15, 15.65s/it]
Epoch 50 | KGC loss: 1.836237, DiffHEG loss 81.436300:  12%|█▎        | 50/400 [13:18<1:31:15, 15.65s/it]
Epoch 50 | KGC loss: 1.836237, DiffHEG loss 81.436300:  13%|█▎        | 51/400 [13:18<1:31:00, 15.65s/it]
Epoch 51 | KGC loss: 1.873812, DiffHEG loss 81.436369:  13%|█▎        | 51/400 [13:34<1:31:00, 15.65s/it]
Epoch 51 | KGC loss: 1.873812, DiffHEG loss 81.436369:  13%|█▎        | 52/400 [13:34<1:30:46, 15.65s/it]
Epoch 52 | KGC loss: 1.855726, DiffHEG loss 81.422461:  13%|█▎        | 52/400 [13:50<1:30:46, 15.65s/it]
Epoch 52 | KGC loss: 1.855726, DiffHEG loss 81.422461:  13%|█▎        | 53/400 [13:50<1:30:31, 15.65s/it]
Epoch 53 | KGC loss: 1.880064, DiffHEG loss 81.417576:  13%|█▎        | 53/400 [14:05<1:30:31, 15.65s/it]
Epoch 53 | KGC loss: 1.880064, DiffHEG loss 81.417576:  14%|█▎        | 54/400 [14:05<1:30:15, 15.65s/it]
Epoch 54 | KGC loss: 1.853261, DiffHEG loss 81.425341:  14%|█▎        | 54/400 [14:21<1:30:15, 15.65s/it]
Epoch 54 | KGC loss: 1.853261, DiffHEG loss 81.425341:  14%|█▍        | 55/400 [14:21<1:29:59, 15.65s/it]
Epoch 55 | KGC loss: 1.887018, DiffHEG loss 81.423120:  14%|█▍        | 55/400 [14:37<1:29:59, 15.65s/it]
Epoch 55 | KGC loss: 1.887018, DiffHEG loss 81.423120:  14%|█▍        | 56/400 [14:37<1:29:49, 15.67s/it]
Epoch 56 | KGC loss: 1.858410, DiffHEG loss 81.403852:  14%|█▍        | 56/400 [14:52<1:29:49, 15.67s/it]
Epoch 56 | KGC loss: 1.858410, DiffHEG loss 81.403852:  14%|█▍        | 57/400 [14:52<1:29:35, 15.67s/it]
Epoch 57 | KGC loss: 1.902687, DiffHEG loss 81.561553:  14%|█▍        | 57/400 [15:08<1:29:35, 15.67s/it]
Epoch 57 | KGC loss: 1.902687, DiffHEG loss 81.561553:  14%|█▍        | 58/400 [15:08<1:29:18, 15.67s/it]
Epoch 58 | KGC loss: 1.852434, DiffHEG loss 81.457593:  14%|█▍        | 58/400 [15:24<1:29:18, 15.67s/it]
Epoch 58 | KGC loss: 1.852434, DiffHEG loss 81.457593:  15%|█▍        | 59/400 [15:24<1:29:01, 15.66s/it]
Epoch 59 | KGC loss: 1.859407, DiffHEG loss 81.423178:  15%|█▍        | 59/400 [15:39<1:29:01, 15.66s/it]
Epoch 59 | KGC loss: 1.859407, DiffHEG loss 81.423178:  15%|█▌        | 60/400 [15:39<1:28:43, 15.66s/it]
Epoch 60 | KGC loss: 1.829649, DiffHEG loss 81.399743:  15%|█▌        | 60/400 [15:55<1:28:43, 15.66s/it]
Epoch 60 | KGC loss: 1.829649, DiffHEG loss 81.399743:  15%|█▌        | 61/400 [15:55<1:28:26, 15.65s/it]
Epoch 61 | KGC loss: 1.862853, DiffHEG loss 81.411421:  15%|█▌        | 61/400 [16:11<1:28:26, 15.65s/it]
Epoch 61 | KGC loss: 1.862853, DiffHEG loss 81.411421:  16%|█▌        | 62/400 [16:11<1:28:09, 15.65s/it]
Epoch 62 | KGC loss: 1.812291, DiffHEG loss 81.388467:  16%|█▌        | 62/400 [16:26<1:28:09, 15.65s/it]
Epoch 62 | KGC loss: 1.812291, DiffHEG loss 81.388467:  16%|█▌        | 63/400 [16:26<1:27:54, 15.65s/it]
Epoch 63 | KGC loss: 1.848233, DiffHEG loss 81.379999:  16%|█▌        | 63/400 [16:42<1:27:54, 15.65s/it]
Epoch 63 | KGC loss: 1.848233, DiffHEG loss 81.379999:  16%|█▌        | 64/400 [16:42<1:27:40, 15.66s/it]
Epoch 64 | KGC loss: 1.793130, DiffHEG loss 81.380639:  16%|█▌        | 64/400 [16:58<1:27:40, 15.66s/it]
Epoch 64 | KGC loss: 1.793130, DiffHEG loss 81.380639:  16%|█▋        | 65/400 [16:58<1:27:30, 15.67s/it]
Epoch 65 | KGC loss: 1.825110, DiffHEG loss 81.721029:  16%|█▋        | 65/400 [17:13<1:27:30, 15.67s/it]
Epoch 65 | KGC loss: 1.825110, DiffHEG loss 81.721029:  16%|█▋        | 66/400 [17:13<1:27:09, 15.66s/it]
Epoch 66 | KGC loss: 1.817062, DiffHEG loss 81.456690:  16%|█▋        | 66/400 [17:29<1:27:09, 15.66s/it]
Epoch 66 | KGC loss: 1.817062, DiffHEG loss 81.456690:  17%|█▋        | 67/400 [17:29<1:26:44, 15.63s/it]
Epoch 67 | KGC loss: 1.838530, DiffHEG loss 81.440882:  17%|█▋        | 67/400 [17:44<1:26:44, 15.63s/it]
Epoch 67 | KGC loss: 1.838530, DiffHEG loss 81.440882:  17%|█▋        | 68/400 [17:44<1:26:26, 15.62s/it]
Epoch 68 | KGC loss: 1.803408, DiffHEG loss 81.430848:  17%|█▋        | 68/400 [18:00<1:26:26, 15.62s/it]
Epoch 68 | KGC loss: 1.803408, DiffHEG loss 81.430848:  17%|█▋        | 69/400 [18:00<1:26:06, 15.61s/it]
Epoch 69 | KGC loss: 1.826851, DiffHEG loss 81.425940:  17%|█▋        | 69/400 [18:16<1:26:06, 15.61s/it]
Epoch 69 | KGC loss: 1.826851, DiffHEG loss 81.425940:  18%|█▊        | 70/400 [18:16<1:25:49, 15.60s/it]
Epoch 70 | KGC loss: 1.782076, DiffHEG loss 81.425570:  18%|█▊        | 70/400 [18:31<1:25:49, 15.60s/it]
Epoch 70 | KGC loss: 1.782076, DiffHEG loss 81.425570:  18%|█▊        | 71/400 [18:31<1:25:33, 15.60s/it]
