train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=1 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 386.464286, DiffHEG loss 127.491726:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 386.464286, DiffHEG loss 127.491726:   0%|          | 1/400 [00:15<1:45:23, 15.85s/it]
Epoch 1 | KGC loss: 14.002886, DiffHEG loss 84.068457:   0%|          | 1/400 [00:31<1:45:23, 15.85s/it]  
Epoch 1 | KGC loss: 14.002886, DiffHEG loss 84.068457:   0%|          | 2/400 [00:31<1:44:05, 15.69s/it]
Epoch 2 | KGC loss: 7.892721, DiffHEG loss 81.841575:   0%|          | 2/400 [00:47<1:44:05, 15.69s/it] 
Epoch 2 | KGC loss: 7.892721, DiffHEG loss 81.841575:   1%|          | 3/400 [00:47<1:43:30, 15.64s/it]
Epoch 3 | KGC loss: 5.423555, DiffHEG loss 81.487746:   1%|          | 3/400 [01:02<1:43:30, 15.64s/it]
Epoch 3 | KGC loss: 5.423555, DiffHEG loss 81.487746:   1%|          | 4/400 [01:02<1:43:09, 15.63s/it]
Epoch 4 | KGC loss: 4.059215, DiffHEG loss 81.448340:   1%|          | 4/400 [01:18<1:43:09, 15.63s/it]
Epoch 23 | KGC loss: 1.922560, DiffHEG loss 81.446377:   6%|▌         | 24/400 [06:15<1:38:02, 15.65s/it]
Epoch 24 | KGC loss: 1.863272, DiffHEG loss 81.431481:   6%|▌         | 24/400 [06:30<1:38:02, 15.65s/it]
Epoch 24 | KGC loss: 1.863272, DiffHEG loss 81.431481:   6%|▋         | 25/400 [06:30<1:37:45, 15.64s/it]
Epoch 25 | KGC loss: 1.902893, DiffHEG loss 81.438800:   6%|▋         | 25/400 [06:46<1:37:45, 15.64s/it]
Epoch 25 | KGC loss: 1.902893, DiffHEG loss 81.438800:   6%|▋         | 26/400 [06:46<1:37:31, 15.65s/it]
Epoch 26 | KGC loss: 1.867247, DiffHEG loss 81.435601:   6%|▋         | 26/400 [07:02<1:37:31, 15.65s/it]
Epoch 26 | KGC loss: 1.867247, DiffHEG loss 81.435601:   7%|▋         | 27/400 [07:02<1:37:15, 15.65s/it]
Epoch 27 | KGC loss: 1.914199, DiffHEG loss 81.498347:   7%|▋         | 27/400 [07:17<1:37:15, 15.65s/it]
Epoch 27 | KGC loss: 1.914199, DiffHEG loss 81.498347:   7%|▋         | 28/400 [07:17<1:36:57, 15.64s/it]
Epoch 28 | KGC loss: 1.861998, DiffHEG loss 81.456782:   7%|▋         | 28/400 [07:33<1:36:57, 15.64s/it]
Epoch 28 | KGC loss: 1.861998, DiffHEG loss 81.456782:   7%|▋         | 29/400 [07:33<1:36:41, 15.64s/it]
Epoch 29 | KGC loss: 1.898292, DiffHEG loss 81.436333:   7%|▋         | 29/400 [07:49<1:36:41, 15.64s/it]
Epoch 29 | KGC loss: 1.898292, DiffHEG loss 81.436333:   8%|▊         | 30/400 [07:49<1:36:25, 15.64s/it]
Epoch 30 | KGC loss: 1.849833, DiffHEG loss 81.410499:   8%|▊         | 30/400 [08:04<1:36:25, 15.64s/it]
Epoch 30 | KGC loss: 1.849833, DiffHEG loss 81.410499:   8%|▊         | 31/400 [08:04<1:36:09, 15.64s/it]
Epoch 31 | KGC loss: 1.906653, DiffHEG loss 81.474278:   8%|▊         | 31/400 [08:20<1:36:09, 15.64s/it]
Epoch 31 | KGC loss: 1.906653, DiffHEG loss 81.474278:   8%|▊         | 32/400 [08:20<1:35:54, 15.64s/it]
Epoch 32 | KGC loss: 1.865547, DiffHEG loss 81.485357:   8%|▊         | 32/400 [08:36<1:35:54, 15.64s/it]
Epoch 32 | KGC loss: 1.865547, DiffHEG loss 81.485357:   8%|▊         | 33/400 [08:36<1:35:40, 15.64s/it]
Epoch 33 | KGC loss: 1.906563, DiffHEG loss 82.142793:   8%|▊         | 33/400 [08:51<1:35:40, 15.64s/it]
Epoch 33 | KGC loss: 1.906563, DiffHEG loss 82.142793:   8%|▊         | 34/400 [08:51<1:35:26, 15.65s/it]
Epoch 34 | KGC loss: 1.849992, DiffHEG loss 81.557586:   8%|▊         | 34/400 [09:07<1:35:26, 15.65s/it]
Epoch 34 | KGC loss: 1.849992, DiffHEG loss 81.557586:   9%|▉         | 35/400 [09:07<1:35:09, 15.64s/it]
Epoch 35 | KGC loss: 1.892148, DiffHEG loss 81.461547:   9%|▉         | 35/400 [09:22<1:35:09, 15.64s/it]
Epoch 35 | KGC loss: 1.892148, DiffHEG loss 81.461547:   9%|▉         | 36/400 [09:22<1:34:53, 15.64s/it]
Epoch 36 | KGC loss: 1.842456, DiffHEG loss 81.440739:   9%|▉         | 36/400 [09:38<1:34:53, 15.64s/it]
Epoch 36 | KGC loss: 1.842456, DiffHEG loss 81.440739:   9%|▉         | 37/400 [09:38<1:34:35, 15.64s/it]
Epoch 37 | KGC loss: 1.866482, DiffHEG loss 81.431125:   9%|▉         | 37/400 [09:54<1:34:35, 15.64s/it]
Epoch 37 | KGC loss: 1.866482, DiffHEG loss 81.431125:  10%|▉         | 38/400 [09:54<1:34:19, 15.63s/it]
Epoch 38 | KGC loss: 1.827778, DiffHEG loss 81.436276:  10%|▉         | 38/400 [10:09<1:34:19, 15.63s/it]
Epoch 38 | KGC loss: 1.827778, DiffHEG loss 81.436276:  10%|▉         | 39/400 [10:09<1:34:01, 15.63s/it]
Epoch 39 | KGC loss: 1.867876, DiffHEG loss 81.437047:  10%|▉         | 39/400 [10:25<1:34:01, 15.63s/it]
Epoch 39 | KGC loss: 1.867876, DiffHEG loss 81.437047:  10%|█         | 40/400 [10:25<1:33:44, 15.62s/it]
Epoch 40 | KGC loss: 1.854075, DiffHEG loss 81.429396:  10%|█         | 40/400 [10:41<1:33:44, 15.62s/it]
Epoch 40 | KGC loss: 1.854075, DiffHEG loss 81.429396:  10%|█         | 41/400 [10:41<1:33:31, 15.63s/it]
Epoch 41 | KGC loss: 1.875556, DiffHEG loss 81.438264:  10%|█         | 41/400 [10:56<1:33:31, 15.63s/it]
Epoch 41 | KGC loss: 1.875556, DiffHEG loss 81.438264:  10%|█         | 42/400 [10:56<1:33:13, 15.62s/it]
Epoch 42 | KGC loss: 1.830748, DiffHEG loss 81.423137:  10%|█         | 42/400 [11:12<1:33:13, 15.62s/it]
Epoch 42 | KGC loss: 1.830748, DiffHEG loss 81.423137:  11%|█         | 43/400 [11:12<1:33:00, 15.63s/it]
Epoch 43 | KGC loss: 1.882617, DiffHEG loss 81.430540:  11%|█         | 43/400 [11:27<1:33:00, 15.63s/it]
Epoch 43 | KGC loss: 1.882617, DiffHEG loss 81.430540:  11%|█         | 44/400 [11:27<1:32:42, 15.62s/it]
Epoch 44 | KGC loss: 1.826965, DiffHEG loss 81.437418:  11%|█         | 44/400 [11:43<1:32:42, 15.62s/it]
Epoch 44 | KGC loss: 1.826965, DiffHEG loss 81.437418:  11%|█▏        | 45/400 [11:43<1:32:25, 15.62s/it]
Epoch 45 | KGC loss: 1.873956, DiffHEG loss 81.419579:  11%|█▏        | 45/400 [11:59<1:32:25, 15.62s/it]
Epoch 45 | KGC loss: 1.873956, DiffHEG loss 81.419579:  12%|█▏        | 46/400 [11:59<1:32:10, 15.62s/it]
Epoch 46 | KGC loss: 1.844693, DiffHEG loss 81.420254:  12%|█▏        | 46/400 [12:14<1:32:10, 15.62s/it]
Epoch 46 | KGC loss: 1.844693, DiffHEG loss 81.420254:  12%|█▏        | 47/400 [12:14<1:31:54, 15.62s/it]
Epoch 47 | KGC loss: 1.881244, DiffHEG loss 81.427845:  12%|█▏        | 47/400 [12:30<1:31:54, 15.62s/it]
Epoch 47 | KGC loss: 1.881244, DiffHEG loss 81.427845:  12%|█▏        | 48/400 [12:30<1:31:39, 15.62s/it]
Epoch 48 | KGC loss: 1.855800, DiffHEG loss 81.423653:  12%|█▏        | 48/400 [12:46<1:31:39, 15.62s/it]
Epoch 48 | KGC loss: 1.855800, DiffHEG loss 81.423653:  12%|█▏        | 49/400 [12:46<1:31:22, 15.62s/it]
Epoch 49 | KGC loss: 1.885705, DiffHEG loss 81.415884:  12%|█▏        | 49/400 [13:01<1:31:22, 15.62s/it]
Epoch 49 | KGC loss: 1.885705, DiffHEG loss 81.415884:  12%|█▎        | 50/400 [13:01<1:31:06, 15.62s/it]
Epoch 50 | KGC loss: 1.844721, DiffHEG loss 81.421151:  12%|█▎        | 50/400 [13:17<1:31:06, 15.62s/it]
Epoch 50 | KGC loss: 1.844721, DiffHEG loss 81.421151:  13%|█▎        | 51/400 [13:17<1:30:51, 15.62s/it]
Epoch 51 | KGC loss: 1.867071, DiffHEG loss 81.429097:  13%|█▎        | 51/400 [13:32<1:30:51, 15.62s/it]
Epoch 51 | KGC loss: 1.867071, DiffHEG loss 81.429097:  13%|█▎        | 52/400 [13:32<1:30:35, 15.62s/it]
Epoch 52 | KGC loss: 1.837758, DiffHEG loss 81.422150:  13%|█▎        | 52/400 [13:48<1:30:35, 15.62s/it]
Epoch 52 | KGC loss: 1.837758, DiffHEG loss 81.422150:  13%|█▎        | 53/400 [13:48<1:30:19, 15.62s/it]
Epoch 53 | KGC loss: 1.873854, DiffHEG loss 81.412809:  13%|█▎        | 53/400 [14:04<1:30:19, 15.62s/it]
Epoch 53 | KGC loss: 1.873854, DiffHEG loss 81.412809:  14%|█▎        | 54/400 [14:04<1:30:04, 15.62s/it]
Epoch 54 | KGC loss: 1.846116, DiffHEG loss 81.407935:  14%|█▎        | 54/400 [14:19<1:30:04, 15.62s/it]
Epoch 54 | KGC loss: 1.846116, DiffHEG loss 81.407935:  14%|█▍        | 55/400 [14:19<1:29:50, 15.62s/it]
Epoch 55 | KGC loss: 1.892711, DiffHEG loss 81.423202:  14%|█▍        | 55/400 [14:35<1:29:50, 15.62s/it]
Epoch 55 | KGC loss: 1.892711, DiffHEG loss 81.423202:  14%|█▍        | 56/400 [14:35<1:29:34, 15.62s/it]
Epoch 56 | KGC loss: 1.863554, DiffHEG loss 81.418003:  14%|█▍        | 56/400 [14:51<1:29:34, 15.62s/it]
Epoch 56 | KGC loss: 1.863554, DiffHEG loss 81.418003:  14%|█▍        | 57/400 [14:51<1:29:18, 15.62s/it]
Epoch 57 | KGC loss: 1.897008, DiffHEG loss 81.404344:  14%|█▍        | 57/400 [15:06<1:29:18, 15.62s/it]
Epoch 57 | KGC loss: 1.897008, DiffHEG loss 81.404344:  14%|█▍        | 58/400 [15:06<1:29:02, 15.62s/it]
Epoch 58 | KGC loss: 1.853391, DiffHEG loss 81.403730:  14%|█▍        | 58/400 [15:22<1:29:02, 15.62s/it]
Epoch 58 | KGC loss: 1.853391, DiffHEG loss 81.403730:  15%|█▍        | 59/400 [15:22<1:28:48, 15.63s/it]
Epoch 59 | KGC loss: 1.867524, DiffHEG loss 81.402173:  15%|█▍        | 59/400 [15:37<1:28:48, 15.63s/it]
Epoch 59 | KGC loss: 1.867524, DiffHEG loss 81.402173:  15%|█▌        | 60/400 [15:37<1:28:33, 15.63s/it]
Epoch 60 | KGC loss: 1.835106, DiffHEG loss 81.397347:  15%|█▌        | 60/400 [15:53<1:28:33, 15.63s/it]
Epoch 60 | KGC loss: 1.835106, DiffHEG loss 81.397347:  15%|█▌        | 61/400 [15:53<1:28:19, 15.63s/it]
Epoch 61 | KGC loss: 1.859166, DiffHEG loss 81.396320:  15%|█▌        | 61/400 [16:09<1:28:19, 15.63s/it]
Epoch 61 | KGC loss: 1.859166, DiffHEG loss 81.396320:  16%|█▌        | 62/400 [16:09<1:28:03, 15.63s/it]
Epoch 62 | KGC loss: 1.819655, DiffHEG loss 81.374077:  16%|█▌        | 62/400 [16:24<1:28:03, 15.63s/it]
Epoch 62 | KGC loss: 1.819655, DiffHEG loss 81.374077:  16%|█▌        | 63/400 [16:24<1:27:48, 15.63s/it]
Epoch 63 | KGC loss: 1.834948, DiffHEG loss 81.392702:  16%|█▌        | 63/400 [16:40<1:27:48, 15.63s/it]
Epoch 63 | KGC loss: 1.834948, DiffHEG loss 81.392702:  16%|█▌        | 64/400 [16:40<1:27:33, 15.64s/it]
Epoch 64 | KGC loss: 1.791817, DiffHEG loss 81.474017:  16%|█▌        | 64/400 [16:56<1:27:33, 15.64s/it]
Epoch 64 | KGC loss: 1.791817, DiffHEG loss 81.474017:  16%|█▋        | 65/400 [16:56<1:27:17, 15.63s/it]
Epoch 65 | KGC loss: 1.817040, DiffHEG loss 81.477712:  16%|█▋        | 65/400 [17:11<1:27:17, 15.63s/it]
Epoch 65 | KGC loss: 1.817040, DiffHEG loss 81.477712:  16%|█▋        | 66/400 [17:11<1:27:00, 15.63s/it]
Epoch 66 | KGC loss: 1.804655, DiffHEG loss 81.405864:  16%|█▋        | 66/400 [17:27<1:27:00, 15.63s/it]
Epoch 66 | KGC loss: 1.804655, DiffHEG loss 81.405864:  17%|█▋        | 67/400 [17:27<1:26:42, 15.62s/it]
Epoch 67 | KGC loss: 1.830589, DiffHEG loss 81.412863:  17%|█▋        | 67/400 [17:42<1:26:42, 15.62s/it]
Epoch 67 | KGC loss: 1.830589, DiffHEG loss 81.412863:  17%|█▋        | 68/400 [17:42<1:26:27, 15.62s/it]
Epoch 68 | KGC loss: 1.794992, DiffHEG loss 81.405900:  17%|█▋        | 68/400 [17:58<1:26:27, 15.62s/it]
Epoch 68 | KGC loss: 1.794992, DiffHEG loss 81.405900:  17%|█▋        | 69/400 [17:58<1:26:12, 15.63s/it]
Epoch 69 | KGC loss: 1.816494, DiffHEG loss 81.404169:  17%|█▋        | 69/400 [18:14<1:26:12, 15.63s/it]
Epoch 69 | KGC loss: 1.816494, DiffHEG loss 81.404169:  18%|█▊        | 70/400 [18:14<1:25:55, 15.62s/it]
Epoch 70 | KGC loss: 1.773779, DiffHEG loss 81.387564:  18%|█▊        | 70/400 [18:29<1:25:55, 15.62s/it]
Epoch 70 | KGC loss: 1.773779, DiffHEG loss 81.387564:  18%|█▊        | 71/400 [18:29<1:25:40, 15.62s/it]
