train_dhns_rotate.py:788: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:789: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | ns_strategy=bernoulli | train_sampling_mode=normal | bern_flag=1 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=17 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing Bernoulli RotatE trainer...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 384.180686:   0%|          | 0/400 [00:03<?, ?it/s]
Epoch 0 | KGC loss: 384.180686:   0%|          | 1/400 [00:03<20:55,  3.15s/it]
Epoch 1 | KGC loss: 13.307871:   0%|          | 1/400 [00:06<20:55,  3.15s/it] 
Epoch 1 | KGC loss: 13.307871:   0%|          | 2/400 [00:06<19:48,  2.99s/it]
Epoch 2 | KGC loss: 7.043004:   0%|          | 2/400 [00:08<19:48,  2.99s/it] 
Epoch 2 | KGC loss: 7.043004:   1%|          | 3/400 [00:08<19:25,  2.94s/it]
Epoch 3 | KGC loss: 4.753817:   1%|          | 3/400 [00:11<19:25,  2.94s/it]
Epoch 3 | KGC loss: 4.753817:   1%|          | 4/400 [00:11<19:12,  2.91s/it]
Epoch 4 | KGC loss: 3.548599:   1%|          | 4/400 [00:14<19:12,  2.91s/it]
Epoch 38 | KGC loss: 1.645873:  10%|▉         | 38/400 [01:52<17:22,  2.88s/it]
Epoch 38 | KGC loss: 1.645873:  10%|▉         | 39/400 [01:52<17:19,  2.88s/it]
Epoch 39 | KGC loss: 1.655753:  10%|▉         | 39/400 [01:55<17:19,  2.88s/it]
Epoch 39 | KGC loss: 1.655753:  10%|█         | 40/400 [01:55<17:17,  2.88s/it]
Epoch 40 | KGC loss: 1.670156:  10%|█         | 40/400 [01:58<17:17,  2.88s/it]
Epoch 40 | KGC loss: 1.670156:  10%|█         | 41/400 [01:58<17:14,  2.88s/it]
Epoch 41 | KGC loss: 1.649340:  10%|█         | 41/400 [02:01<17:14,  2.88s/it]
Epoch 41 | KGC loss: 1.649340:  10%|█         | 42/400 [02:01<17:11,  2.88s/it]
Epoch 42 | KGC loss: 1.660301:  10%|█         | 42/400 [02:04<17:11,  2.88s/it]
Epoch 42 | KGC loss: 1.660301:  11%|█         | 43/400 [02:04<17:08,  2.88s/it]
Epoch 43 | KGC loss: 1.624718:  11%|█         | 43/400 [02:06<17:08,  2.88s/it]
Epoch 43 | KGC loss: 1.624718:  11%|█         | 44/400 [02:06<17:06,  2.88s/it]
Epoch 44 | KGC loss: 1.642996:  11%|█         | 44/400 [02:09<17:06,  2.88s/it]
Epoch 44 | KGC loss: 1.642996:  11%|█▏        | 45/400 [02:09<17:03,  2.88s/it]
Epoch 45 | KGC loss: 1.640473:  11%|█▏        | 45/400 [02:12<17:03,  2.88s/it]
Epoch 45 | KGC loss: 1.640473:  12%|█▏        | 46/400 [02:12<17:00,  2.88s/it]
Epoch 46 | KGC loss: 1.632663:  12%|█▏        | 46/400 [02:15<17:00,  2.88s/it]
Epoch 46 | KGC loss: 1.632663:  12%|█▏        | 47/400 [02:15<16:57,  2.88s/it]
Epoch 47 | KGC loss: 1.640746:  12%|█▏        | 47/400 [02:18<16:57,  2.88s/it]
Epoch 47 | KGC loss: 1.640746:  12%|█▏        | 48/400 [02:18<16:54,  2.88s/it]
Epoch 48 | KGC loss: 1.634055:  12%|█▏        | 48/400 [02:21<16:54,  2.88s/it]
Epoch 48 | KGC loss: 1.634055:  12%|█▏        | 49/400 [02:21<16:51,  2.88s/it]
Epoch 49 | KGC loss: 1.632302:  12%|█▏        | 49/400 [02:24<16:51,  2.88s/it]
Epoch 49 | KGC loss: 1.632302:  12%|█▎        | 50/400 [02:24<16:48,  2.88s/it]
Epoch 50 | KGC loss: 1.632101:  12%|█▎        | 50/400 [02:27<16:48,  2.88s/it]
Epoch 50 | KGC loss: 1.632101:  13%|█▎        | 51/400 [02:27<16:45,  2.88s/it]
Epoch 51 | KGC loss: 1.659478:  13%|█▎        | 51/400 [02:29<16:45,  2.88s/it]
Epoch 51 | KGC loss: 1.659478:  13%|█▎        | 52/400 [02:29<16:42,  2.88s/it]
Epoch 52 | KGC loss: 1.647564:  13%|█▎        | 52/400 [02:32<16:42,  2.88s/it]
Epoch 52 | KGC loss: 1.647564:  13%|█▎        | 53/400 [02:32<16:39,  2.88s/it]
Epoch 53 | KGC loss: 1.662707:  13%|█▎        | 53/400 [02:35<16:39,  2.88s/it]
Epoch 53 | KGC loss: 1.662707:  14%|█▎        | 54/400 [02:35<16:36,  2.88s/it]
Epoch 54 | KGC loss: 1.648997:  14%|█▎        | 54/400 [02:38<16:36,  2.88s/it]
Epoch 54 | KGC loss: 1.648997:  14%|█▍        | 55/400 [02:38<16:33,  2.88s/it]
Epoch 55 | KGC loss: 1.635692:  14%|█▍        | 55/400 [02:41<16:33,  2.88s/it]
Epoch 55 | KGC loss: 1.635692:  14%|█▍        | 56/400 [02:41<16:31,  2.88s/it]
Epoch 56 | KGC loss: 1.661118:  14%|█▍        | 56/400 [02:44<16:31,  2.88s/it]
Epoch 56 | KGC loss: 1.661118:  14%|█▍        | 57/400 [02:44<16:28,  2.88s/it]
Epoch 57 | KGC loss: 1.648212:  14%|█▍        | 57/400 [02:47<16:28,  2.88s/it]
Epoch 57 | KGC loss: 1.648212:  14%|█▍        | 58/400 [02:47<16:25,  2.88s/it]
Epoch 58 | KGC loss: 1.636792:  14%|█▍        | 58/400 [02:50<16:25,  2.88s/it]
Epoch 58 | KGC loss: 1.636792:  15%|█▍        | 59/400 [02:50<16:22,  2.88s/it]
Epoch 59 | KGC loss: 1.619722:  15%|█▍        | 59/400 [02:53<16:22,  2.88s/it]
Epoch 59 | KGC loss: 1.619722:  15%|█▌        | 60/400 [02:53<16:19,  2.88s/it]
Epoch 60 | KGC loss: 1.638617:  15%|█▌        | 60/400 [02:55<16:19,  2.88s/it]
Epoch 60 | KGC loss: 1.638617:  15%|█▌        | 61/400 [02:55<16:16,  2.88s/it]
Epoch 61 | KGC loss: 1.636841:  15%|█▌        | 61/400 [02:58<16:16,  2.88s/it]
Epoch 61 | KGC loss: 1.636841:  16%|█▌        | 62/400 [02:58<16:13,  2.88s/it]
Epoch 62 | KGC loss: 1.621458:  16%|█▌        | 62/400 [03:01<16:13,  2.88s/it]
Epoch 62 | KGC loss: 1.621458:  16%|█▌        | 63/400 [03:01<16:11,  2.88s/it]
Epoch 63 | KGC loss: 1.624926:  16%|█▌        | 63/400 [03:04<16:11,  2.88s/it]
Epoch 63 | KGC loss: 1.624926:  16%|█▌        | 64/400 [03:04<16:08,  2.88s/it]
Epoch 64 | KGC loss: 1.616849:  16%|█▌        | 64/400 [03:07<16:08,  2.88s/it]
Epoch 64 | KGC loss: 1.616849:  16%|█▋        | 65/400 [03:07<16:05,  2.88s/it]
Epoch 65 | KGC loss: 1.618782:  16%|█▋        | 65/400 [03:10<16:05,  2.88s/it]
Epoch 65 | KGC loss: 1.618782:  16%|█▋        | 66/400 [03:10<16:02,  2.88s/it]
Epoch 66 | KGC loss: 1.651069:  16%|█▋        | 66/400 [03:13<16:02,  2.88s/it]
Epoch 66 | KGC loss: 1.651069:  17%|█▋        | 67/400 [03:13<15:59,  2.88s/it]
Epoch 67 | KGC loss: 1.622805:  17%|█▋        | 67/400 [03:16<15:59,  2.88s/it]
Epoch 67 | KGC loss: 1.622805:  17%|█▋        | 68/400 [03:16<15:56,  2.88s/it]
Epoch 68 | KGC loss: 1.622002:  17%|█▋        | 68/400 [03:18<15:56,  2.88s/it]
Epoch 68 | KGC loss: 1.622002:  17%|█▋        | 69/400 [03:18<15:53,  2.88s/it]
Epoch 69 | KGC loss: 1.595250:  17%|█▋        | 69/400 [03:21<15:53,  2.88s/it]
Epoch 69 | KGC loss: 1.595250:  18%|█▊        | 70/400 [03:21<15:51,  2.88s/it]
Epoch 70 | KGC loss: 1.589199:  18%|█▊        | 70/400 [03:24<15:51,  2.88s/it]
Epoch 70 | KGC loss: 1.589199:  18%|█▊        | 71/400 [03:24<15:48,  2.88s/it]
Epoch 71 | KGC loss: 1.588651:  18%|█▊        | 71/400 [03:27<15:48,  2.88s/it]
Epoch 71 | KGC loss: 1.588651:  18%|█▊        | 72/400 [03:27<15:45,  2.88s/it]
Epoch 72 | KGC loss: 1.605533:  18%|█▊        | 72/400 [03:30<15:45,  2.88s/it]
Epoch 72 | KGC loss: 1.605533:  18%|█▊        | 73/400 [03:30<15:42,  2.88s/it]
Epoch 73 | KGC loss: 1.610514:  18%|█▊        | 73/400 [03:33<15:42,  2.88s/it]
Epoch 73 | KGC loss: 1.610514:  18%|█▊        | 74/400 [03:33<15:39,  2.88s/it]
Epoch 74 | KGC loss: 1.589864:  18%|█▊        | 74/400 [03:36<15:39,  2.88s/it]
Epoch 74 | KGC loss: 1.589864:  19%|█▉        | 75/400 [03:36<15:36,  2.88s/it]
Epoch 75 | KGC loss: 1.605103:  19%|█▉        | 75/400 [03:39<15:36,  2.88s/it]
Epoch 75 | KGC loss: 1.605103:  19%|█▉        | 76/400 [03:39<15:33,  2.88s/it]
Epoch 76 | KGC loss: 1.603757:  19%|█▉        | 76/400 [03:41<15:33,  2.88s/it]
Epoch 76 | KGC loss: 1.603757:  19%|█▉        | 77/400 [03:41<15:30,  2.88s/it]
Epoch 77 | KGC loss: 1.610320:  19%|█▉        | 77/400 [03:44<15:30,  2.88s/it]
Epoch 77 | KGC loss: 1.610320:  20%|█▉        | 78/400 [03:44<15:27,  2.88s/it]
Epoch 78 | KGC loss: 1.608978:  20%|█▉        | 78/400 [03:47<15:27,  2.88s/it]
Epoch 78 | KGC loss: 1.608978:  20%|█▉        | 79/400 [03:47<15:24,  2.88s/it]
Epoch 79 | KGC loss: 1.610280:  20%|█▉        | 79/400 [03:50<15:24,  2.88s/it]
Epoch 79 | KGC loss: 1.610280:  20%|██        | 80/400 [03:50<15:21,  2.88s/it]
Epoch 80 | KGC loss: 1.601675:  20%|██        | 80/400 [03:53<15:21,  2.88s/it]
Epoch 80 | KGC loss: 1.601675:  20%|██        | 81/400 [03:53<15:18,  2.88s/it]
Epoch 81 | KGC loss: 1.636070:  20%|██        | 81/400 [03:56<15:18,  2.88s/it]
Epoch 81 | KGC loss: 1.636070:  20%|██        | 82/400 [03:56<15:15,  2.88s/it]
Epoch 82 | KGC loss: 1.634462:  20%|██        | 82/400 [03:59<15:15,  2.88s/it]
Epoch 82 | KGC loss: 1.634462:  21%|██        | 83/400 [03:59<15:13,  2.88s/it]
Epoch 83 | KGC loss: 1.623445:  21%|██        | 83/400 [04:02<15:13,  2.88s/it]
Epoch 83 | KGC loss: 1.623445:  21%|██        | 84/400 [04:02<15:10,  2.88s/it]
Epoch 84 | KGC loss: 1.605733:  21%|██        | 84/400 [04:05<15:10,  2.88s/it]
Epoch 84 | KGC loss: 1.605733:  21%|██▏       | 85/400 [04:05<15:07,  2.88s/it]
Epoch 85 | KGC loss: 1.630484:  21%|██▏       | 85/400 [04:07<15:07,  2.88s/it]
Epoch 85 | KGC loss: 1.630484:  22%|██▏       | 86/400 [04:07<15:04,  2.88s/it]
Epoch 86 | KGC loss: 1.595048:  22%|██▏       | 86/400 [04:10<15:04,  2.88s/it]
Epoch 86 | KGC loss: 1.595048:  22%|██▏       | 87/400 [04:10<15:01,  2.88s/it]
Epoch 87 | KGC loss: 1.573536:  22%|██▏       | 87/400 [04:13<15:01,  2.88s/it]
Epoch 87 | KGC loss: 1.573536:  22%|██▏       | 88/400 [04:13<14:58,  2.88s/it]
Epoch 88 | KGC loss: 1.579175:  22%|██▏       | 88/400 [04:16<14:58,  2.88s/it]
Epoch 88 | KGC loss: 1.579175:  22%|██▏       | 89/400 [04:16<14:56,  2.88s/it]
Epoch 89 | KGC loss: 1.588925:  22%|██▏       | 89/400 [04:19<14:56,  2.88s/it]
Epoch 89 | KGC loss: 1.588925:  22%|██▎       | 90/400 [04:19<14:53,  2.88s/it]
Epoch 90 | KGC loss: 1.573714:  22%|██▎       | 90/400 [04:22<14:53,  2.88s/it]
Epoch 90 | KGC loss: 1.573714:  23%|██▎       | 91/400 [04:22<14:50,  2.88s/it]
Epoch 91 | KGC loss: 1.557256:  23%|██▎       | 91/400 [04:25<14:50,  2.88s/it]
Epoch 91 | KGC loss: 1.557256:  23%|██▎       | 92/400 [04:25<14:47,  2.88s/it]
Epoch 92 | KGC loss: 1.577984:  23%|██▎       | 92/400 [04:28<14:47,  2.88s/it]
Epoch 92 | KGC loss: 1.577984:  23%|██▎       | 93/400 [04:28<14:44,  2.88s/it]
Epoch 93 | KGC loss: 1.585115:  23%|██▎       | 93/400 [04:30<14:44,  2.88s/it]
Epoch 93 | KGC loss: 1.585115:  24%|██▎       | 94/400 [04:30<14:41,  2.88s/it]
Epoch 94 | KGC loss: 1.577835:  24%|██▎       | 94/400 [04:33<14:41,  2.88s/it]
