train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=2 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 403.648046, DiffHEG loss 125.803825:   0%|          | 0/400 [00:16<?, ?it/s]
Epoch 0 | KGC loss: 403.648046, DiffHEG loss 125.803825:   0%|          | 1/400 [00:16<1:51:30, 16.77s/it]
Epoch 1 | KGC loss: 13.761359, DiffHEG loss 85.296199:   0%|          | 1/400 [00:33<1:51:30, 16.77s/it]  
Epoch 1 | KGC loss: 13.761359, DiffHEG loss 85.296199:   0%|          | 2/400 [00:33<1:49:58, 16.58s/it]
Epoch 2 | KGC loss: 7.830192, DiffHEG loss 81.881863:   0%|          | 2/400 [00:49<1:49:58, 16.58s/it] 
Epoch 2 | KGC loss: 7.830192, DiffHEG loss 81.881863:   1%|          | 3/400 [00:49<1:49:16, 16.51s/it]
Epoch 3 | KGC loss: 5.412304, DiffHEG loss 81.480393:   1%|          | 3/400 [01:06<1:49:16, 16.51s/it]
Epoch 3 | KGC loss: 5.412304, DiffHEG loss 81.480393:   1%|          | 4/400 [01:06<1:48:53, 16.50s/it]
Epoch 46 | KGC loss: 1.853744, DiffHEG loss 81.390953:  12%|█▏        | 47/400 [12:51<1:36:15, 16.36s/it]
Epoch 47 | KGC loss: 1.891284, DiffHEG loss 81.393338:  12%|█▏        | 47/400 [13:08<1:36:15, 16.36s/it]
Epoch 47 | KGC loss: 1.891284, DiffHEG loss 81.393338:  12%|█▏        | 48/400 [13:08<1:36:00, 16.36s/it]
Epoch 48 | KGC loss: 1.857172, DiffHEG loss 81.391495:  12%|█▏        | 48/400 [13:24<1:36:00, 16.36s/it]
Epoch 48 | KGC loss: 1.857172, DiffHEG loss 81.391495:  12%|█▏        | 49/400 [13:24<1:35:43, 16.36s/it]
Epoch 49 | KGC loss: 1.890757, DiffHEG loss 81.404388:  12%|█▏        | 49/400 [13:40<1:35:43, 16.36s/it]
Epoch 49 | KGC loss: 1.890757, DiffHEG loss 81.404388:  12%|█▎        | 50/400 [13:40<1:35:26, 16.36s/it]
Epoch 50 | KGC loss: 1.840850, DiffHEG loss 81.394018:  12%|█▎        | 50/400 [13:57<1:35:26, 16.36s/it]
Epoch 50 | KGC loss: 1.840850, DiffHEG loss 81.394018:  13%|█▎        | 51/400 [13:57<1:35:10, 16.36s/it]
Epoch 51 | KGC loss: 1.871200, DiffHEG loss 81.406324:  13%|█▎        | 51/400 [14:13<1:35:10, 16.36s/it]
Epoch 51 | KGC loss: 1.871200, DiffHEG loss 81.406324:  13%|█▎        | 52/400 [14:13<1:34:53, 16.36s/it]
Epoch 52 | KGC loss: 1.851107, DiffHEG loss 81.392040:  13%|█▎        | 52/400 [14:29<1:34:53, 16.36s/it]
Epoch 52 | KGC loss: 1.851107, DiffHEG loss 81.392040:  13%|█▎        | 53/400 [14:29<1:34:37, 16.36s/it]
Epoch 53 | KGC loss: 1.871682, DiffHEG loss 81.386716:  13%|█▎        | 53/400 [14:46<1:34:37, 16.36s/it]
Epoch 53 | KGC loss: 1.871682, DiffHEG loss 81.386716:  14%|█▎        | 54/400 [14:46<1:34:21, 16.36s/it]
Epoch 54 | KGC loss: 1.840863, DiffHEG loss 81.400430:  14%|█▎        | 54/400 [15:02<1:34:21, 16.36s/it]
Epoch 54 | KGC loss: 1.840863, DiffHEG loss 81.400430:  14%|█▍        | 55/400 [15:02<1:34:04, 16.36s/it]
Epoch 55 | KGC loss: 1.873033, DiffHEG loss 81.408545:  14%|█▍        | 55/400 [15:19<1:34:04, 16.36s/it]
Epoch 55 | KGC loss: 1.873033, DiffHEG loss 81.408545:  14%|█▍        | 56/400 [15:19<1:33:53, 16.38s/it]
Epoch 56 | KGC loss: 1.839693, DiffHEG loss 81.402297:  14%|█▍        | 56/400 [15:35<1:33:53, 16.38s/it]
Epoch 56 | KGC loss: 1.839693, DiffHEG loss 81.402297:  14%|█▍        | 57/400 [15:35<1:33:41, 16.39s/it]
Epoch 57 | KGC loss: 1.896640, DiffHEG loss 81.388354:  14%|█▍        | 57/400 [15:51<1:33:41, 16.39s/it]
Epoch 57 | KGC loss: 1.896640, DiffHEG loss 81.388354:  14%|█▍        | 58/400 [15:51<1:33:25, 16.39s/it]
Epoch 58 | KGC loss: 1.855350, DiffHEG loss 81.401884:  14%|█▍        | 58/400 [16:08<1:33:25, 16.39s/it]
Epoch 58 | KGC loss: 1.855350, DiffHEG loss 81.401884:  15%|█▍        | 59/400 [16:08<1:33:10, 16.40s/it]
Epoch 59 | KGC loss: 1.857040, DiffHEG loss 81.401858:  15%|█▍        | 59/400 [16:24<1:33:10, 16.40s/it]
Epoch 59 | KGC loss: 1.857040, DiffHEG loss 81.401858:  15%|█▌        | 60/400 [16:24<1:32:53, 16.39s/it]
Epoch 60 | KGC loss: 1.825719, DiffHEG loss 81.386606:  15%|█▌        | 60/400 [16:41<1:32:53, 16.39s/it]
Epoch 60 | KGC loss: 1.825719, DiffHEG loss 81.386606:  15%|█▌        | 61/400 [16:41<1:32:33, 16.38s/it]
Epoch 61 | KGC loss: 1.864569, DiffHEG loss 81.408542:  15%|█▌        | 61/400 [16:57<1:32:33, 16.38s/it]
Epoch 61 | KGC loss: 1.864569, DiffHEG loss 81.408542:  16%|█▌        | 62/400 [16:57<1:32:15, 16.38s/it]
Epoch 62 | KGC loss: 1.816612, DiffHEG loss 81.396428:  16%|█▌        | 62/400 [17:13<1:32:15, 16.38s/it]
Epoch 62 | KGC loss: 1.816612, DiffHEG loss 81.396428:  16%|█▌        | 63/400 [17:13<1:32:03, 16.39s/it]
Epoch 63 | KGC loss: 1.838636, DiffHEG loss 81.398450:  16%|█▌        | 63/400 [17:30<1:32:03, 16.39s/it]
Epoch 63 | KGC loss: 1.838636, DiffHEG loss 81.398450:  16%|█▌        | 64/400 [17:30<1:31:44, 16.38s/it]
Epoch 64 | KGC loss: 1.790672, DiffHEG loss 81.405182:  16%|█▌        | 64/400 [17:46<1:31:44, 16.38s/it]
Epoch 64 | KGC loss: 1.790672, DiffHEG loss 81.405182:  16%|█▋        | 65/400 [17:46<1:31:27, 16.38s/it]
Epoch 65 | KGC loss: 1.820480, DiffHEG loss 81.402395:  16%|█▋        | 65/400 [18:02<1:31:27, 16.38s/it]
Epoch 65 | KGC loss: 1.820480, DiffHEG loss 81.402395:  16%|█▋        | 66/400 [18:02<1:31:09, 16.38s/it]
Epoch 66 | KGC loss: 1.816376, DiffHEG loss 81.388948:  16%|█▋        | 66/400 [18:19<1:31:09, 16.38s/it]
Epoch 66 | KGC loss: 1.816376, DiffHEG loss 81.388948:  17%|█▋        | 67/400 [18:19<1:30:51, 16.37s/it]
Epoch 67 | KGC loss: 1.831137, DiffHEG loss 81.393611:  17%|█▋        | 67/400 [18:35<1:30:51, 16.37s/it]
Epoch 67 | KGC loss: 1.831137, DiffHEG loss 81.393611:  17%|█▋        | 68/400 [18:35<1:30:34, 16.37s/it]
Epoch 68 | KGC loss: 1.800111, DiffHEG loss 81.389397:  17%|█▋        | 68/400 [18:51<1:30:34, 16.37s/it]
Epoch 68 | KGC loss: 1.800111, DiffHEG loss 81.389397:  17%|█▋        | 69/400 [18:51<1:30:15, 16.36s/it]
Epoch 69 | KGC loss: 1.817433, DiffHEG loss 81.392938:  17%|█▋        | 69/400 [19:08<1:30:15, 16.36s/it]
Epoch 69 | KGC loss: 1.817433, DiffHEG loss 81.392938:  18%|█▊        | 70/400 [19:08<1:29:58, 16.36s/it]
Epoch 70 | KGC loss: 1.776781, DiffHEG loss 81.393665:  18%|█▊        | 70/400 [19:24<1:29:58, 16.36s/it]
Epoch 70 | KGC loss: 1.776781, DiffHEG loss 81.393665:  18%|█▊        | 71/400 [19:24<1:29:43, 16.36s/it]
Epoch 71 | KGC loss: 1.817278, DiffHEG loss 81.407784:  18%|█▊        | 71/400 [19:41<1:29:43, 16.36s/it]
Epoch 71 | KGC loss: 1.817278, DiffHEG loss 81.407784:  18%|█▊        | 72/400 [19:41<1:29:27, 16.37s/it]
Epoch 72 | KGC loss: 1.766878, DiffHEG loss 81.384940:  18%|█▊        | 72/400 [19:57<1:29:27, 16.37s/it]
Epoch 72 | KGC loss: 1.766878, DiffHEG loss 81.384940:  18%|█▊        | 73/400 [19:57<1:29:11, 16.36s/it]
Epoch 73 | KGC loss: 1.810086, DiffHEG loss 81.398244:  18%|█▊        | 73/400 [20:13<1:29:11, 16.36s/it]
Epoch 73 | KGC loss: 1.810086, DiffHEG loss 81.398244:  18%|█▊        | 74/400 [20:13<1:28:53, 16.36s/it]
