train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=0 | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 386.966812, DiffHEG loss 127.496246:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 386.966812, DiffHEG loss 127.496246:   0%|          | 1/400 [00:15<1:42:02, 15.34s/it]
Epoch 1 | KGC loss: 14.165678, DiffHEG loss 84.061025:   0%|          | 1/400 [00:30<1:42:02, 15.34s/it]  
Epoch 1 | KGC loss: 14.165678, DiffHEG loss 84.061025:   0%|          | 2/400 [00:30<1:40:43, 15.18s/it]
Epoch 2 | KGC loss: 7.924798, DiffHEG loss 81.844305:   0%|          | 2/400 [00:45<1:40:43, 15.18s/it] 
Epoch 2 | KGC loss: 7.924798, DiffHEG loss 81.844305:   1%|          | 3/400 [00:45<1:40:11, 15.14s/it]
Epoch 3 | KGC loss: 5.448188, DiffHEG loss 81.483221:   1%|          | 3/400 [01:00<1:40:11, 15.14s/it]
Epoch 3 | KGC loss: 5.448188, DiffHEG loss 81.483221:   1%|          | 4/400 [01:00<1:39:49, 15.13s/it]
Epoch 21 | KGC loss: 1.929151, DiffHEG loss 81.441795:   5%|▌         | 21/400 [05:32<1:35:26, 15.11s/it]
Epoch 21 | KGC loss: 1.929151, DiffHEG loss 81.441795:   6%|▌         | 22/400 [05:32<1:35:11, 15.11s/it]
Epoch 22 | KGC loss: 1.865624, DiffHEG loss 81.438982:   6%|▌         | 22/400 [05:47<1:35:11, 15.11s/it]
Epoch 22 | KGC loss: 1.865624, DiffHEG loss 81.438982:   6%|▌         | 23/400 [05:47<1:34:58, 15.11s/it]
Epoch 23 | KGC loss: 1.913871, DiffHEG loss 81.445233:   6%|▌         | 23/400 [06:02<1:34:58, 15.11s/it]
Epoch 23 | KGC loss: 1.913871, DiffHEG loss 81.445233:   6%|▌         | 24/400 [06:02<1:34:43, 15.11s/it]
Epoch 24 | KGC loss: 1.854374, DiffHEG loss 81.438006:   6%|▌         | 24/400 [06:18<1:34:43, 15.11s/it]
Epoch 24 | KGC loss: 1.854374, DiffHEG loss 81.438006:   6%|▋         | 25/400 [06:18<1:34:31, 15.12s/it]
Epoch 25 | KGC loss: 1.893818, DiffHEG loss 81.444987:   6%|▋         | 25/400 [06:33<1:34:31, 15.12s/it]
Epoch 25 | KGC loss: 1.893818, DiffHEG loss 81.444987:   6%|▋         | 26/400 [06:33<1:34:15, 15.12s/it]
Epoch 26 | KGC loss: 1.858654, DiffHEG loss 81.441679:   6%|▋         | 26/400 [06:48<1:34:15, 15.12s/it]
Epoch 26 | KGC loss: 1.858654, DiffHEG loss 81.441679:   7%|▋         | 27/400 [06:48<1:33:59, 15.12s/it]
Epoch 27 | KGC loss: 1.905799, DiffHEG loss 81.445865:   7%|▋         | 27/400 [07:03<1:33:59, 15.12s/it]
Epoch 27 | KGC loss: 1.905799, DiffHEG loss 81.445865:   7%|▋         | 28/400 [07:03<1:33:46, 15.13s/it]
Epoch 28 | KGC loss: 1.854962, DiffHEG loss 81.447169:   7%|▋         | 28/400 [07:18<1:33:46, 15.13s/it]
Epoch 28 | KGC loss: 1.854962, DiffHEG loss 81.447169:   7%|▋         | 29/400 [07:18<1:33:29, 15.12s/it]
Epoch 29 | KGC loss: 1.891224, DiffHEG loss 81.446174:   7%|▋         | 29/400 [07:33<1:33:29, 15.12s/it]
Epoch 29 | KGC loss: 1.891224, DiffHEG loss 81.446174:   8%|▊         | 30/400 [07:33<1:33:15, 15.12s/it]
Epoch 30 | KGC loss: 1.845202, DiffHEG loss 81.466491:   8%|▊         | 30/400 [07:48<1:33:15, 15.12s/it]
Epoch 30 | KGC loss: 1.845202, DiffHEG loss 81.466491:   8%|▊         | 31/400 [07:48<1:33:00, 15.12s/it]
Epoch 31 | KGC loss: 1.902696, DiffHEG loss 81.438021:   8%|▊         | 31/400 [08:03<1:33:00, 15.12s/it]
Epoch 31 | KGC loss: 1.902696, DiffHEG loss 81.438021:   8%|▊         | 32/400 [08:03<1:32:44, 15.12s/it]
Epoch 32 | KGC loss: 1.861111, DiffHEG loss 81.475095:   8%|▊         | 32/400 [08:19<1:32:44, 15.12s/it]
Epoch 32 | KGC loss: 1.861111, DiffHEG loss 81.475095:   8%|▊         | 33/400 [08:19<1:32:33, 15.13s/it]
Epoch 33 | KGC loss: 1.904157, DiffHEG loss 82.285623:   8%|▊         | 33/400 [08:34<1:32:33, 15.13s/it]
Epoch 33 | KGC loss: 1.904157, DiffHEG loss 82.285623:   8%|▊         | 34/400 [08:34<1:32:16, 15.13s/it]
Epoch 34 | KGC loss: 1.857530, DiffHEG loss 81.499424:   8%|▊         | 34/400 [08:49<1:32:16, 15.13s/it]
Epoch 34 | KGC loss: 1.857530, DiffHEG loss 81.499424:   9%|▉         | 35/400 [08:49<1:32:00, 15.12s/it]
Epoch 35 | KGC loss: 1.885595, DiffHEG loss 81.447026:   9%|▉         | 35/400 [09:04<1:32:00, 15.12s/it]
Epoch 35 | KGC loss: 1.885595, DiffHEG loss 81.447026:   9%|▉         | 36/400 [09:04<1:31:42, 15.12s/it]
Epoch 36 | KGC loss: 1.839017, DiffHEG loss 81.429898:   9%|▉         | 36/400 [09:19<1:31:42, 15.12s/it]
Epoch 36 | KGC loss: 1.839017, DiffHEG loss 81.429898:   9%|▉         | 37/400 [09:19<1:31:29, 15.12s/it]
Epoch 37 | KGC loss: 1.872368, DiffHEG loss 81.424880:   9%|▉         | 37/400 [09:34<1:31:29, 15.12s/it]
Epoch 37 | KGC loss: 1.872368, DiffHEG loss 81.424880:  10%|▉         | 38/400 [09:34<1:31:14, 15.12s/it]
Epoch 38 | KGC loss: 1.823270, DiffHEG loss 81.427082:  10%|▉         | 38/400 [09:49<1:31:14, 15.12s/it]
Epoch 38 | KGC loss: 1.823270, DiffHEG loss 81.427082:  10%|▉         | 39/400 [09:49<1:30:56, 15.12s/it]
Epoch 39 | KGC loss: 1.866444, DiffHEG loss 81.429289:  10%|▉         | 39/400 [10:04<1:30:56, 15.12s/it]
Epoch 39 | KGC loss: 1.866444, DiffHEG loss 81.429289:  10%|█         | 40/400 [10:04<1:30:40, 15.11s/it]
Epoch 40 | KGC loss: 1.849342, DiffHEG loss 81.421193:  10%|█         | 40/400 [10:19<1:30:40, 15.11s/it]
Epoch 40 | KGC loss: 1.849342, DiffHEG loss 81.421193:  10%|█         | 41/400 [10:19<1:30:24, 15.11s/it]
Epoch 41 | KGC loss: 1.876826, DiffHEG loss 81.430806:  10%|█         | 41/400 [10:35<1:30:24, 15.11s/it]
Epoch 41 | KGC loss: 1.876826, DiffHEG loss 81.430806:  10%|█         | 42/400 [10:35<1:30:10, 15.11s/it]
Epoch 42 | KGC loss: 1.838158, DiffHEG loss 81.414702:  10%|█         | 42/400 [10:50<1:30:10, 15.11s/it]
Epoch 42 | KGC loss: 1.838158, DiffHEG loss 81.414702:  11%|█         | 43/400 [10:50<1:29:59, 15.12s/it]
Epoch 43 | KGC loss: 1.872920, DiffHEG loss 81.424681:  11%|█         | 43/400 [11:05<1:29:59, 15.12s/it]
Epoch 43 | KGC loss: 1.872920, DiffHEG loss 81.424681:  11%|█         | 44/400 [11:05<1:29:43, 15.12s/it]
Epoch 44 | KGC loss: 1.821291, DiffHEG loss 81.429657:  11%|█         | 44/400 [11:20<1:29:43, 15.12s/it]
Epoch 44 | KGC loss: 1.821291, DiffHEG loss 81.429657:  11%|█▏        | 45/400 [11:20<1:29:26, 15.12s/it]
Epoch 45 | KGC loss: 1.861489, DiffHEG loss 81.410192:  11%|█▏        | 45/400 [11:35<1:29:26, 15.12s/it]
Epoch 45 | KGC loss: 1.861489, DiffHEG loss 81.410192:  12%|█▏        | 46/400 [11:35<1:29:11, 15.12s/it]
Epoch 46 | KGC loss: 1.842508, DiffHEG loss 81.410287:  12%|█▏        | 46/400 [11:50<1:29:11, 15.12s/it]
Epoch 46 | KGC loss: 1.842508, DiffHEG loss 81.410287:  12%|█▏        | 47/400 [11:50<1:28:58, 15.12s/it]
Epoch 47 | KGC loss: 1.869138, DiffHEG loss 81.415475:  12%|█▏        | 47/400 [12:05<1:28:58, 15.12s/it]
Epoch 47 | KGC loss: 1.869138, DiffHEG loss 81.415475:  12%|█▏        | 48/400 [12:05<1:28:45, 15.13s/it]
Epoch 48 | KGC loss: 1.849312, DiffHEG loss 81.405880:  12%|█▏        | 48/400 [12:20<1:28:45, 15.13s/it]
Epoch 48 | KGC loss: 1.849312, DiffHEG loss 81.405880:  12%|█▏        | 49/400 [12:20<1:28:29, 15.13s/it]
Epoch 49 | KGC loss: 1.886117, DiffHEG loss 81.392761:  12%|█▏        | 49/400 [12:36<1:28:29, 15.13s/it]
Epoch 49 | KGC loss: 1.886117, DiffHEG loss 81.392761:  12%|█▎        | 50/400 [12:36<1:28:13, 15.12s/it]
Epoch 50 | KGC loss: 1.834884, DiffHEG loss 81.388573:  12%|█▎        | 50/400 [12:51<1:28:13, 15.12s/it]
Epoch 50 | KGC loss: 1.834884, DiffHEG loss 81.388573:  13%|█▎        | 51/400 [12:51<1:27:55, 15.12s/it]
Epoch 51 | KGC loss: 1.865850, DiffHEG loss 81.389397:  13%|█▎        | 51/400 [13:06<1:27:55, 15.12s/it]
Epoch 51 | KGC loss: 1.865850, DiffHEG loss 81.389397:  13%|█▎        | 52/400 [13:06<1:27:41, 15.12s/it]
Epoch 52 | KGC loss: 1.844782, DiffHEG loss 81.492299:  13%|█▎        | 52/400 [13:21<1:27:41, 15.12s/it]
Epoch 52 | KGC loss: 1.844782, DiffHEG loss 81.492299:  13%|█▎        | 53/400 [13:21<1:27:24, 15.11s/it]
Epoch 53 | KGC loss: 1.872047, DiffHEG loss 81.455088:  13%|█▎        | 53/400 [13:36<1:27:24, 15.11s/it]
Epoch 53 | KGC loss: 1.872047, DiffHEG loss 81.455088:  14%|█▎        | 54/400 [13:36<1:27:09, 15.11s/it]
Epoch 54 | KGC loss: 1.841021, DiffHEG loss 81.435584:  14%|█▎        | 54/400 [13:51<1:27:09, 15.11s/it]
Epoch 54 | KGC loss: 1.841021, DiffHEG loss 81.435584:  14%|█▍        | 55/400 [13:51<1:26:50, 15.10s/it]
Epoch 55 | KGC loss: 1.880539, DiffHEG loss 81.444554:  14%|█▍        | 55/400 [14:06<1:26:50, 15.10s/it]
Epoch 55 | KGC loss: 1.880539, DiffHEG loss 81.444554:  14%|█▍        | 56/400 [14:06<1:26:35, 15.10s/it]
Epoch 56 | KGC loss: 1.845250, DiffHEG loss 81.436936:  14%|█▍        | 56/400 [14:21<1:26:35, 15.10s/it]
Epoch 56 | KGC loss: 1.845250, DiffHEG loss 81.436936:  14%|█▍        | 57/400 [14:21<1:26:18, 15.10s/it]
Epoch 57 | KGC loss: 1.892719, DiffHEG loss 81.423544:  14%|█▍        | 57/400 [14:36<1:26:18, 15.10s/it]
Epoch 57 | KGC loss: 1.892719, DiffHEG loss 81.423544:  14%|█▍        | 58/400 [14:36<1:26:00, 15.09s/it]
Epoch 58 | KGC loss: 1.853880, DiffHEG loss 81.427540:  14%|█▍        | 58/400 [14:51<1:26:00, 15.09s/it]
Epoch 58 | KGC loss: 1.853880, DiffHEG loss 81.427540:  15%|█▍        | 59/400 [14:51<1:25:45, 15.09s/it]
Epoch 59 | KGC loss: 1.852443, DiffHEG loss 81.421662:  15%|█▍        | 59/400 [15:07<1:25:45, 15.09s/it]
Epoch 59 | KGC loss: 1.852443, DiffHEG loss 81.421662:  15%|█▌        | 60/400 [15:07<1:25:31, 15.09s/it]
Epoch 60 | KGC loss: 1.826816, DiffHEG loss 81.410593:  15%|█▌        | 60/400 [15:22<1:25:31, 15.09s/it]
Epoch 60 | KGC loss: 1.826816, DiffHEG loss 81.410593:  15%|█▌        | 61/400 [15:22<1:25:17, 15.10s/it]
Epoch 61 | KGC loss: 1.857862, DiffHEG loss 81.419380:  15%|█▌        | 61/400 [15:37<1:25:17, 15.10s/it]
Epoch 61 | KGC loss: 1.857862, DiffHEG loss 81.419380:  16%|█▌        | 62/400 [15:37<1:25:00, 15.09s/it]
Epoch 62 | KGC loss: 1.807886, DiffHEG loss 81.409564:  16%|█▌        | 62/400 [15:52<1:25:00, 15.09s/it]
Epoch 62 | KGC loss: 1.807886, DiffHEG loss 81.409564:  16%|█▌        | 63/400 [15:52<1:24:42, 15.08s/it]
Epoch 63 | KGC loss: 1.834866, DiffHEG loss 81.408002:  16%|█▌        | 63/400 [16:07<1:24:42, 15.08s/it]
Epoch 63 | KGC loss: 1.834866, DiffHEG loss 81.408002:  16%|█▌        | 64/400 [16:07<1:24:30, 15.09s/it]
Epoch 64 | KGC loss: 1.794991, DiffHEG loss 81.413624:  16%|█▌        | 64/400 [16:22<1:24:30, 15.09s/it]
Epoch 64 | KGC loss: 1.794991, DiffHEG loss 81.413624:  16%|█▋        | 65/400 [16:22<1:24:14, 15.09s/it]
Epoch 65 | KGC loss: 1.814547, DiffHEG loss 81.402555:  16%|█▋        | 65/400 [16:37<1:24:14, 15.09s/it]
Epoch 65 | KGC loss: 1.814547, DiffHEG loss 81.402555:  16%|█▋        | 66/400 [16:37<1:23:57, 15.08s/it]
Epoch 66 | KGC loss: 1.810643, DiffHEG loss 81.397234:  16%|█▋        | 66/400 [16:52<1:23:57, 15.08s/it]
Epoch 66 | KGC loss: 1.810643, DiffHEG loss 81.397234:  17%|█▋        | 67/400 [16:52<1:23:42, 15.08s/it]
Epoch 67 | KGC loss: 1.832620, DiffHEG loss 81.412625:  17%|█▋        | 67/400 [17:07<1:23:42, 15.08s/it]
Epoch 67 | KGC loss: 1.832620, DiffHEG loss 81.412625:  17%|█▋        | 68/400 [17:07<1:23:27, 15.08s/it]
Epoch 68 | KGC loss: 1.800668, DiffHEG loss 81.404408:  17%|█▋        | 68/400 [17:22<1:23:27, 15.08s/it]
Epoch 68 | KGC loss: 1.800668, DiffHEG loss 81.404408:  17%|█▋        | 69/400 [17:22<1:23:11, 15.08s/it]
Epoch 69 | KGC loss: 1.813680, DiffHEG loss 81.401773:  17%|█▋        | 69/400 [17:37<1:23:11, 15.08s/it]
Epoch 69 | KGC loss: 1.813680, DiffHEG loss 81.401773:  18%|█▊        | 70/400 [17:37<1:22:56, 15.08s/it]
Epoch 70 | KGC loss: 1.779704, DiffHEG loss 81.381847:  18%|█▊        | 70/400 [17:52<1:22:56, 15.08s/it]
Epoch 70 | KGC loss: 1.779704, DiffHEG loss 81.381847:  18%|█▊        | 71/400 [17:52<1:22:39, 15.08s/it]
Epoch 71 | KGC loss: 1.814994, DiffHEG loss 81.384141:  18%|█▊        | 71/400 [18:08<1:22:39, 15.08s/it]
Epoch 71 | KGC loss: 1.814994, DiffHEG loss 81.384141:  18%|█▊        | 72/400 [18:08<1:22:24, 15.07s/it]
Epoch 72 | KGC loss: 1.764749, DiffHEG loss 81.375853:  18%|█▊        | 72/400 [18:23<1:22:24, 15.07s/it]
Epoch 72 | KGC loss: 1.764749, DiffHEG loss 81.375853:  18%|█▊        | 73/400 [18:23<1:22:09, 15.08s/it]
Epoch 73 | KGC loss: 1.801939, DiffHEG loss 81.377264:  18%|█▊        | 73/400 [18:38<1:22:09, 15.08s/it]
