train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.5 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=True | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=0.25 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 50.0000%
  applied_additional_missing_rate: 50.0000%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 6158
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 8842 (58.9467%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 261.692528, DiffHEG loss 88.688206:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 261.692528, DiffHEG loss 88.688206:   0%|          | 1/400 [00:09<1:06:15,  9.96s/it]
Epoch 1 | KGC loss: 10.573631, DiffHEG loss 60.681794:   0%|          | 1/400 [00:19<1:06:15,  9.96s/it] 
Epoch 1 | KGC loss: 10.573631, DiffHEG loss 60.681794:   0%|          | 2/400 [00:19<1:04:57,  9.79s/it]
Epoch 2 | KGC loss: 6.504925, DiffHEG loss 50.903523:   0%|          | 2/400 [00:29<1:04:57,  9.79s/it] 
Epoch 2 | KGC loss: 6.504925, DiffHEG loss 50.903523:   1%|          | 3/400 [00:29<1:04:20,  9.73s/it]
Epoch 3 | KGC loss: 4.786371, DiffHEG loss 48.596107:   1%|          | 3/400 [00:38<1:04:20,  9.73s/it]
Epoch 3 | KGC loss: 4.786371, DiffHEG loss 48.596107:   1%|          | 4/400 [00:38<1:04:00,  9.70s/it]
Epoch 4 | KGC loss: 3.521933, DiffHEG loss 48.099764:   1%|          | 4/400 [00:48<1:04:00,  9.70s/it]
Epoch 4 | KGC loss: 3.521933, DiffHEG loss 48.099764:   1%|▏         | 5/400 [00:48<1:03:45,  9.69s/it]
Epoch 5 | KGC loss: 2.686134, DiffHEG loss 47.959139:   1%|▏         | 5/400 [00:58<1:03:45,  9.69s/it]
Epoch 5 | KGC loss: 2.686134, DiffHEG loss 47.959139:   2%|▏         | 6/400 [00:58<1:03:34,  9.68s/it]
Epoch 6 | KGC loss: 2.121385, DiffHEG loss 47.909156:   2%|▏         | 6/400 [01:07<1:03:34,  9.68s/it]
Epoch 6 | KGC loss: 2.121385, DiffHEG loss 47.909156:   2%|▏         | 7/400 [01:07<1:03:20,  9.67s/it]
Epoch 29 | KGC loss: 0.420956, DiffHEG loss 47.909939:   8%|▊         | 30/400 [04:50<59:38,  9.67s/it]
Epoch 30 | KGC loss: 0.418644, DiffHEG loss 47.921292:   8%|▊         | 30/400 [04:59<59:38,  9.67s/it]
Epoch 30 | KGC loss: 0.418644, DiffHEG loss 47.921292:   8%|▊         | 31/400 [04:59<59:27,  9.67s/it]
Epoch 31 | KGC loss: 0.416946, DiffHEG loss 47.903147:   8%|▊         | 31/400 [05:09<59:27,  9.67s/it]
Epoch 31 | KGC loss: 0.416946, DiffHEG loss 47.903147:   8%|▊         | 32/400 [05:09<59:17,  9.67s/it]
Epoch 32 | KGC loss: 0.404853, DiffHEG loss 47.900218:   8%|▊         | 32/400 [05:19<59:17,  9.67s/it]
Epoch 32 | KGC loss: 0.404853, DiffHEG loss 47.900218:   8%|▊         | 33/400 [05:19<59:07,  9.67s/it]
Epoch 33 | KGC loss: 0.400369, DiffHEG loss 47.900156:   8%|▊         | 33/400 [05:28<59:07,  9.67s/it]
Epoch 33 | KGC loss: 0.400369, DiffHEG loss 47.900156:   8%|▊         | 34/400 [05:28<58:58,  9.67s/it]
Epoch 34 | KGC loss: 0.394487, DiffHEG loss 47.898320:   8%|▊         | 34/400 [05:38<58:58,  9.67s/it]
Epoch 34 | KGC loss: 0.394487, DiffHEG loss 47.898320:   9%|▉         | 35/400 [05:38<58:48,  9.67s/it]
Epoch 35 | KGC loss: 0.388301, DiffHEG loss 47.899992:   9%|▉         | 35/400 [05:48<58:48,  9.67s/it]
Epoch 35 | KGC loss: 0.388301, DiffHEG loss 47.899992:   9%|▉         | 36/400 [05:48<58:39,  9.67s/it]
Epoch 36 | KGC loss: 0.391588, DiffHEG loss 47.894669:   9%|▉         | 36/400 [05:57<58:39,  9.67s/it]
Epoch 36 | KGC loss: 0.391588, DiffHEG loss 47.894669:   9%|▉         | 37/400 [05:57<58:30,  9.67s/it]
Epoch 37 | KGC loss: 0.385245, DiffHEG loss 47.904366:   9%|▉         | 37/400 [06:07<58:30,  9.67s/it]
Epoch 37 | KGC loss: 0.385245, DiffHEG loss 47.904366:  10%|▉         | 38/400 [06:07<58:20,  9.67s/it]
Epoch 38 | KGC loss: 0.378595, DiffHEG loss 47.916767:  10%|▉         | 38/400 [06:17<58:20,  9.67s/it]
Epoch 38 | KGC loss: 0.378595, DiffHEG loss 47.916767:  10%|▉         | 39/400 [06:17<58:10,  9.67s/it]
Epoch 39 | KGC loss: 0.377688, DiffHEG loss 47.901185:  10%|▉         | 39/400 [06:26<58:10,  9.67s/it]
Epoch 39 | KGC loss: 0.377688, DiffHEG loss 47.901185:  10%|█         | 40/400 [06:26<58:01,  9.67s/it]
Epoch 40 | KGC loss: 0.379963, DiffHEG loss 47.899204:  10%|█         | 40/400 [06:36<58:01,  9.67s/it]
Epoch 40 | KGC loss: 0.379963, DiffHEG loss 47.899204:  10%|█         | 41/400 [06:36<57:51,  9.67s/it]
Epoch 41 | KGC loss: 0.376473, DiffHEG loss 47.892681:  10%|█         | 41/400 [06:46<57:51,  9.67s/it]
Epoch 41 | KGC loss: 0.376473, DiffHEG loss 47.892681:  10%|█         | 42/400 [06:46<57:40,  9.67s/it]
Epoch 42 | KGC loss: 0.376501, DiffHEG loss 47.905488:  10%|█         | 42/400 [06:55<57:40,  9.67s/it]
Epoch 42 | KGC loss: 0.376501, DiffHEG loss 47.905488:  11%|█         | 43/400 [06:55<57:30,  9.66s/it]
Epoch 43 | KGC loss: 0.373397, DiffHEG loss 47.895108:  11%|█         | 43/400 [07:05<57:30,  9.66s/it]
Epoch 43 | KGC loss: 0.373397, DiffHEG loss 47.895108:  11%|█         | 44/400 [07:05<57:22,  9.67s/it]
Epoch 44 | KGC loss: 0.368103, DiffHEG loss 47.894065:  11%|█         | 44/400 [07:15<57:22,  9.67s/it]
Epoch 44 | KGC loss: 0.368103, DiffHEG loss 47.894065:  11%|█▏        | 45/400 [07:15<57:12,  9.67s/it]
Epoch 45 | KGC loss: 0.370802, DiffHEG loss 47.908455:  11%|█▏        | 45/400 [07:24<57:12,  9.67s/it]
Epoch 45 | KGC loss: 0.370802, DiffHEG loss 47.908455:  12%|█▏        | 46/400 [07:24<57:02,  9.67s/it]
Epoch 46 | KGC loss: 0.365929, DiffHEG loss 47.897481:  12%|█▏        | 46/400 [07:34<57:02,  9.67s/it]
Epoch 46 | KGC loss: 0.365929, DiffHEG loss 47.897481:  12%|█▏        | 47/400 [07:34<56:53,  9.67s/it]
Epoch 47 | KGC loss: 0.370396, DiffHEG loss 47.906918:  12%|█▏        | 47/400 [07:44<56:53,  9.67s/it]
Epoch 47 | KGC loss: 0.370396, DiffHEG loss 47.906918:  12%|█▏        | 48/400 [07:44<56:45,  9.68s/it]
Epoch 48 | KGC loss: 0.378735, DiffHEG loss 47.898701:  12%|█▏        | 48/400 [07:54<56:45,  9.68s/it]
Epoch 48 | KGC loss: 0.378735, DiffHEG loss 47.898701:  12%|█▏        | 49/400 [07:54<56:35,  9.67s/it]
Epoch 49 | KGC loss: 0.368476, DiffHEG loss 47.905581:  12%|█▏        | 49/400 [08:03<56:35,  9.67s/it]
Epoch 49 | KGC loss: 0.368476, DiffHEG loss 47.905581:  12%|█▎        | 50/400 [08:03<56:27,  9.68s/it]
Epoch 50 | KGC loss: 0.371700, DiffHEG loss 47.898307:  12%|█▎        | 50/400 [08:13<56:27,  9.68s/it]
Epoch 50 | KGC loss: 0.371700, DiffHEG loss 47.898307:  13%|█▎        | 51/400 [08:13<56:16,  9.68s/it]
Epoch 51 | KGC loss: 0.378523, DiffHEG loss 47.891638:  13%|█▎        | 51/400 [08:23<56:16,  9.68s/it]
Epoch 51 | KGC loss: 0.378523, DiffHEG loss 47.891638:  13%|█▎        | 52/400 [08:23<56:08,  9.68s/it]
Epoch 52 | KGC loss: 0.376055, DiffHEG loss 47.890654:  13%|█▎        | 52/400 [08:32<56:08,  9.68s/it]
Epoch 52 | KGC loss: 0.376055, DiffHEG loss 47.890654:  13%|█▎        | 53/400 [08:32<55:58,  9.68s/it]
Epoch 53 | KGC loss: 0.375497, DiffHEG loss 47.902493:  13%|█▎        | 53/400 [08:42<55:58,  9.68s/it]
Epoch 53 | KGC loss: 0.375497, DiffHEG loss 47.902493:  14%|█▎        | 54/400 [08:42<55:50,  9.68s/it]
Epoch 54 | KGC loss: 0.373425, DiffHEG loss 47.897758:  14%|█▎        | 54/400 [08:52<55:50,  9.68s/it]
Epoch 54 | KGC loss: 0.373425, DiffHEG loss 47.897758:  14%|█▍        | 55/400 [08:52<55:39,  9.68s/it]
Epoch 55 | KGC loss: 0.377122, DiffHEG loss 47.989009:  14%|█▍        | 55/400 [09:01<55:39,  9.68s/it]
Epoch 55 | KGC loss: 0.377122, DiffHEG loss 47.989009:  14%|█▍        | 56/400 [09:01<55:29,  9.68s/it]
Epoch 56 | KGC loss: 0.373014, DiffHEG loss 48.078776:  14%|█▍        | 56/400 [09:11<55:29,  9.68s/it]
Epoch 56 | KGC loss: 0.373014, DiffHEG loss 48.078776:  14%|█▍        | 57/400 [09:11<55:19,  9.68s/it]
Epoch 57 | KGC loss: 0.373202, DiffHEG loss 47.939341:  14%|█▍        | 57/400 [09:21<55:19,  9.68s/it]
Epoch 57 | KGC loss: 0.373202, DiffHEG loss 47.939341:  14%|█▍        | 58/400 [09:21<55:10,  9.68s/it]
Epoch 58 | KGC loss: 0.371841, DiffHEG loss 47.913963:  14%|█▍        | 58/400 [09:30<55:10,  9.68s/it]
Epoch 58 | KGC loss: 0.371841, DiffHEG loss 47.913963:  15%|█▍        | 59/400 [09:30<54:59,  9.68s/it]
Epoch 59 | KGC loss: 0.374829, DiffHEG loss 47.904225:  15%|█▍        | 59/400 [09:40<54:59,  9.68s/it]
Epoch 59 | KGC loss: 0.374829, DiffHEG loss 47.904225:  15%|█▌        | 60/400 [09:40<54:50,  9.68s/it]
Epoch 60 | KGC loss: 0.366307, DiffHEG loss 47.902659:  15%|█▌        | 60/400 [09:50<54:50,  9.68s/it]
Epoch 60 | KGC loss: 0.366307, DiffHEG loss 47.902659:  15%|█▌        | 61/400 [09:50<54:38,  9.67s/it]
Epoch 61 | KGC loss: 0.367024, DiffHEG loss 47.895554:  15%|█▌        | 61/400 [09:59<54:38,  9.67s/it]
Epoch 61 | KGC loss: 0.367024, DiffHEG loss 47.895554:  16%|█▌        | 62/400 [09:59<54:29,  9.67s/it]
Epoch 62 | KGC loss: 0.364354, DiffHEG loss 47.891510:  16%|█▌        | 62/400 [10:09<54:29,  9.67s/it]
Epoch 62 | KGC loss: 0.364354, DiffHEG loss 47.891510:  16%|█▌        | 63/400 [10:09<54:19,  9.67s/it]
Epoch 63 | KGC loss: 0.373010, DiffHEG loss 47.889290:  16%|█▌        | 63/400 [10:19<54:19,  9.67s/it]
Epoch 63 | KGC loss: 0.373010, DiffHEG loss 47.889290:  16%|█▌        | 64/400 [10:19<54:09,  9.67s/it]
Epoch 64 | KGC loss: 0.369788, DiffHEG loss 47.894197:  16%|█▌        | 64/400 [10:28<54:09,  9.67s/it]
Epoch 64 | KGC loss: 0.369788, DiffHEG loss 47.894197:  16%|█▋        | 65/400 [10:28<54:00,  9.67s/it]
Epoch 65 | KGC loss: 0.377391, DiffHEG loss 47.890367:  16%|█▋        | 65/400 [10:38<54:00,  9.67s/it]
Epoch 65 | KGC loss: 0.377391, DiffHEG loss 47.890367:  16%|█▋        | 66/400 [10:38<53:51,  9.67s/it]
Epoch 66 | KGC loss: 0.371033, DiffHEG loss 47.885184:  16%|█▋        | 66/400 [10:48<53:51,  9.67s/it]
Epoch 66 | KGC loss: 0.371033, DiffHEG loss 47.885184:  17%|█▋        | 67/400 [10:48<53:43,  9.68s/it]
Epoch 67 | KGC loss: 0.377564, DiffHEG loss 47.896630:  17%|█▋        | 67/400 [10:57<53:43,  9.68s/it]
Epoch 67 | KGC loss: 0.377564, DiffHEG loss 47.896630:  17%|█▋        | 68/400 [10:57<53:36,  9.69s/it]
