train_dhns_rotate.py:857: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:858: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-Y | seed=0 | ns_strategy=dhns | train_sampling_mode=cross | bern_flag=0 | dhns_use_bernoulli_normal_sampling=False | bernoulli_use_cross_sampling=False | text_mode=soft_token | use_missing_mask=False | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=True | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.5 | simulate_native_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Injected text missingness summary:
  requested_additional_missing_rate: 50.0000%
  applied_additional_missing_rate: 50.0000%
  available_text_before_injection: 12316
  additionally_masked_text_entities: 6158
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 8842 (58.9467%)
  missing_image_count: 756 (5.0400%)
Resolved training hyperparameters | rotate_dim=512 | rotate_margin=6.000000 | rotate_epsilon=2.000000 | train_times=400 | batch_size=2000 | num_batches=10 | neg_ent=64 | alpha=0.00200000 | lrg=0.00200000 | mu=0.010000 | g_epoch=10
Resolved text configuration | text_mode=soft_token | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 262.318125, DiffHEG loss 88.665338:   0%|          | 0/400 [00:09<?, ?it/s]
Epoch 0 | KGC loss: 262.318125, DiffHEG loss 88.665338:   0%|          | 1/400 [00:09<1:00:49,  9.15s/it]
Epoch 1 | KGC loss: 10.164788, DiffHEG loss 60.943312:   0%|          | 1/400 [00:18<1:00:49,  9.15s/it] 
Epoch 1 | KGC loss: 10.164788, DiffHEG loss 60.943312:   0%|          | 2/400 [00:18<59:40,  9.00s/it]  
Epoch 2 | KGC loss: 6.830408, DiffHEG loss 50.923592:   0%|          | 2/400 [00:26<59:40,  9.00s/it] 
Epoch 2 | KGC loss: 6.830408, DiffHEG loss 50.923592:   1%|          | 3/400 [00:26<59:08,  8.94s/it]
Epoch 3 | KGC loss: 4.843928, DiffHEG loss 48.598294:   1%|          | 3/400 [00:35<59:08,  8.94s/it]
Epoch 3 | KGC loss: 4.843928, DiffHEG loss 48.598294:   1%|          | 4/400 [00:35<58:49,  8.91s/it]
Epoch 4 | KGC loss: 3.634890, DiffHEG loss 48.107047:   1%|          | 4/400 [00:44<58:49,  8.91s/it]
Epoch 4 | KGC loss: 3.634890, DiffHEG loss 48.107047:   1%|▏         | 5/400 [00:44<58:37,  8.90s/it]
Epoch 5 | KGC loss: 2.797126, DiffHEG loss 47.960086:   1%|▏         | 5/400 [00:53<58:37,  8.90s/it]
Epoch 5 | KGC loss: 2.797126, DiffHEG loss 47.960086:   2%|▏         | 6/400 [00:53<58:25,  8.90s/it]
Epoch 6 | KGC loss: 2.192354, DiffHEG loss 47.909445:   2%|▏         | 6/400 [01:02<58:25,  8.90s/it]
Epoch 6 | KGC loss: 2.192354, DiffHEG loss 47.909445:   2%|▏         | 7/400 [01:02<58:17,  8.90s/it]
Epoch 30 | KGC loss: 0.415177, DiffHEG loss 47.917998:   8%|▊         | 30/400 [04:36<54:53,  8.90s/it]
Epoch 30 | KGC loss: 0.415177, DiffHEG loss 47.917998:   8%|▊         | 31/400 [04:36<54:45,  8.90s/it]
Epoch 31 | KGC loss: 0.411754, DiffHEG loss 47.903167:   8%|▊         | 31/400 [04:45<54:45,  8.90s/it]
Epoch 31 | KGC loss: 0.411754, DiffHEG loss 47.903167:   8%|▊         | 32/400 [04:45<54:34,  8.90s/it]
Epoch 32 | KGC loss: 0.400004, DiffHEG loss 47.900338:   8%|▊         | 32/400 [04:54<54:34,  8.90s/it]
Epoch 32 | KGC loss: 0.400004, DiffHEG loss 47.900338:   8%|▊         | 33/400 [04:54<54:25,  8.90s/it]
Epoch 33 | KGC loss: 0.394949, DiffHEG loss 47.901022:   8%|▊         | 33/400 [05:02<54:25,  8.90s/it]
Epoch 33 | KGC loss: 0.394949, DiffHEG loss 47.901022:   8%|▊         | 34/400 [05:02<54:16,  8.90s/it]
Epoch 34 | KGC loss: 0.388237, DiffHEG loss 47.897795:   8%|▊         | 34/400 [05:11<54:16,  8.90s/it]
Epoch 34 | KGC loss: 0.388237, DiffHEG loss 47.897795:   9%|▉         | 35/400 [05:11<54:06,  8.89s/it]
Epoch 35 | KGC loss: 0.382774, DiffHEG loss 47.900169:   9%|▉         | 35/400 [05:20<54:06,  8.89s/it]
Epoch 35 | KGC loss: 0.382774, DiffHEG loss 47.900169:   9%|▉         | 36/400 [05:20<53:57,  8.89s/it]
Epoch 36 | KGC loss: 0.384114, DiffHEG loss 47.894133:   9%|▉         | 36/400 [05:29<53:57,  8.89s/it]
Epoch 36 | KGC loss: 0.384114, DiffHEG loss 47.894133:   9%|▉         | 37/400 [05:29<53:48,  8.89s/it]
Epoch 37 | KGC loss: 0.377752, DiffHEG loss 47.906778:   9%|▉         | 37/400 [05:38<53:48,  8.89s/it]
Epoch 37 | KGC loss: 0.377752, DiffHEG loss 47.906778:  10%|▉         | 38/400 [05:38<53:39,  8.89s/it]
Epoch 38 | KGC loss: 0.373632, DiffHEG loss 47.913158:  10%|▉         | 38/400 [05:47<53:39,  8.89s/it]
Epoch 38 | KGC loss: 0.373632, DiffHEG loss 47.913158:  10%|▉         | 39/400 [05:47<53:29,  8.89s/it]
Epoch 39 | KGC loss: 0.369160, DiffHEG loss 47.901286:  10%|▉         | 39/400 [05:56<53:29,  8.89s/it]
Epoch 39 | KGC loss: 0.369160, DiffHEG loss 47.901286:  10%|█         | 40/400 [05:56<53:21,  8.89s/it]
Epoch 40 | KGC loss: 0.371923, DiffHEG loss 47.898514:  10%|█         | 40/400 [06:05<53:21,  8.89s/it]
Epoch 40 | KGC loss: 0.371923, DiffHEG loss 47.898514:  10%|█         | 41/400 [06:05<53:13,  8.89s/it]
Epoch 41 | KGC loss: 0.368556, DiffHEG loss 47.893610:  10%|█         | 41/400 [06:14<53:13,  8.89s/it]
Epoch 41 | KGC loss: 0.368556, DiffHEG loss 47.893610:  10%|█         | 42/400 [06:14<53:05,  8.90s/it]
Epoch 42 | KGC loss: 0.365295, DiffHEG loss 47.905900:  10%|█         | 42/400 [06:22<53:05,  8.90s/it]
Epoch 42 | KGC loss: 0.365295, DiffHEG loss 47.905900:  11%|█         | 43/400 [06:22<52:55,  8.89s/it]
Epoch 43 | KGC loss: 0.365635, DiffHEG loss 47.896003:  11%|█         | 43/400 [06:31<52:55,  8.89s/it]
Epoch 43 | KGC loss: 0.365635, DiffHEG loss 47.896003:  11%|█         | 44/400 [06:31<52:44,  8.89s/it]
Epoch 44 | KGC loss: 0.355131, DiffHEG loss 47.894445:  11%|█         | 44/400 [06:40<52:44,  8.89s/it]
Epoch 44 | KGC loss: 0.355131, DiffHEG loss 47.894445:  11%|█▏        | 45/400 [06:40<52:37,  8.89s/it]
Epoch 45 | KGC loss: 0.362655, DiffHEG loss 47.909132:  11%|█▏        | 45/400 [06:49<52:37,  8.89s/it]
Epoch 45 | KGC loss: 0.362655, DiffHEG loss 47.909132:  12%|█▏        | 46/400 [06:49<52:30,  8.90s/it]
Epoch 46 | KGC loss: 0.356984, DiffHEG loss 47.897554:  12%|█▏        | 46/400 [06:58<52:30,  8.90s/it]
Epoch 46 | KGC loss: 0.356984, DiffHEG loss 47.897554:  12%|█▏        | 47/400 [06:58<52:21,  8.90s/it]
Epoch 47 | KGC loss: 0.353710, DiffHEG loss 47.906595:  12%|█▏        | 47/400 [07:07<52:21,  8.90s/it]
Epoch 47 | KGC loss: 0.353710, DiffHEG loss 47.906595:  12%|█▏        | 48/400 [07:07<52:10,  8.89s/it]
Epoch 48 | KGC loss: 0.366629, DiffHEG loss 47.899225:  12%|█▏        | 48/400 [07:16<52:10,  8.89s/it]
Epoch 48 | KGC loss: 0.366629, DiffHEG loss 47.899225:  12%|█▏        | 49/400 [07:16<52:02,  8.90s/it]
Epoch 49 | KGC loss: 0.358121, DiffHEG loss 47.906062:  12%|█▏        | 49/400 [07:25<52:02,  8.90s/it]
Epoch 49 | KGC loss: 0.358121, DiffHEG loss 47.906062:  12%|█▎        | 50/400 [07:25<51:57,  8.91s/it]
Epoch 50 | KGC loss: 0.362128, DiffHEG loss 47.898833:  12%|█▎        | 50/400 [07:34<51:57,  8.91s/it]
Epoch 50 | KGC loss: 0.362128, DiffHEG loss 47.898833:  13%|█▎        | 51/400 [07:34<51:48,  8.91s/it]
Epoch 51 | KGC loss: 0.360639, DiffHEG loss 47.892245:  13%|█▎        | 51/400 [07:43<51:48,  8.91s/it]
Epoch 51 | KGC loss: 0.360639, DiffHEG loss 47.892245:  13%|█▎        | 52/400 [07:43<51:38,  8.90s/it]
Epoch 52 | KGC loss: 0.364612, DiffHEG loss 47.892073:  13%|█▎        | 52/400 [07:51<51:38,  8.90s/it]
Epoch 52 | KGC loss: 0.364612, DiffHEG loss 47.892073:  13%|█▎        | 53/400 [07:51<51:29,  8.90s/it]
Epoch 53 | KGC loss: 0.369113, DiffHEG loss 47.904482:  13%|█▎        | 53/400 [08:00<51:29,  8.90s/it]
Epoch 53 | KGC loss: 0.369113, DiffHEG loss 47.904482:  14%|█▎        | 54/400 [08:00<51:21,  8.91s/it]
Epoch 54 | KGC loss: 0.369232, DiffHEG loss 47.900234:  14%|█▎        | 54/400 [08:09<51:21,  8.91s/it]
Epoch 54 | KGC loss: 0.369232, DiffHEG loss 47.900234:  14%|█▍        | 55/400 [08:09<51:12,  8.91s/it]
Epoch 55 | KGC loss: 0.375782, DiffHEG loss 47.901786:  14%|█▍        | 55/400 [08:18<51:12,  8.91s/it]
Epoch 55 | KGC loss: 0.375782, DiffHEG loss 47.901786:  14%|█▍        | 56/400 [08:18<51:05,  8.91s/it]
Epoch 56 | KGC loss: 0.369248, DiffHEG loss 48.021743:  14%|█▍        | 56/400 [08:27<51:05,  8.91s/it]
Epoch 56 | KGC loss: 0.369248, DiffHEG loss 48.021743:  14%|█▍        | 57/400 [08:27<50:55,  8.91s/it]
Epoch 57 | KGC loss: 0.375323, DiffHEG loss 48.003645:  14%|█▍        | 57/400 [08:36<50:55,  8.91s/it]
Epoch 57 | KGC loss: 0.375323, DiffHEG loss 48.003645:  14%|█▍        | 58/400 [08:36<50:45,  8.90s/it]
Epoch 58 | KGC loss: 0.360470, DiffHEG loss 47.930357:  14%|█▍        | 58/400 [08:45<50:45,  8.90s/it]
Epoch 58 | KGC loss: 0.360470, DiffHEG loss 47.930357:  15%|█▍        | 59/400 [08:45<50:34,  8.90s/it]
Epoch 59 | KGC loss: 0.373660, DiffHEG loss 47.909610:  15%|█▍        | 59/400 [08:54<50:34,  8.90s/it]
Epoch 59 | KGC loss: 0.373660, DiffHEG loss 47.909610:  15%|█▌        | 60/400 [08:54<50:25,  8.90s/it]
Epoch 60 | KGC loss: 0.387133, DiffHEG loss 47.903574:  15%|█▌        | 60/400 [09:03<50:25,  8.90s/it]
Epoch 60 | KGC loss: 0.387133, DiffHEG loss 47.903574:  15%|█▌        | 61/400 [09:03<50:16,  8.90s/it]
Epoch 61 | KGC loss: 0.361666, DiffHEG loss 47.894484:  15%|█▌        | 61/400 [09:12<50:16,  8.90s/it]
Epoch 61 | KGC loss: 0.361666, DiffHEG loss 47.894484:  16%|█▌        | 62/400 [09:12<50:06,  8.90s/it]
Epoch 62 | KGC loss: 0.354402, DiffHEG loss 47.888236:  16%|█▌        | 62/400 [09:20<50:06,  8.90s/it]
Epoch 62 | KGC loss: 0.354402, DiffHEG loss 47.888236:  16%|█▌        | 63/400 [09:20<49:57,  8.90s/it]
Epoch 63 | KGC loss: 0.356863, DiffHEG loss 47.883971:  16%|█▌        | 63/400 [09:29<49:57,  8.90s/it]
Epoch 63 | KGC loss: 0.356863, DiffHEG loss 47.883971:  16%|█▌        | 64/400 [09:29<49:52,  8.91s/it]
Epoch 64 | KGC loss: 0.344728, DiffHEG loss 47.886116:  16%|█▌        | 64/400 [09:38<49:52,  8.91s/it]
Epoch 64 | KGC loss: 0.344728, DiffHEG loss 47.886116:  16%|█▋        | 65/400 [09:38<49:45,  8.91s/it]
Epoch 65 | KGC loss: 0.350752, DiffHEG loss 47.873928:  16%|█▋        | 65/400 [09:47<49:45,  8.91s/it]
Epoch 65 | KGC loss: 0.350752, DiffHEG loss 47.873928:  16%|█▋        | 66/400 [09:47<49:38,  8.92s/it]
Epoch 66 | KGC loss: 0.347896, DiffHEG loss 47.903646:  16%|█▋        | 66/400 [09:56<49:38,  8.92s/it]
Epoch 66 | KGC loss: 0.347896, DiffHEG loss 47.903646:  17%|█▋        | 67/400 [09:56<49:29,  8.92s/it]
Epoch 67 | KGC loss: 0.353891, DiffHEG loss 47.960104:  17%|█▋        | 67/400 [10:05<49:29,  8.92s/it]
Epoch 67 | KGC loss: 0.353891, DiffHEG loss 47.960104:  17%|█▋        | 68/400 [10:05<49:17,  8.91s/it]
Epoch 68 | KGC loss: 0.347227, DiffHEG loss 47.932847:  17%|█▋        | 68/400 [10:14<49:17,  8.91s/it]
